2019 Federal Election Senate First Preferences By Polling Place for Division 319 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-19T10:58:31 Cycle:114a8d1f-4af8-4dc1-a2fc-1bb653882be3 Created:2019-06-19T10:56:26 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,8464,South Hobart,N,32489,2,"WILLIAMS, David",United Australia Party,1
TAS,319,Clark,8464,South Hobart,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,319,Clark,8464,South Hobart,N,0,9998,Unapportioned,United Australia Party,0
TAS,319,Clark,8464,South Hobart,O,33695,0,O Ticket Votes,,0
TAS,319,Clark,8464,South Hobart,O,33487,1,"GARLAND, Craig",,17
TAS,319,Clark,8464,South Hobart,O,33504,2,"DUNCAN, Mark",,0
TAS,319,Clark,8464,South Hobart,O,0,9998,Unapportioned,,0
TAS,319,Clark,8464,South Hobart,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",3
TAS,319,Clark,8464,South Hobart,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",2
TAS,319,Clark,8464,South Hobart,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,319,Clark,8464,South Hobart,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,319,Clark,8464,South Hobart,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,319,Clark,8464,South Hobart,UG,32178,2,"MAV, Steve",Independent,4
TAS,319,Clark,8464,South Hobart,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,319,Clark,8464,South Hobart,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,319,Clark,8464,South Hobart,ZZ,0,99,INFORMAL,,25
TAS,319,Clark,8465,West Hobart South,A,33691,0,A Ticket Votes,Australian Conservatives,5
TAS,319,Clark,8465,West Hobart South,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,319,Clark,8465,West Hobart South,A,32093,2,"FRAME, Nigel",Australian Conservatives,1
TAS,319,Clark,8465,West Hobart South,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,319,Clark,8465,West Hobart South,B,33693,0,B Ticket Votes,The Nationals,1
TAS,319,Clark,8465,West Hobart South,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,319,Clark,8465,West Hobart South,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,319,Clark,8465,West Hobart South,B,0,9998,Unapportioned,The Nationals,0
TAS,319,Clark,8465,West Hobart South,C,33686,0,C Ticket Votes,Sustainable Australia,4
TAS,319,Clark,8465,West Hobart South,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,319,Clark,8465,West Hobart South,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,1
TAS,319,Clark,8465,West Hobart South,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,319,Clark,8465,West Hobart South,D,33699,0,D Ticket Votes,The Greens,158
TAS,319,Clark,8465,West Hobart South,D,32818,1,"McKIM, Nick",The Greens,230
TAS,319,Clark,8465,West Hobart South,D,32826,2,"HUTCHINSON, Helen",The Greens,9
TAS,319,Clark,8465,West Hobart South,D,32835,3,"MARSH, Simone",The Greens,4
TAS,319,Clark,8465,West Hobart South,D,0,9998,Unapportioned,The Greens,0
TAS,319,Clark,8465,West Hobart South,E,33698,0,E Ticket Votes,Liberal,101
TAS,319,Clark,8465,West Hobart South,E,32199,1,"COLBECK, Richard",Liberal,26
TAS,319,Clark,8465,West Hobart South,E,32204,2,"CHANDLER, Claire",Liberal,2
TAS,319,Clark,8465,West Hobart South,E,32226,3,"DENISON, Tanya",Liberal,8
TAS,319,Clark,8465,West Hobart South,E,0,9998,Unapportioned,Liberal,0
TAS,319,Clark,8465,West Hobart South,F,33684,0,F Ticket Votes,Animal Justice Party,9
TAS,319,Clark,8465,West Hobart South,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,3
TAS,319,Clark,8465,West Hobart South,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,1
TAS,319,Clark,8465,West Hobart South,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,319,Clark,8465,West Hobart South,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,319,Clark,8465,West Hobart South,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,319,Clark,8465,West Hobart South,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,319,Clark,8465,West Hobart South,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,319,Clark,8465,West Hobart South,H,33688,0,H Ticket Votes,Liberal Democrats,3
TAS,319,Clark,8465,West Hobart South,H,33009,1,"MEAD, Clinton",Liberal Democrats,2
TAS,319,Clark,8465,West Hobart South,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,319,Clark,8465,West Hobart South,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,319,Clark,8465,West Hobart South,I,33697,0,I Ticket Votes,Australian Labor Party,165
TAS,319,Clark,8465,West Hobart South,I,32578,1,"BROWN, Carol",Australian Labor Party,24
TAS,319,Clark,8465,West Hobart South,I,32586,2,"BILYK, Catryna",Australian Labor Party,2
TAS,319,Clark,8465,West Hobart South,I,32603,3,"SHORT, John",Australian Labor Party,1
TAS,319,Clark,8465,West Hobart South,I,32616,4,"SINGH, Lisa",Australian Labor Party,143
TAS,319,Clark,8465,West Hobart South,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8465,West Hobart South,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,4
TAS,319,Clark,8465,West Hobart South,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,319,Clark,8465,West Hobart South,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,12
TAS,319,Clark,8465,West Hobart South,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,2
TAS,319,Clark,8465,West Hobart South,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,319,Clark,8465,West Hobart South,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,319,Clark,8465,West Hobart South,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8465,West Hobart South,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8465,West Hobart South,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,319,Clark,8465,West Hobart South,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8465,West Hobart South,L,33694,0,L Ticket Votes,Jacqui Lambie Network,9
TAS,319,Clark,8465,West Hobart South,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,8
TAS,319,Clark,8465,West Hobart South,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,319,Clark,8465,West Hobart South,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,319,Clark,8465,West Hobart South,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,319,Clark,8465,West Hobart South,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,6
TAS,319,Clark,8465,West Hobart South,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,1
TAS,319,Clark,8465,West Hobart South,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,319,Clark,8465,West Hobart South,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,319,Clark,8465,West Hobart South,N,33687,0,N Ticket Votes,United Australia Party,3
TAS,319,Clark,8465,West Hobart South,N,32477,1,"MORGAN, Kevin",United Australia Party,2
TAS,319,Clark,8465,West Hobart South,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,319,Clark,8465,West Hobart South,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,319,Clark,8465,West Hobart South,N,0,9998,Unapportioned,United Australia Party,0
TAS,319,Clark,8465,West Hobart South,O,33695,0,O Ticket Votes,,1
TAS,319,Clark,8465,West Hobart South,O,33487,1,"GARLAND, Craig",,9
TAS,319,Clark,8465,West Hobart South,O,33504,2,"DUNCAN, Mark",,0
TAS,319,Clark,8465,West Hobart South,O,0,9998,Unapportioned,,0
TAS,319,Clark,8465,West Hobart South,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,319,Clark,8465,West Hobart South,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,319,Clark,8465,West Hobart South,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,319,Clark,8465,West Hobart South,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,319,Clark,8465,West Hobart South,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,319,Clark,8465,West Hobart South,UG,32178,2,"MAV, Steve",Independent,3
TAS,319,Clark,8465,West Hobart South,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,319,Clark,8465,West Hobart South,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,319,Clark,8465,West Hobart South,ZZ,0,99,INFORMAL,,13
TAS,319,Clark,8466,West Hobart Central,A,33691,0,A Ticket Votes,Australian Conservatives,5
TAS,319,Clark,8466,West Hobart Central,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,319,Clark,8466,West Hobart Central,A,32093,2,"FRAME, Nigel",Australian Conservatives,1
TAS,319,Clark,8466,West Hobart Central,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,319,Clark,8466,West Hobart Central,B,33693,0,B Ticket Votes,The Nationals,1
TAS,319,Clark,8466,West Hobart Central,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,319,Clark,8466,West Hobart Central,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,319,Clark,8466,West Hobart Central,B,0,9998,Unapportioned,The Nationals,0
TAS,319,Clark,8466,West Hobart Central,C,33686,0,C Ticket Votes,Sustainable Australia,5
TAS,319,Clark,8466,West Hobart Central,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,3
TAS,319,Clark,8466,West Hobart Central,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,319,Clark,8466,West Hobart Central,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,319,Clark,8466,West Hobart Central,D,33699,0,D Ticket Votes,The Greens,241
TAS,319,Clark,8466,West Hobart Central,D,32818,1,"McKIM, Nick",The Greens,363
TAS,319,Clark,8466,West Hobart Central,D,32826,2,"HUTCHINSON, Helen",The Greens,8
TAS,319,Clark,8466,West Hobart Central,D,32835,3,"MARSH, Simone",The Greens,4
TAS,319,Clark,8466,West Hobart Central,D,0,9998,Unapportioned,The Greens,0
TAS,319,Clark,8466,West Hobart Central,E,33698,0,E Ticket Votes,Liberal,276
TAS,319,Clark,8466,West Hobart Central,E,32199,1,"COLBECK, Richard",Liberal,62
TAS,319,Clark,8466,West Hobart Central,E,32204,2,"CHANDLER, Claire",Liberal,6
TAS,319,Clark,8466,West Hobart Central,E,32226,3,"DENISON, Tanya",Liberal,19
TAS,319,Clark,8466,West Hobart Central,E,0,9998,Unapportioned,Liberal,0
TAS,319,Clark,8466,West Hobart Central,F,33684,0,F Ticket Votes,Animal Justice Party,13
TAS,319,Clark,8466,West Hobart Central,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,10
TAS,319,Clark,8466,West Hobart Central,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,319,Clark,8466,West Hobart Central,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,319,Clark,8466,West Hobart Central,G,33685,0,G Ticket Votes,Citizens Electoral Council,4
TAS,319,Clark,8466,West Hobart Central,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,319,Clark,8466,West Hobart Central,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,319,Clark,8466,West Hobart Central,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,319,Clark,8466,West Hobart Central,H,33688,0,H Ticket Votes,Liberal Democrats,6
TAS,319,Clark,8466,West Hobart Central,H,33009,1,"MEAD, Clinton",Liberal Democrats,1
TAS,319,Clark,8466,West Hobart Central,H,33011,2,"RABEY, Matthew",Liberal Democrats,1
TAS,319,Clark,8466,West Hobart Central,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,319,Clark,8466,West Hobart Central,I,33697,0,I Ticket Votes,Australian Labor Party,257
TAS,319,Clark,8466,West Hobart Central,I,32578,1,"BROWN, Carol",Australian Labor Party,36
TAS,319,Clark,8466,West Hobart Central,I,32586,2,"BILYK, Catryna",Australian Labor Party,7
TAS,319,Clark,8466,West Hobart Central,I,32603,3,"SHORT, John",Australian Labor Party,3
TAS,319,Clark,8466,West Hobart Central,I,32616,4,"SINGH, Lisa",Australian Labor Party,282
TAS,319,Clark,8466,West Hobart Central,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,8466,West Hobart Central,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,3
TAS,319,Clark,8466,West Hobart Central,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,319,Clark,8466,West Hobart Central,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,7
TAS,319,Clark,8466,West Hobart Central,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,1
TAS,319,Clark,8466,West Hobart Central,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,319,Clark,8466,West Hobart Central,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,319,Clark,8466,West Hobart Central,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
TAS,319,Clark,8466,West Hobart Central,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,319,Clark,8466,West Hobart Central,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8466,West Hobart Central,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8466,West Hobart Central,L,33694,0,L Ticket Votes,Jacqui Lambie Network,18
TAS,319,Clark,8466,West Hobart Central,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,26
TAS,319,Clark,8466,West Hobart Central,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,319,Clark,8466,West Hobart Central,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,319,Clark,8466,West Hobart Central,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,319,Clark,8466,West Hobart Central,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,11
TAS,319,Clark,8466,West Hobart Central,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,4
TAS,319,Clark,8466,West Hobart Central,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,1
TAS,319,Clark,8466,West Hobart Central,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,319,Clark,8466,West Hobart Central,N,33687,0,N Ticket Votes,United Australia Party,14
TAS,319,Clark,8466,West Hobart Central,N,32477,1,"MORGAN, Kevin",United Australia Party,1
TAS,319,Clark,8466,West Hobart Central,N,32489,2,"WILLIAMS, David",United Australia Party,1
TAS,319,Clark,8466,West Hobart Central,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,319,Clark,8466,West Hobart Central,N,0,9998,Unapportioned,United Australia Party,0
TAS,319,Clark,8466,West Hobart Central,O,33695,0,O Ticket Votes,,1
TAS,319,Clark,8466,West Hobart Central,O,33487,1,"GARLAND, Craig",,18
TAS,319,Clark,8466,West Hobart Central,O,33504,2,"DUNCAN, Mark",,0
TAS,319,Clark,8466,West Hobart Central,O,0,9998,Unapportioned,,0
TAS,319,Clark,8466,West Hobart Central,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",5
TAS,319,Clark,8466,West Hobart Central,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",2
TAS,319,Clark,8466,West Hobart Central,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,319,Clark,8466,West Hobart Central,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,319,Clark,8466,West Hobart Central,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,319,Clark,8466,West Hobart Central,UG,32178,2,"MAV, Steve",Independent,6
TAS,319,Clark,8466,West Hobart Central,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,319,Clark,8466,West Hobart Central,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,319,Clark,8466,West Hobart Central,ZZ,0,99,INFORMAL,,33
TAS,319,Clark,8467,Lenah Valley,A,33691,0,A Ticket Votes,Australian Conservatives,15
TAS,319,Clark,8467,Lenah Valley,A,32091,1,"STRINGER, Justin",Australian Conservatives,6
TAS,319,Clark,8467,Lenah Valley,A,32093,2,"FRAME, Nigel",Australian Conservatives,2
TAS,319,Clark,8467,Lenah Valley,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,319,Clark,8467,Lenah Valley,B,33693,0,B Ticket Votes,The Nationals,5
TAS,319,Clark,8467,Lenah Valley,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,319,Clark,8467,Lenah Valley,B,32466,2,"HILDITCH, Wendy",The Nationals,1
TAS,319,Clark,8467,Lenah Valley,B,0,9998,Unapportioned,The Nationals,0
TAS,319,Clark,8467,Lenah Valley,C,33686,0,C Ticket Votes,Sustainable Australia,8
TAS,319,Clark,8467,Lenah Valley,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,4
TAS,319,Clark,8467,Lenah Valley,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,1
TAS,319,Clark,8467,Lenah Valley,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,319,Clark,8467,Lenah Valley,D,33699,0,D Ticket Votes,The Greens,299
TAS,319,Clark,8467,Lenah Valley,D,32818,1,"McKIM, Nick",The Greens,284
TAS,319,Clark,8467,Lenah Valley,D,32826,2,"HUTCHINSON, Helen",The Greens,8
TAS,319,Clark,8467,Lenah Valley,D,32835,3,"MARSH, Simone",The Greens,5
TAS,319,Clark,8467,Lenah Valley,D,0,9998,Unapportioned,The Greens,0
TAS,319,Clark,8467,Lenah Valley,E,33698,0,E Ticket Votes,Liberal,413
TAS,319,Clark,8467,Lenah Valley,E,32199,1,"COLBECK, Richard",Liberal,77
TAS,319,Clark,8467,Lenah Valley,E,32204,2,"CHANDLER, Claire",Liberal,11
TAS,319,Clark,8467,Lenah Valley,E,32226,3,"DENISON, Tanya",Liberal,35
TAS,319,Clark,8467,Lenah Valley,E,0,9998,Unapportioned,Liberal,0
TAS,319,Clark,8467,Lenah Valley,F,33684,0,F Ticket Votes,Animal Justice Party,19
TAS,319,Clark,8467,Lenah Valley,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,9
TAS,319,Clark,8467,Lenah Valley,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,1
TAS,319,Clark,8467,Lenah Valley,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,319,Clark,8467,Lenah Valley,G,33685,0,G Ticket Votes,Citizens Electoral Council,3
TAS,319,Clark,8467,Lenah Valley,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,319,Clark,8467,Lenah Valley,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,319,Clark,8467,Lenah Valley,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,319,Clark,8467,Lenah Valley,H,33688,0,H Ticket Votes,Liberal Democrats,6
TAS,319,Clark,8467,Lenah Valley,H,33009,1,"MEAD, Clinton",Liberal Democrats,3
TAS,319,Clark,8467,Lenah Valley,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,319,Clark,8467,Lenah Valley,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,319,Clark,8467,Lenah Valley,I,33697,0,I Ticket Votes,Australian Labor Party,530
TAS,319,Clark,8467,Lenah Valley,I,32578,1,"BROWN, Carol",Australian Labor Party,57
TAS,319,Clark,8467,Lenah Valley,I,32586,2,"BILYK, Catryna",Australian Labor Party,10
TAS,319,Clark,8467,Lenah Valley,I,32603,3,"SHORT, John",Australian Labor Party,7
TAS,319,Clark,8467,Lenah Valley,I,32616,4,"SINGH, Lisa",Australian Labor Party,321
TAS,319,Clark,8467,Lenah Valley,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,319,Clark,8467,Lenah Valley,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,5
TAS,319,Clark,8467,Lenah Valley,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,319,Clark,8467,Lenah Valley,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,26
TAS,319,Clark,8467,Lenah Valley,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,5
TAS,319,Clark,8467,Lenah Valley,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,319,Clark,8467,Lenah Valley,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,319,Clark,8467,Lenah Valley,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
TAS,319,Clark,8467,Lenah Valley,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
TAS,319,Clark,8467,Lenah Valley,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8467,Lenah Valley,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,319,Clark,8467,Lenah Valley,L,33694,0,L Ticket Votes,Jacqui Lambie Network,30
TAS,319,Clark,8467,Lenah Valley,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,40
TAS,319,Clark,8467,Lenah Valley,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,1
TAS,319,Clark,8467,Lenah Valley,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,1
TAS,319,Clark,8467,Lenah Valley,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,319,Clark,8467,Lenah Valley,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,17
TAS,319,Clark,8467,Lenah Valley,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,6
TAS,319,Clark,8467,Lenah Valley,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,319,Clark,8467,Lenah Valley,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,319,Clark,8467,Lenah Valley,N,33687,0,N Ticket Votes,United Australia Party,25
TAS,319,Clark,8467,Lenah Valley,N,32477,1,"MORGAN, Kevin",United Australia Party,2
TAS,319,Clark,8467,Lenah Valley,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,319,Clark,8467,Lenah Valley,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,319,Clark,8467,Lenah Valley,N,0,9998,Unapportioned,United Australia Party,0
TAS,319,Clark,8467,Lenah Valley,O,33695,0,O Ticket Votes,,1
TAS,319,Clark,8467,Lenah Valley,O,33487,1,"GARLAND, Craig",,25
TAS,319,Clark,8467,Lenah Valley,O,33504,2,"DUNCAN, Mark",,0
TAS,319,Clark,8467,Lenah Valley,O,0,9998,Unapportioned,,0
TAS,319,Clark,8467,Lenah Valley,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",11
TAS,319,Clark,8467,Lenah Valley,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",3
TAS,319,Clark,8467,Lenah Valley,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",1
TAS,319,Clark,8467,Lenah Valley,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,319,Clark,8467,Lenah Valley,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,319,Clark,8467,Lenah Valley,UG,32178,2,"MAV, Steve",Independent,14
TAS,319,Clark,8467,Lenah Valley,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,319,Clark,8467,Lenah Valley,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,319,Clark,8467,Lenah Valley,ZZ,0,99,INFORMAL,,62
TAS,319,Clark,8468,Lower Sandy Bay,A,33691,0,A Ticket Votes,Australian Conservatives,9
TAS,319,Clark,8468,Lower Sandy Bay,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,319,Clark,8468,Lower Sandy Bay,A,32093,2,"FRAME, Nigel",Australian Conservatives,1
TAS,319,Clark,8468,Lower Sandy Bay,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,319,Clark,8468,Lower Sandy Bay,B,33693,0,B Ticket Votes,The Nationals,1
TAS,319,Clark,8468,Lower Sandy Bay,B,32463,1,"MARTIN, Steve",The Nationals,3
TAS,319,Clark,8468,Lower Sandy Bay,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,319,Clark,8468,Lower Sandy Bay,B,0,9998,Unapportioned,The Nationals,0
TAS,319,Clark,8468,Lower Sandy Bay,C,33686,0,C Ticket Votes,Sustainable Australia,8
TAS,319,Clark,8468,Lower Sandy Bay,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,319,Clark,8468,Lower Sandy Bay,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,319,Clark,8468,Lower Sandy Bay,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,319,Clark,8468,Lower Sandy Bay,D,33699,0,D Ticket Votes,The Greens,125
TAS,319,Clark,8468,Lower Sandy Bay,D,32818,1,"McKIM, Nick",The Greens,135
TAS,319,Clark,8468,Lower Sandy Bay,D,32826,2,"HUTCHINSON, Helen",The Greens,4
TAS,319,Clark,8468,Lower Sandy Bay,D,32835,3,"MARSH, Simone",The Greens,2
TAS,319,Clark,8468,Lower Sandy Bay,D,0,9998,Unapportioned,The Greens,0
TAS,319,Clark,8468,Lower Sandy Bay,E,33698,0,E Ticket Votes,Liberal,582
TAS,319,Clark,8468,Lower Sandy Bay,E,32199,1,"COLBECK, Richard",Liberal,114
TAS,319,Clark,8468,Lower Sandy Bay,E,32204,2,"CHANDLER, Claire",Liberal,18
TAS,319,Clark,8468,Lower Sandy Bay,E,32226,3,"DENISON, Tanya",Liberal,29
TAS,319,Clark,8468,Lower Sandy Bay,E,0,9998,Unapportioned,Liberal,0
TAS,319,Clark,8468,Lower Sandy Bay,F,33684,0,F Ticket Votes,Animal Justice Party,8
TAS,319,Clark,8468,Lower Sandy Bay,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,1
TAS,319,Clark,8468,Lower Sandy Bay,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,2
TAS,319,Clark,8468,Lower Sandy Bay,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,319,Clark,8468,Lower Sandy Bay,G,33685,0,G Ticket Votes,Citizens Electoral Council,1
TAS,319,Clark,8468,Lower Sandy Bay,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
