2025 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:28 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8326,Newstead,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,192,Bass,8326,Newstead,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,192,Bass,8326,Newstead,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,192,Bass,8326,Newstead,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,192,Bass,8326,Newstead,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",7
TAS,192,Bass,8326,Newstead,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8326,Newstead,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8326,Newstead,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,192,Bass,8326,Newstead,ZZ,0,99,INFORMAL,,12
TAS,192,Bass,8328,Norwood,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,17
TAS,192,Bass,8328,Norwood,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,192,Bass,8328,Norwood,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8328,Norwood,B,42111,0,B Above-the-line Votes,Liberal,447
TAS,192,Bass,8328,Norwood,B,40691,1,"CHANDLER, Claire",Liberal,40
TAS,192,Bass,8328,Norwood,B,40692,2,"COLBECK, Richard Mansell",Liberal,17
TAS,192,Bass,8328,Norwood,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,192,Bass,8328,Norwood,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,49
TAS,192,Bass,8328,Norwood,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,4
TAS,192,Bass,8328,Norwood,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8328,Norwood,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,192,Bass,8328,Norwood,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,57
TAS,192,Bass,8328,Norwood,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,11
TAS,192,Bass,8328,Norwood,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8328,Norwood,E,42119,0,E Above-the-line Votes,Animal Justice Party,16
TAS,192,Bass,8328,Norwood,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,192,Bass,8328,Norwood,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8328,Norwood,F,42112,0,F Above-the-line Votes,The Greens,182
TAS,192,Bass,8328,Norwood,F,41165,1,"McKIM, Nick",The Greens,49
TAS,192,Bass,8328,Norwood,F,41168,2,"BLEYER, Vanessa",The Greens,7
TAS,192,Bass,8328,Norwood,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8328,Norwood,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8328,Norwood,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,73
TAS,192,Bass,8328,Norwood,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,32
TAS,192,Bass,8328,Norwood,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8328,Norwood,H,42120,0,H Above-the-line Votes,Libertarian,5
TAS,192,Bass,8328,Norwood,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8328,Norwood,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8328,Norwood,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,65
TAS,192,Bass,8328,Norwood,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,17
TAS,192,Bass,8328,Norwood,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8328,Norwood,J,42114,0,J Above-the-line Votes,Citizens Party,5
TAS,192,Bass,8328,Norwood,J,40837,1,"STAGGARD, Daryl",Citizens Party,3
TAS,192,Bass,8328,Norwood,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8328,Norwood,K,42116,0,K Above-the-line Votes,Australian Labor Party,616
TAS,192,Bass,8328,Norwood,K,41721,1,"BROWN, Carol",Australian Labor Party,41
TAS,192,Bass,8328,Norwood,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,192,Bass,8328,Norwood,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,192,Bass,8328,Norwood,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,192,Bass,8328,Norwood,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,192,Bass,8328,Norwood,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,5
TAS,192,Bass,8328,Norwood,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",23
TAS,192,Bass,8328,Norwood,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",5
TAS,192,Bass,8328,Norwood,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8328,Norwood,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,192,Bass,8328,Norwood,ZZ,0,99,INFORMAL,,73
TAS,192,Bass,8329,Nunamara,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,2
TAS,192,Bass,8329,Nunamara,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8329,Nunamara,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8329,Nunamara,B,42111,0,B Above-the-line Votes,Liberal,65
TAS,192,Bass,8329,Nunamara,B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,192,Bass,8329,Nunamara,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,192,Bass,8329,Nunamara,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,192,Bass,8329,Nunamara,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,11
TAS,192,Bass,8329,Nunamara,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,192,Bass,8329,Nunamara,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,192,Bass,8329,Nunamara,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8329,Nunamara,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,12
TAS,192,Bass,8329,Nunamara,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,192,Bass,8329,Nunamara,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8329,Nunamara,E,42119,0,E Above-the-line Votes,Animal Justice Party,2
TAS,192,Bass,8329,Nunamara,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,192,Bass,8329,Nunamara,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8329,Nunamara,F,42112,0,F Above-the-line Votes,The Greens,28
TAS,192,Bass,8329,Nunamara,F,41165,1,"McKIM, Nick",The Greens,5
TAS,192,Bass,8329,Nunamara,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,192,Bass,8329,Nunamara,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8329,Nunamara,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8329,Nunamara,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,20
TAS,192,Bass,8329,Nunamara,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,6
TAS,192,Bass,8329,Nunamara,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8329,Nunamara,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,192,Bass,8329,Nunamara,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8329,Nunamara,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8329,Nunamara,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,20
TAS,192,Bass,8329,Nunamara,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,1
TAS,192,Bass,8329,Nunamara,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8329,Nunamara,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,192,Bass,8329,Nunamara,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8329,Nunamara,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8329,Nunamara,K,42116,0,K Above-the-line Votes,Australian Labor Party,81
TAS,192,Bass,8329,Nunamara,K,41721,1,"BROWN, Carol",Australian Labor Party,5
TAS,192,Bass,8329,Nunamara,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,192,Bass,8329,Nunamara,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8329,Nunamara,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8329,Nunamara,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8329,Nunamara,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,2
TAS,192,Bass,8329,Nunamara,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",16
TAS,192,Bass,8329,Nunamara,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,192,Bass,8329,Nunamara,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8329,Nunamara,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,192,Bass,8329,Nunamara,ZZ,0,99,INFORMAL,,14
TAS,192,Bass,8330,South Launceston West,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,11
TAS,192,Bass,8330,South Launceston West,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8330,South Launceston West,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8330,South Launceston West,B,42111,0,B Above-the-line Votes,Liberal,82
TAS,192,Bass,8330,South Launceston West,B,40691,1,"CHANDLER, Claire",Liberal,8
TAS,192,Bass,8330,South Launceston West,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,192,Bass,8330,South Launceston West,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,192,Bass,8330,South Launceston West,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,16
TAS,192,Bass,8330,South Launceston West,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,192,Bass,8330,South Launceston West,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,192,Bass,8330,South Launceston West,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8330,South Launceston West,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,26
TAS,192,Bass,8330,South Launceston West,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,3
TAS,192,Bass,8330,South Launceston West,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,192,Bass,8330,South Launceston West,E,42119,0,E Above-the-line Votes,Animal Justice Party,6
TAS,192,Bass,8330,South Launceston West,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,192,Bass,8330,South Launceston West,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,192,Bass,8330,South Launceston West,F,42112,0,F Above-the-line Votes,The Greens,117
TAS,192,Bass,8330,South Launceston West,F,41165,1,"McKIM, Nick",The Greens,32
TAS,192,Bass,8330,South Launceston West,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,192,Bass,8330,South Launceston West,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8330,South Launceston West,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8330,South Launceston West,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,24
TAS,192,Bass,8330,South Launceston West,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,11
TAS,192,Bass,8330,South Launceston West,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8330,South Launceston West,H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,192,Bass,8330,South Launceston West,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8330,South Launceston West,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8330,South Launceston West,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,14
TAS,192,Bass,8330,South Launceston West,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,5
TAS,192,Bass,8330,South Launceston West,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8330,South Launceston West,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,192,Bass,8330,South Launceston West,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8330,South Launceston West,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8330,South Launceston West,K,42116,0,K Above-the-line Votes,Australian Labor Party,213
TAS,192,Bass,8330,South Launceston West,K,41721,1,"BROWN, Carol",Australian Labor Party,16
TAS,192,Bass,8330,South Launceston West,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,192,Bass,8330,South Launceston West,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8330,South Launceston West,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8330,South Launceston West,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,192,Bass,8330,South Launceston West,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,2
TAS,192,Bass,8330,South Launceston West,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,192,Bass,8330,South Launceston West,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8330,South Launceston West,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8330,South Launceston West,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8330,South Launceston West,ZZ,0,99,INFORMAL,,17
TAS,192,Bass,8332,Pipers River,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8332,Pipers River,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8332,Pipers River,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8332,Pipers River,B,42111,0,B Above-the-line Votes,Liberal,62
TAS,192,Bass,8332,Pipers River,B,40691,1,"CHANDLER, Claire",Liberal,6
TAS,192,Bass,8332,Pipers River,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,192,Bass,8332,Pipers River,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,192,Bass,8332,Pipers River,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,11
TAS,192,Bass,8332,Pipers River,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,192,Bass,8332,Pipers River,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8332,Pipers River,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8332,Pipers River,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,6
TAS,192,Bass,8332,Pipers River,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,192,Bass,8332,Pipers River,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8332,Pipers River,E,42119,0,E Above-the-line Votes,Animal Justice Party,4
TAS,192,Bass,8332,Pipers River,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,192,Bass,8332,Pipers River,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8332,Pipers River,F,42112,0,F Above-the-line Votes,The Greens,14
TAS,192,Bass,8332,Pipers River,F,41165,1,"McKIM, Nick",The Greens,4
TAS,192,Bass,8332,Pipers River,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8332,Pipers River,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8332,Pipers River,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8332,Pipers River,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,7
TAS,192,Bass,8332,Pipers River,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,10
TAS,192,Bass,8332,Pipers River,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8332,Pipers River,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,192,Bass,8332,Pipers River,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8332,Pipers River,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8332,Pipers River,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,25
TAS,192,Bass,8332,Pipers River,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,3
TAS,192,Bass,8332,Pipers River,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,192,Bass,8332,Pipers River,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,192,Bass,8332,Pipers River,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8332,Pipers River,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8332,Pipers River,K,42116,0,K Above-the-line Votes,Australian Labor Party,55
TAS,192,Bass,8332,Pipers River,K,41721,1,"BROWN, Carol",Australian Labor Party,4
TAS,192,Bass,8332,Pipers River,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,192,Bass,8332,Pipers River,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8332,Pipers River,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8332,Pipers River,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8332,Pipers River,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,192,Bass,8332,Pipers River,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",7
TAS,192,Bass,8332,Pipers River,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,192,Bass,8332,Pipers River,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8332,Pipers River,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8332,Pipers River,ZZ,0,99,INFORMAL,,6
TAS,192,Bass,8333,Prospect (Bass),A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,192,Bass,8333,Prospect (Bass),A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,192,Bass,8333,Prospect (Bass),A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8333,Prospect (Bass),B,42111,0,B Above-the-line Votes,Liberal,70
TAS,192,Bass,8333,Prospect (Bass),B,40691,1,"CHANDLER, Claire",Liberal,7
TAS,192,Bass,8333,Prospect (Bass),B,40692,2,"COLBECK, Richard Mansell",Liberal,3
TAS,192,Bass,8333,Prospect (Bass),B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,192,Bass,8333,Prospect (Bass),C,42115,0,C Above-the-line Votes,Trumpet of Patriots,11
TAS,192,Bass,8333,Prospect (Bass),C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,192,Bass,8333,Prospect (Bass),C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8333,Prospect (Bass),C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8333,Prospect (Bass),D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,11
TAS,192,Bass,8333,Prospect (Bass),D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,192,Bass,8333,Prospect (Bass),D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8333,Prospect (Bass),E,42119,0,E Above-the-line Votes,Animal Justice Party,6
TAS,192,Bass,8333,Prospect (Bass),E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,192,Bass,8333,Prospect (Bass),E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8333,Prospect (Bass),F,42112,0,F Above-the-line Votes,The Greens,28
TAS,192,Bass,8333,Prospect (Bass),F,41165,1,"McKIM, Nick",The Greens,16
TAS,192,Bass,8333,Prospect (Bass),F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,192,Bass,8333,Prospect (Bass),F,41169,3,"JORDAN, Scott",The Greens,1
TAS,192,Bass,8333,Prospect (Bass),F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8333,Prospect (Bass),G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,20
TAS,192,Bass,8333,Prospect (Bass),G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,9
TAS,192,Bass,8333,Prospect (Bass),G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8333,Prospect (Bass),H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,192,Bass,8333,Prospect (Bass),H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8333,Prospect (Bass),H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8333,Prospect (Bass),I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,192,Bass,8333,Prospect (Bass),I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,2
TAS,192,Bass,8333,Prospect (Bass),I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8333,Prospect (Bass),J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,192,Bass,8333,Prospect (Bass),J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8333,Prospect (Bass),J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8333,Prospect (Bass),K,42116,0,K Above-the-line Votes,Australian Labor Party,102
TAS,192,Bass,8333,Prospect (Bass),K,41721,1,"BROWN, Carol",Australian Labor Party,10
TAS,192,Bass,8333,Prospect (Bass),K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,192,Bass,8333,Prospect (Bass),K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8333,Prospect (Bass),K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8333,Prospect (Bass),K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8333,Prospect (Bass),K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,192,Bass,8333,Prospect (Bass),L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,192,Bass,8333,Prospect (Bass),L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8333,Prospect (Bass),L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8333,Prospect (Bass),UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8333,Prospect (Bass),ZZ,0,99,INFORMAL,,6
TAS,192,Bass,8334,Ravenswood,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,25
TAS,192,Bass,8334,Ravenswood,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,192,Bass,8334,Ravenswood,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8334,Ravenswood,B,42111,0,B Above-the-line Votes,Liberal,155
TAS,192,Bass,8334,Ravenswood,B,40691,1,"CHANDLER, Claire",Liberal,6
TAS,192,Bass,8334,Ravenswood,B,40692,2,"COLBECK, Richard Mansell",Liberal,5
TAS,192,Bass,8334,Ravenswood,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,192,Bass,8334,Ravenswood,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,57
TAS,192,Bass,8334,Ravenswood,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,5
TAS,192,Bass,8334,Ravenswood,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,192,Bass,8334,Ravenswood,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8334,Ravenswood,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,144
TAS,192,Bass,8334,Ravenswood,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,14
TAS,192,Bass,8334,Ravenswood,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,2
TAS,192,Bass,8334,Ravenswood,E,42119,0,E Above-the-line Votes,Animal Justice Party,27
TAS,192,Bass,8334,Ravenswood,E,41753,1,"DAVIES, Casey",Animal Justice Party,5
TAS,192,Bass,8334,Ravenswood,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8334,Ravenswood,F,42112,0,F Above-the-line Votes,The Greens,85
