2025 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:34 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,83688,Rosetta,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,83688,Rosetta,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,319,Clark,83688,Rosetta,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,83688,Rosetta,K,42116,0,K Above-the-line Votes,Australian Labor Party,210
TAS,319,Clark,83688,Rosetta,K,41721,1,"BROWN, Carol",Australian Labor Party,35
TAS,319,Clark,83688,Rosetta,K,41722,2,"DOWLING, Richard",Australian Labor Party,7
TAS,319,Clark,83688,Rosetta,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,319,Clark,83688,Rosetta,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,83688,Rosetta,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,83688,Rosetta,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,9
TAS,319,Clark,83688,Rosetta,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",13
TAS,319,Clark,83688,Rosetta,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,83688,Rosetta,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,83688,Rosetta,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,83688,Rosetta,ZZ,0,99,INFORMAL,,15
TAS,319,Clark,97480,Kingston Beach (Clark),A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,319,Clark,97480,Kingston Beach (Clark),A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,97480,Kingston Beach (Clark),A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,97480,Kingston Beach (Clark),B,42111,0,B Above-the-line Votes,Liberal,32
TAS,319,Clark,97480,Kingston Beach (Clark),B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,319,Clark,97480,Kingston Beach (Clark),B,40692,2,"COLBECK, Richard Mansell",Liberal,1
TAS,319,Clark,97480,Kingston Beach (Clark),B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,97480,Kingston Beach (Clark),C,42115,0,C Above-the-line Votes,Trumpet of Patriots,3
TAS,319,Clark,97480,Kingston Beach (Clark),C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,97480,Kingston Beach (Clark),C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,97480,Kingston Beach (Clark),C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,97480,Kingston Beach (Clark),D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,1
TAS,319,Clark,97480,Kingston Beach (Clark),D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),E,42119,0,E Above-the-line Votes,Animal Justice Party,2
TAS,319,Clark,97480,Kingston Beach (Clark),E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,97480,Kingston Beach (Clark),E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),F,42112,0,F Above-the-line Votes,The Greens,41
TAS,319,Clark,97480,Kingston Beach (Clark),F,41165,1,"McKIM, Nick",The Greens,21
TAS,319,Clark,97480,Kingston Beach (Clark),F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,319,Clark,97480,Kingston Beach (Clark),F,41169,3,"JORDAN, Scott",The Greens,1
TAS,319,Clark,97480,Kingston Beach (Clark),F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,97480,Kingston Beach (Clark),G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,1
TAS,319,Clark,97480,Kingston Beach (Clark),G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,2
TAS,319,Clark,97480,Kingston Beach (Clark),G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,97480,Kingston Beach (Clark),H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,319,Clark,97480,Kingston Beach (Clark),H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,97480,Kingston Beach (Clark),H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,97480,Kingston Beach (Clark),I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,10
TAS,319,Clark,97480,Kingston Beach (Clark),I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,2
TAS,319,Clark,97480,Kingston Beach (Clark),I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,97480,Kingston Beach (Clark),J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),K,42116,0,K Above-the-line Votes,Australian Labor Party,39
TAS,319,Clark,97480,Kingston Beach (Clark),K,41721,1,"BROWN, Carol",Australian Labor Party,4
TAS,319,Clark,97480,Kingston Beach (Clark),K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,319,Clark,97480,Kingston Beach (Clark),K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,2
TAS,319,Clark,97480,Kingston Beach (Clark),L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97480,Kingston Beach (Clark),L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97480,Kingston Beach (Clark),L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97480,Kingston Beach (Clark),UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,97480,Kingston Beach (Clark),ZZ,0,99,INFORMAL,,2
TAS,319,Clark,97939,New Town Central,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,8
TAS,319,Clark,97939,New Town Central,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,6
TAS,319,Clark,97939,New Town Central,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,97939,New Town Central,B,42111,0,B Above-the-line Votes,Liberal,59
TAS,319,Clark,97939,New Town Central,B,40691,1,"CHANDLER, Claire",Liberal,10
TAS,319,Clark,97939,New Town Central,B,40692,2,"COLBECK, Richard Mansell",Liberal,3
TAS,319,Clark,97939,New Town Central,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,97939,New Town Central,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,2
TAS,319,Clark,97939,New Town Central,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,319,Clark,97939,New Town Central,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,97939,New Town Central,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,97939,New Town Central,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,9
TAS,319,Clark,97939,New Town Central,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,97939,New Town Central,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,97939,New Town Central,E,42119,0,E Above-the-line Votes,Animal Justice Party,7
TAS,319,Clark,97939,New Town Central,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,97939,New Town Central,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,97939,New Town Central,F,42112,0,F Above-the-line Votes,The Greens,119
TAS,319,Clark,97939,New Town Central,F,41165,1,"McKIM, Nick",The Greens,68
TAS,319,Clark,97939,New Town Central,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,319,Clark,97939,New Town Central,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,319,Clark,97939,New Town Central,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,97939,New Town Central,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,19
TAS,319,Clark,97939,New Town Central,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,12
TAS,319,Clark,97939,New Town Central,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,97939,New Town Central,H,42120,0,H Above-the-line Votes,Libertarian,2
TAS,319,Clark,97939,New Town Central,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,97939,New Town Central,H,41701,2,"ARMSTRONG, Nicole",Libertarian,1
TAS,319,Clark,97939,New Town Central,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,8
TAS,319,Clark,97939,New Town Central,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,3
TAS,319,Clark,97939,New Town Central,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,97939,New Town Central,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,319,Clark,97939,New Town Central,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,97939,New Town Central,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,97939,New Town Central,K,42116,0,K Above-the-line Votes,Australian Labor Party,186
TAS,319,Clark,97939,New Town Central,K,41721,1,"BROWN, Carol",Australian Labor Party,37
TAS,319,Clark,97939,New Town Central,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,319,Clark,97939,New Town Central,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,319,Clark,97939,New Town Central,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,97939,New Town Central,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,319,Clark,97939,New Town Central,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,5
TAS,319,Clark,97939,New Town Central,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",3
TAS,319,Clark,97939,New Town Central,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97939,New Town Central,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97939,New Town Central,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,97939,New Town Central,ZZ,0,99,INFORMAL,,10
TAS,319,Clark,108404,Special Hospital Team 1,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,319,Clark,108404,Special Hospital Team 1,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,108404,Special Hospital Team 1,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,108404,Special Hospital Team 1,B,42111,0,B Above-the-line Votes,Liberal,58
TAS,319,Clark,108404,Special Hospital Team 1,B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,319,Clark,108404,Special Hospital Team 1,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,319,Clark,108404,Special Hospital Team 1,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,108404,Special Hospital Team 1,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,4
TAS,319,Clark,108404,Special Hospital Team 1,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,108404,Special Hospital Team 1,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,108404,Special Hospital Team 1,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,108404,Special Hospital Team 1,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,4
TAS,319,Clark,108404,Special Hospital Team 1,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,319,Clark,108404,Special Hospital Team 1,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,108404,Special Hospital Team 1,E,42119,0,E Above-the-line Votes,Animal Justice Party,2
TAS,319,Clark,108404,Special Hospital Team 1,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,319,Clark,108404,Special Hospital Team 1,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,108404,Special Hospital Team 1,F,42112,0,F Above-the-line Votes,The Greens,13
TAS,319,Clark,108404,Special Hospital Team 1,F,41165,1,"McKIM, Nick",The Greens,4
TAS,319,Clark,108404,Special Hospital Team 1,F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,319,Clark,108404,Special Hospital Team 1,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,108404,Special Hospital Team 1,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,108404,Special Hospital Team 1,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,15
TAS,319,Clark,108404,Special Hospital Team 1,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,3
TAS,319,Clark,108404,Special Hospital Team 1,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,108404,Special Hospital Team 1,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,319,Clark,108404,Special Hospital Team 1,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,108404,Special Hospital Team 1,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,108404,Special Hospital Team 1,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,2
TAS,319,Clark,108404,Special Hospital Team 1,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,319,Clark,108404,Special Hospital Team 1,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,108404,Special Hospital Team 1,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,319,Clark,108404,Special Hospital Team 1,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,319,Clark,108404,Special Hospital Team 1,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,108404,Special Hospital Team 1,K,42116,0,K Above-the-line Votes,Australian Labor Party,73
TAS,319,Clark,108404,Special Hospital Team 1,K,41721,1,"BROWN, Carol",Australian Labor Party,9
TAS,319,Clark,108404,Special Hospital Team 1,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,319,Clark,108404,Special Hospital Team 1,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,108404,Special Hospital Team 1,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,108404,Special Hospital Team 1,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,319,Clark,108404,Special Hospital Team 1,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,319,Clark,108404,Special Hospital Team 1,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",1
TAS,319,Clark,108404,Special Hospital Team 1,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108404,Special Hospital Team 1,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108404,Special Hospital Team 1,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,319,Clark,108404,Special Hospital Team 1,ZZ,0,99,INFORMAL,,18
TAS,319,Clark,108854,Kingston CLARK PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,14
TAS,319,Clark,108854,Kingston CLARK PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,6
TAS,319,Clark,108854,Kingston CLARK PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,2
TAS,319,Clark,108854,Kingston CLARK PPVC,B,42111,0,B Above-the-line Votes,Liberal,353
TAS,319,Clark,108854,Kingston CLARK PPVC,B,40691,1,"CHANDLER, Claire",Liberal,42
TAS,319,Clark,108854,Kingston CLARK PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,27
TAS,319,Clark,108854,Kingston CLARK PPVC,B,40693,3,"MARTIN, Jacki",Liberal,4
TAS,319,Clark,108854,Kingston CLARK PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,41
TAS,319,Clark,108854,Kingston CLARK PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,4
TAS,319,Clark,108854,Kingston CLARK PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,319,Clark,108854,Kingston CLARK PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,108854,Kingston CLARK PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,28
TAS,319,Clark,108854,Kingston CLARK PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,8
TAS,319,Clark,108854,Kingston CLARK PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,319,Clark,108854,Kingston CLARK PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,20
TAS,319,Clark,108854,Kingston CLARK PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,4
TAS,319,Clark,108854,Kingston CLARK PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,319,Clark,108854,Kingston CLARK PPVC,F,42112,0,F Above-the-line Votes,The Greens,334
TAS,319,Clark,108854,Kingston CLARK PPVC,F,41165,1,"McKIM, Nick",The Greens,208
TAS,319,Clark,108854,Kingston CLARK PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,12
TAS,319,Clark,108854,Kingston CLARK PPVC,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,319,Clark,108854,Kingston CLARK PPVC,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,319,Clark,108854,Kingston CLARK PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,82
TAS,319,Clark,108854,Kingston CLARK PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,45
TAS,319,Clark,108854,Kingston CLARK PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,108854,Kingston CLARK PPVC,H,42120,0,H Above-the-line Votes,Libertarian,4
TAS,319,Clark,108854,Kingston CLARK PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,319,Clark,108854,Kingston CLARK PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,108854,Kingston CLARK PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,34
TAS,319,Clark,108854,Kingston CLARK PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,17
TAS,319,Clark,108854,Kingston CLARK PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,319,Clark,108854,Kingston CLARK PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,3
TAS,319,Clark,108854,Kingston CLARK PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,319,Clark,108854,Kingston CLARK PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,319,Clark,108854,Kingston CLARK PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,511
TAS,319,Clark,108854,Kingston CLARK PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,97
TAS,319,Clark,108854,Kingston CLARK PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,13
TAS,319,Clark,108854,Kingston CLARK PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,319,Clark,108854,Kingston CLARK PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,108854,Kingston CLARK PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,3
TAS,319,Clark,108854,Kingston CLARK PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,14
TAS,319,Clark,108854,Kingston CLARK PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",18
TAS,319,Clark,108854,Kingston CLARK PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,319,Clark,108854,Kingston CLARK PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,108854,Kingston CLARK PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,8
TAS,319,Clark,108854,Kingston CLARK PPVC,ZZ,0,99,INFORMAL,,46
TAS,319,Clark,108897,Glenorchy South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,9
TAS,319,Clark,108897,Glenorchy South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,5
TAS,319,Clark,108897,Glenorchy South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,108897,Glenorchy South,B,42111,0,B Above-the-line Votes,Liberal,70
TAS,319,Clark,108897,Glenorchy South,B,40691,1,"CHANDLER, Claire",Liberal,5
TAS,319,Clark,108897,Glenorchy South,B,40692,2,"COLBECK, Richard Mansell",Liberal,4
TAS,319,Clark,108897,Glenorchy South,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,319,Clark,108897,Glenorchy South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,24
TAS,319,Clark,108897,Glenorchy South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,319,Clark,108897,Glenorchy South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,108897,Glenorchy South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,108897,Glenorchy South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,21
TAS,319,Clark,108897,Glenorchy South,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,319,Clark,108897,Glenorchy South,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,319,Clark,108897,Glenorchy South,E,42119,0,E Above-the-line Votes,Animal Justice Party,10
TAS,319,Clark,108897,Glenorchy South,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,319,Clark,108897,Glenorchy South,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,319,Clark,108897,Glenorchy South,F,42112,0,F Above-the-line Votes,The Greens,99
TAS,319,Clark,108897,Glenorchy South,F,41165,1,"McKIM, Nick",The Greens,38
TAS,319,Clark,108897,Glenorchy South,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,319,Clark,108897,Glenorchy South,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,319,Clark,108897,Glenorchy South,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,319,Clark,108897,Glenorchy South,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,22
TAS,319,Clark,108897,Glenorchy South,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,17
TAS,319,Clark,108897,Glenorchy South,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,319,Clark,108897,Glenorchy South,H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,319,Clark,108897,Glenorchy South,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,319,Clark,108897,Glenorchy South,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,319,Clark,108897,Glenorchy South,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,28
TAS,319,Clark,108897,Glenorchy South,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,15
TAS,319,Clark,108897,Glenorchy South,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,319,Clark,108897,Glenorchy South,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,319,Clark,108897,Glenorchy South,J,40837,1,"STAGGARD, Daryl",Citizens Party,2
TAS,319,Clark,108897,Glenorchy South,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,319,Clark,108897,Glenorchy South,K,42116,0,K Above-the-line Votes,Australian Labor Party,273
TAS,319,Clark,108897,Glenorchy South,K,41721,1,"BROWN, Carol",Australian Labor Party,32
TAS,319,Clark,108897,Glenorchy South,K,41722,2,"DOWLING, Richard",Australian Labor Party,4
TAS,319,Clark,108897,Glenorchy South,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,319,Clark,108897,Glenorchy South,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,319,Clark,108897,Glenorchy South,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,319,Clark,108897,Glenorchy South,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,8
TAS,319,Clark,108897,Glenorchy South,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",7
TAS,319,Clark,108897,Glenorchy South,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108897,Glenorchy South,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108897,Glenorchy South,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,319,Clark,108897,Glenorchy South,ZZ,0,99,INFORMAL,,52
TAS,319,Clark,109411,Other Mobile Team 1,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,1
TAS,319,Clark,109411,Other Mobile Team 1,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,109411,Other Mobile Team 1,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,319,Clark,109411,Other Mobile Team 1,B,42111,0,B Above-the-line Votes,Liberal,0
TAS,319,Clark,109411,Other Mobile Team 1,B,40691,1,"CHANDLER, Claire",Liberal,0
TAS,319,Clark,109411,Other Mobile Team 1,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,319,Clark,109411,Other Mobile Team 1,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,319,Clark,109411,Other Mobile Team 1,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,1
TAS,319,Clark,109411,Other Mobile Team 1,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,319,Clark,109411,Other Mobile Team 1,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,319,Clark,109411,Other Mobile Team 1,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,319,Clark,109411,Other Mobile Team 1,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,2
