2013 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:17496 Phase:FinalResults Generated:2014-10-28T11:24:20 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8584,Dunalley,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,8584,Dunalley,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,8584,Dunalley,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8584,Dunalley,L,25041,0,L Ticket Votes,Shooters and Fishers,6
TAS,196,Lyons,8584,Dunalley,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,1
TAS,196,Lyons,8584,Dunalley,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8584,Dunalley,M,25047,0,M Ticket Votes,Australian Independents,0
TAS,196,Lyons,8584,Dunalley,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8584,Dunalley,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8584,Dunalley,N,25063,0,N Ticket Votes,Sex Party,6
TAS,196,Lyons,8584,Dunalley,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8584,Dunalley,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8584,Dunalley,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8584,Dunalley,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8584,Dunalley,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8584,Dunalley,P,25052,0,P Ticket Votes,Katter's Australian Party,1
TAS,196,Lyons,8584,Dunalley,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,0
TAS,196,Lyons,8584,Dunalley,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8584,Dunalley,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,1
TAS,196,Lyons,8584,Dunalley,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8584,Dunalley,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8584,Dunalley,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8584,Dunalley,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8584,Dunalley,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8584,Dunalley,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8584,Dunalley,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8584,Dunalley,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8584,Dunalley,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8584,Dunalley,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8584,Dunalley,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8584,Dunalley,U,25056,0,U Ticket Votes,Smokers Rights,0
TAS,196,Lyons,8584,Dunalley,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8584,Dunalley,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8584,Dunalley,V,25051,0,V Ticket Votes,Family First,4
TAS,196,Lyons,8584,Dunalley,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8584,Dunalley,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8584,Dunalley,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8584,Dunalley,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8584,Dunalley,W,25060,0,W Ticket Votes,Stop The Greens,6
TAS,196,Lyons,8584,Dunalley,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8584,Dunalley,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8584,Dunalley,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,196,Lyons,8584,Dunalley,ZZ,0,99,INFORMAL,,8
TAS,196,Lyons,8587,Elizabeth Town,A,25049,0,A Ticket Votes,Country Alliance,1
TAS,196,Lyons,8587,Elizabeth Town,A,23947,1,"ARNOL, Cheryl",Country Alliance,1
TAS,196,Lyons,8587,Elizabeth Town,A,23950,2,"GARTH, Debra",Country Alliance,1
TAS,196,Lyons,8587,Elizabeth Town,B,25058,0,B Ticket Votes,Liberal Democrats,14
TAS,196,Lyons,8587,Elizabeth Town,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8587,Elizabeth Town,B,24828,2,"LLOYD, Katrina",Liberal Democrats,1
TAS,196,Lyons,8587,Elizabeth Town,C,25045,0,C Ticket Votes,Australian Labor Party,60
TAS,196,Lyons,8587,Elizabeth Town,C,23484,1,"BROWN, Carol",Australian Labor Party,4
TAS,196,Lyons,8587,Elizabeth Town,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8587,Elizabeth Town,C,23494,3,"THORP, Lin",Australian Labor Party,1
TAS,196,Lyons,8587,Elizabeth Town,C,23496,4,"DOWLING, John",Australian Labor Party,0
TAS,196,Lyons,8587,Elizabeth Town,D,25050,0,D Ticket Votes,Rise Up Australia Party,1
TAS,196,Lyons,8587,Elizabeth Town,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,196,Lyons,8587,Elizabeth Town,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,196,Lyons,8587,Elizabeth Town,E,25042,0,E Ticket Votes,Liberal,194
TAS,196,Lyons,8587,Elizabeth Town,E,23289,1,"COLBECK, Richard",Liberal,10
TAS,196,Lyons,8587,Elizabeth Town,E,23290,2,"BUSHBY, David",Liberal,2
TAS,196,Lyons,8587,Elizabeth Town,E,23292,3,"CHANDLER, Sally",Liberal,0
TAS,196,Lyons,8587,Elizabeth Town,E,23295,4,"COURTNEY, Sarah",Liberal,3
TAS,196,Lyons,8587,Elizabeth Town,F,25046,0,F Ticket Votes,Palmer United Party,25
TAS,196,Lyons,8587,Elizabeth Town,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,1
TAS,196,Lyons,8587,Elizabeth Town,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,2
TAS,196,Lyons,8587,Elizabeth Town,G,25057,0,G Ticket Votes,Australian Christians,2
TAS,196,Lyons,8587,Elizabeth Town,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,196,Lyons,8587,Elizabeth Town,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,196,Lyons,8587,Elizabeth Town,H,25062,0,H Ticket Votes,DLP Democratic Labour,1
TAS,196,Lyons,8587,Elizabeth Town,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,1
TAS,196,Lyons,8587,Elizabeth Town,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,196,Lyons,8587,Elizabeth Town,I,25054,0,I Ticket Votes,Pirate Party,2
TAS,196,Lyons,8587,Elizabeth Town,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,196,Lyons,8587,Elizabeth Town,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,196,Lyons,8587,Elizabeth Town,J,25044,0,J Ticket Votes,Australian Greens,33
TAS,196,Lyons,8587,Elizabeth Town,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,9
TAS,196,Lyons,8587,Elizabeth Town,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,196,Lyons,8587,Elizabeth Town,J,23463,3,"ANN, Penelope",Australian Greens,1
TAS,196,Lyons,8587,Elizabeth Town,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,8587,Elizabeth Town,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8587,Elizabeth Town,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8587,Elizabeth Town,L,25041,0,L Ticket Votes,Shooters and Fishers,9
TAS,196,Lyons,8587,Elizabeth Town,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,3
TAS,196,Lyons,8587,Elizabeth Town,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8587,Elizabeth Town,M,25047,0,M Ticket Votes,Australian Independents,1
TAS,196,Lyons,8587,Elizabeth Town,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8587,Elizabeth Town,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8587,Elizabeth Town,N,25063,0,N Ticket Votes,Sex Party,1
TAS,196,Lyons,8587,Elizabeth Town,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8587,Elizabeth Town,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8587,Elizabeth Town,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8587,Elizabeth Town,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8587,Elizabeth Town,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8587,Elizabeth Town,P,25052,0,P Ticket Votes,Katter's Australian Party,1
TAS,196,Lyons,8587,Elizabeth Town,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,2
TAS,196,Lyons,8587,Elizabeth Town,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8587,Elizabeth Town,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8587,Elizabeth Town,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8587,Elizabeth Town,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8587,Elizabeth Town,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8587,Elizabeth Town,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,1
TAS,196,Lyons,8587,Elizabeth Town,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8587,Elizabeth Town,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8587,Elizabeth Town,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8587,Elizabeth Town,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8587,Elizabeth Town,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8587,Elizabeth Town,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8587,Elizabeth Town,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8587,Elizabeth Town,U,25056,0,U Ticket Votes,Smokers Rights,2
TAS,196,Lyons,8587,Elizabeth Town,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8587,Elizabeth Town,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8587,Elizabeth Town,V,25051,0,V Ticket Votes,Family First,3
TAS,196,Lyons,8587,Elizabeth Town,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8587,Elizabeth Town,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8587,Elizabeth Town,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8587,Elizabeth Town,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8587,Elizabeth Town,W,25060,0,W Ticket Votes,Stop The Greens,2
TAS,196,Lyons,8587,Elizabeth Town,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8587,Elizabeth Town,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8587,Elizabeth Town,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,196,Lyons,8587,Elizabeth Town,ZZ,0,99,INFORMAL,,14
TAS,196,Lyons,8588,Ellendale,A,25049,0,A Ticket Votes,Country Alliance,1
TAS,196,Lyons,8588,Ellendale,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,196,Lyons,8588,Ellendale,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,196,Lyons,8588,Ellendale,B,25058,0,B Ticket Votes,Liberal Democrats,6
TAS,196,Lyons,8588,Ellendale,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8588,Ellendale,B,24828,2,"LLOYD, Katrina",Liberal Democrats,1
TAS,196,Lyons,8588,Ellendale,C,25045,0,C Ticket Votes,Australian Labor Party,28
TAS,196,Lyons,8588,Ellendale,C,23484,1,"BROWN, Carol",Australian Labor Party,1
TAS,196,Lyons,8588,Ellendale,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8588,Ellendale,C,23494,3,"THORP, Lin",Australian Labor Party,0
TAS,196,Lyons,8588,Ellendale,C,23496,4,"DOWLING, John",Australian Labor Party,0
TAS,196,Lyons,8588,Ellendale,D,25050,0,D Ticket Votes,Rise Up Australia Party,0
TAS,196,Lyons,8588,Ellendale,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,1
TAS,196,Lyons,8588,Ellendale,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,196,Lyons,8588,Ellendale,E,25042,0,E Ticket Votes,Liberal,56
TAS,196,Lyons,8588,Ellendale,E,23289,1,"COLBECK, Richard",Liberal,7
TAS,196,Lyons,8588,Ellendale,E,23290,2,"BUSHBY, David",Liberal,0
TAS,196,Lyons,8588,Ellendale,E,23292,3,"CHANDLER, Sally",Liberal,0
TAS,196,Lyons,8588,Ellendale,E,23295,4,"COURTNEY, Sarah",Liberal,0
TAS,196,Lyons,8588,Ellendale,F,25046,0,F Ticket Votes,Palmer United Party,6
TAS,196,Lyons,8588,Ellendale,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,1
TAS,196,Lyons,8588,Ellendale,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,0
TAS,196,Lyons,8588,Ellendale,G,25057,0,G Ticket Votes,Australian Christians,0
TAS,196,Lyons,8588,Ellendale,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,196,Lyons,8588,Ellendale,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,196,Lyons,8588,Ellendale,H,25062,0,H Ticket Votes,DLP Democratic Labour,0
TAS,196,Lyons,8588,Ellendale,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,196,Lyons,8588,Ellendale,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,196,Lyons,8588,Ellendale,I,25054,0,I Ticket Votes,Pirate Party,0
TAS,196,Lyons,8588,Ellendale,I,24506,1,"RANDLE, Thomas",Pirate Party,1
TAS,196,Lyons,8588,Ellendale,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,196,Lyons,8588,Ellendale,J,25044,0,J Ticket Votes,Australian Greens,15
TAS,196,Lyons,8588,Ellendale,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,2
TAS,196,Lyons,8588,Ellendale,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,196,Lyons,8588,Ellendale,J,23463,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8588,Ellendale,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8588,Ellendale,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8588,Ellendale,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8588,Ellendale,L,25041,0,L Ticket Votes,Shooters and Fishers,7
TAS,196,Lyons,8588,Ellendale,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,0
TAS,196,Lyons,8588,Ellendale,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8588,Ellendale,M,25047,0,M Ticket Votes,Australian Independents,1
TAS,196,Lyons,8588,Ellendale,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8588,Ellendale,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8588,Ellendale,N,25063,0,N Ticket Votes,Sex Party,0
TAS,196,Lyons,8588,Ellendale,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8588,Ellendale,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8588,Ellendale,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8588,Ellendale,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8588,Ellendale,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8588,Ellendale,P,25052,0,P Ticket Votes,Katter's Australian Party,2
TAS,196,Lyons,8588,Ellendale,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,3
TAS,196,Lyons,8588,Ellendale,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8588,Ellendale,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8588,Ellendale,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8588,Ellendale,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8588,Ellendale,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8588,Ellendale,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8588,Ellendale,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8588,Ellendale,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8588,Ellendale,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8588,Ellendale,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8588,Ellendale,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8588,Ellendale,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8588,Ellendale,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8588,Ellendale,U,25056,0,U Ticket Votes,Smokers Rights,0
TAS,196,Lyons,8588,Ellendale,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8588,Ellendale,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8588,Ellendale,V,25051,0,V Ticket Votes,Family First,1
TAS,196,Lyons,8588,Ellendale,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8588,Ellendale,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8588,Ellendale,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8588,Ellendale,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8588,Ellendale,W,25060,0,W Ticket Votes,Stop The Greens,1
TAS,196,Lyons,8588,Ellendale,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8588,Ellendale,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8588,Ellendale,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,196,Lyons,8588,Ellendale,ZZ,0,99,INFORMAL,,9
TAS,196,Lyons,8589,Epping,A,25049,0,A Ticket Votes,Country Alliance,3
TAS,196,Lyons,8589,Epping,A,23947,1,"ARNOL, Cheryl",Country Alliance,0
TAS,196,Lyons,8589,Epping,A,23950,2,"GARTH, Debra",Country Alliance,0
TAS,196,Lyons,8589,Epping,B,25058,0,B Ticket Votes,Liberal Democrats,6
TAS,196,Lyons,8589,Epping,B,24825,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,8589,Epping,B,24828,2,"LLOYD, Katrina",Liberal Democrats,0
TAS,196,Lyons,8589,Epping,C,25045,0,C Ticket Votes,Australian Labor Party,38
TAS,196,Lyons,8589,Epping,C,23484,1,"BROWN, Carol",Australian Labor Party,1
TAS,196,Lyons,8589,Epping,C,23491,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,8589,Epping,C,23494,3,"THORP, Lin",Australian Labor Party,1
TAS,196,Lyons,8589,Epping,C,23496,4,"DOWLING, John",Australian Labor Party,1
TAS,196,Lyons,8589,Epping,D,25050,0,D Ticket Votes,Rise Up Australia Party,0
TAS,196,Lyons,8589,Epping,D,23785,1,"LAMONT, Philip Murray",Rise Up Australia Party,0
TAS,196,Lyons,8589,Epping,D,23790,2,"GATHERCOLE, Peter",Rise Up Australia Party,0
TAS,196,Lyons,8589,Epping,E,25042,0,E Ticket Votes,Liberal,86
TAS,196,Lyons,8589,Epping,E,23289,1,"COLBECK, Richard",Liberal,2
TAS,196,Lyons,8589,Epping,E,23290,2,"BUSHBY, David",Liberal,1
TAS,196,Lyons,8589,Epping,E,23292,3,"CHANDLER, Sally",Liberal,0
TAS,196,Lyons,8589,Epping,E,23295,4,"COURTNEY, Sarah",Liberal,0
TAS,196,Lyons,8589,Epping,F,25046,0,F Ticket Votes,Palmer United Party,14
TAS,196,Lyons,8589,Epping,F,23538,1,"LAMBIE, Jacqui",Palmer United Party,0
TAS,196,Lyons,8589,Epping,F,23541,2,"DEAKIN, Kevin John",Palmer United Party,0
TAS,196,Lyons,8589,Epping,G,25057,0,G Ticket Votes,Australian Christians,0
TAS,196,Lyons,8589,Epping,G,24786,1,"SWARTS, Kevin",Australian Christians,0
TAS,196,Lyons,8589,Epping,G,24789,2,"JONGELING, Ans",Australian Christians,0
TAS,196,Lyons,8589,Epping,H,25062,0,H Ticket Votes,DLP Democratic Labour,0
TAS,196,Lyons,8589,Epping,H,24836,1,"FERRI, Robyne",DLP Democratic Labour,0
TAS,196,Lyons,8589,Epping,H,24840,2,"McNAMARA, Glen Anthony",DLP Democratic Labour,0
TAS,196,Lyons,8589,Epping,I,25054,0,I Ticket Votes,Pirate Party,2
TAS,196,Lyons,8589,Epping,I,24506,1,"RANDLE, Thomas",Pirate Party,0
TAS,196,Lyons,8589,Epping,I,24508,2,"STOREY, Thomas",Pirate Party,0
TAS,196,Lyons,8589,Epping,J,25044,0,J Ticket Votes,Australian Greens,9
TAS,196,Lyons,8589,Epping,J,23448,1,"WHISH-WILSON, Peter",Australian Greens,1
TAS,196,Lyons,8589,Epping,J,23450,2,"BURNET, Helen",Australian Greens,0
TAS,196,Lyons,8589,Epping,J,23463,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8589,Epping,K,25059,0,K Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,8589,Epping,K,24832,1,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8589,Epping,K,24834,2,"REEVES, John",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,8589,Epping,L,25041,0,L Ticket Votes,Shooters and Fishers,9
TAS,196,Lyons,8589,Epping,L,23154,1,"ALLEN, Matthew",Shooters and Fishers,0
TAS,196,Lyons,8589,Epping,L,23155,2,"BROADBY, Shane",Shooters and Fishers,0
TAS,196,Lyons,8589,Epping,M,25047,0,M Ticket Votes,Australian Independents,1
TAS,196,Lyons,8589,Epping,M,23695,1,"SOLOMON, Neville Ward",Australian Independents,0
TAS,196,Lyons,8589,Epping,M,23698,2,"WOOD, Steven Keith",Australian Independents,0
TAS,196,Lyons,8589,Epping,N,25063,0,N Ticket Votes,Sex Party,3
TAS,196,Lyons,8589,Epping,N,24906,1,"SWAN, Robbie",Sex Party,0
TAS,196,Lyons,8589,Epping,N,24909,2,"EALES, Liam",Sex Party,0
TAS,196,Lyons,8589,Epping,O,25055,0,O Ticket Votes,Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8589,Epping,O,24516,1,"BULLARD, David",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8589,Epping,O,24517,2,"WIENER, Sven",Senator Online (Internet Voting Bills/Issues),0
TAS,196,Lyons,8589,Epping,P,25052,0,P Ticket Votes,Katter's Australian Party,0
TAS,196,Lyons,8589,Epping,P,24274,1,"HERBERT, Geoff",Katter's Australian Party,0
TAS,196,Lyons,8589,Epping,P,24310,2,"ROLLS, Joanne",Katter's Australian Party,0
TAS,196,Lyons,8589,Epping,Q,25053,0,Q Ticket Votes,No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8589,Epping,Q,24490,1,"HAWES, James",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8589,Epping,Q,24493,2,"HINES, Petta",No Carbon Tax Climate Sceptics,0
TAS,196,Lyons,8589,Epping,R,25048,0,R Ticket Votes,Australian Fishing and Lifestyle Party,1
TAS,196,Lyons,8589,Epping,R,23710,1,"STEWART, Maxwell",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8589,Epping,R,23743,2,"STEWART, Lorraine",Australian Fishing and Lifestyle Party,0
TAS,196,Lyons,8589,Epping,S,25043,0,S Ticket Votes,Stable Population Party,0
TAS,196,Lyons,8589,Epping,S,23386,1,"DUDLEY, Todd",Stable Population Party,0
TAS,196,Lyons,8589,Epping,S,23391,2,"RICHARDSON, Pierre",Stable Population Party,0
TAS,196,Lyons,8589,Epping,T,25061,0,T Ticket Votes,The Australian Republicans,0
TAS,196,Lyons,8589,Epping,T,24800,1,"ROUEN, Nick",The Australian Republicans,0
TAS,196,Lyons,8589,Epping,T,24802,2,"ROUEN, Timothy",The Australian Republicans,0
TAS,196,Lyons,8589,Epping,U,25056,0,U Ticket Votes,Smokers Rights,0
TAS,196,Lyons,8589,Epping,U,24692,1,"NICKOLS, Graham",Smokers Rights,0
TAS,196,Lyons,8589,Epping,U,24694,2,"THOMPSON, Matthew",Smokers Rights,0
TAS,196,Lyons,8589,Epping,V,25051,0,V Ticket Votes,Family First,1
TAS,196,Lyons,8589,Epping,V,24410,1,"MADDEN, Peter",Family First,0
TAS,196,Lyons,8589,Epping,V,24432,2,"GOELST, Andrew",Family First,0
TAS,196,Lyons,8589,Epping,V,24460,3,"CRAMP, Nick",Family First,0
TAS,196,Lyons,8589,Epping,V,24466,4,"NGAWHARE, Mihi",Family First,0
TAS,196,Lyons,8589,Epping,W,25060,0,W Ticket Votes,Stop The Greens,0
TAS,196,Lyons,8589,Epping,W,24811,1,"BEST, Ian Frederick",Stop The Greens,0
TAS,196,Lyons,8589,Epping,W,24813,2,"PHIBBS, John",Stop The Greens,0
TAS,196,Lyons,8589,Epping,UG,23998,1,"ROBERTS, Andrew",Independent,0
TAS,196,Lyons,8589,Epping,ZZ,0,99,INFORMAL,,5
