2019 Federal Election Senate First Preferences By Polling Place for Division 196 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-02T08:28:02 Cycle:42335a69-4947-4dd8-af79-1a4b275410c1 Created:2019-06-02T08:25:56 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,33972,Special Hospital Team 3,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,196,Lyons,33972,Special Hospital Team 3,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,33972,Special Hospital Team 3,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,33972,Special Hospital Team 3,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,33972,Special Hospital Team 3,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,33972,Special Hospital Team 3,L,33694,0,L Ticket Votes,Jacqui Lambie Network,5
TAS,196,Lyons,33972,Special Hospital Team 3,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,1
TAS,196,Lyons,33972,Special Hospital Team 3,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,33972,Special Hospital Team 3,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,33972,Special Hospital Team 3,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,196,Lyons,33972,Special Hospital Team 3,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,33972,Special Hospital Team 3,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,N,33687,0,N Ticket Votes,United Australia Party,1
TAS,196,Lyons,33972,Special Hospital Team 3,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,N,0,9998,Unapportioned,United Australia Party,0
TAS,196,Lyons,33972,Special Hospital Team 3,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,33972,Special Hospital Team 3,O,33487,1,"GARLAND, Craig",,0
TAS,196,Lyons,33972,Special Hospital Team 3,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,33972,Special Hospital Team 3,O,0,9998,Unapportioned,,0
TAS,196,Lyons,33972,Special Hospital Team 3,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",1
TAS,196,Lyons,33972,Special Hospital Team 3,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,33972,Special Hospital Team 3,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,33972,Special Hospital Team 3,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,33972,Special Hospital Team 3,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,33972,Special Hospital Team 3,UG,32178,2,"MAV, Steve",Independent,0
TAS,196,Lyons,33972,Special Hospital Team 3,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,33972,Special Hospital Team 3,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,33972,Special Hospital Team 3,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,34050,Miena,A,33691,0,A Ticket Votes,Australian Conservatives,2
TAS,196,Lyons,34050,Miena,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,196,Lyons,34050,Miena,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,34050,Miena,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,196,Lyons,34050,Miena,B,33693,0,B Ticket Votes,The Nationals,6
TAS,196,Lyons,34050,Miena,B,32463,1,"MARTIN, Steve",The Nationals,1
TAS,196,Lyons,34050,Miena,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,34050,Miena,B,0,9998,Unapportioned,The Nationals,0
TAS,196,Lyons,34050,Miena,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,196,Lyons,34050,Miena,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,196,Lyons,34050,Miena,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,34050,Miena,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,196,Lyons,34050,Miena,D,33699,0,D Ticket Votes,The Greens,13
TAS,196,Lyons,34050,Miena,D,32818,1,"McKIM, Nick",The Greens,2
TAS,196,Lyons,34050,Miena,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,196,Lyons,34050,Miena,D,32835,3,"MARSH, Simone",The Greens,0
TAS,196,Lyons,34050,Miena,D,0,9998,Unapportioned,The Greens,0
TAS,196,Lyons,34050,Miena,E,33698,0,E Ticket Votes,Liberal,61
TAS,196,Lyons,34050,Miena,E,32199,1,"COLBECK, Richard",Liberal,10
TAS,196,Lyons,34050,Miena,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,196,Lyons,34050,Miena,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,196,Lyons,34050,Miena,E,0,9998,Unapportioned,Liberal,0
TAS,196,Lyons,34050,Miena,F,33684,0,F Ticket Votes,Animal Justice Party,1
TAS,196,Lyons,34050,Miena,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,1
TAS,196,Lyons,34050,Miena,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,34050,Miena,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,196,Lyons,34050,Miena,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,34050,Miena,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,34050,Miena,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,34050,Miena,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,196,Lyons,34050,Miena,H,33688,0,H Ticket Votes,Liberal Democrats,2
TAS,196,Lyons,34050,Miena,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,34050,Miena,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,34050,Miena,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,196,Lyons,34050,Miena,I,33697,0,I Ticket Votes,Australian Labor Party,31
TAS,196,Lyons,34050,Miena,I,32578,1,"BROWN, Carol",Australian Labor Party,1
TAS,196,Lyons,34050,Miena,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,34050,Miena,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,34050,Miena,I,32616,4,"SINGH, Lisa",Australian Labor Party,3
TAS,196,Lyons,34050,Miena,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,34050,Miena,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,196,Lyons,34050,Miena,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,196,Lyons,34050,Miena,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,1
TAS,196,Lyons,34050,Miena,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,1
TAS,196,Lyons,34050,Miena,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,1
TAS,196,Lyons,34050,Miena,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,196,Lyons,34050,Miena,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,34050,Miena,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,34050,Miena,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,34050,Miena,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,34050,Miena,L,33694,0,L Ticket Votes,Jacqui Lambie Network,15
TAS,196,Lyons,34050,Miena,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,10
TAS,196,Lyons,34050,Miena,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,34050,Miena,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,34050,Miena,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,196,Lyons,34050,Miena,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,34050,Miena,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,34050,Miena,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,34050,Miena,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,34050,Miena,N,33687,0,N Ticket Votes,United Australia Party,6
TAS,196,Lyons,34050,Miena,N,32477,1,"MORGAN, Kevin",United Australia Party,2
TAS,196,Lyons,34050,Miena,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,196,Lyons,34050,Miena,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,34050,Miena,N,0,9998,Unapportioned,United Australia Party,0
TAS,196,Lyons,34050,Miena,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,34050,Miena,O,33487,1,"GARLAND, Craig",,3
TAS,196,Lyons,34050,Miena,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,34050,Miena,O,0,9998,Unapportioned,,0
TAS,196,Lyons,34050,Miena,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",10
TAS,196,Lyons,34050,Miena,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,34050,Miena,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,34050,Miena,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,34050,Miena,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,34050,Miena,UG,32178,2,"MAV, Steve",Independent,2
TAS,196,Lyons,34050,Miena,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,34050,Miena,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,34050,Miena,ZZ,0,99,INFORMAL,,4
TAS,196,Lyons,34053,St Helens PPVC,A,33691,0,A Ticket Votes,Australian Conservatives,8
TAS,196,Lyons,34053,St Helens PPVC,A,32091,1,"STRINGER, Justin",Australian Conservatives,4
TAS,196,Lyons,34053,St Helens PPVC,A,32093,2,"FRAME, Nigel",Australian Conservatives,1
TAS,196,Lyons,34053,St Helens PPVC,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,196,Lyons,34053,St Helens PPVC,B,33693,0,B Ticket Votes,The Nationals,30
TAS,196,Lyons,34053,St Helens PPVC,B,32463,1,"MARTIN, Steve",The Nationals,5
TAS,196,Lyons,34053,St Helens PPVC,B,32466,2,"HILDITCH, Wendy",The Nationals,1
TAS,196,Lyons,34053,St Helens PPVC,B,0,9998,Unapportioned,The Nationals,0
TAS,196,Lyons,34053,St Helens PPVC,C,33686,0,C Ticket Votes,Sustainable Australia,6
TAS,196,Lyons,34053,St Helens PPVC,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,5
TAS,196,Lyons,34053,St Helens PPVC,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,34053,St Helens PPVC,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,196,Lyons,34053,St Helens PPVC,D,33699,0,D Ticket Votes,The Greens,90
TAS,196,Lyons,34053,St Helens PPVC,D,32818,1,"McKIM, Nick",The Greens,32
TAS,196,Lyons,34053,St Helens PPVC,D,32826,2,"HUTCHINSON, Helen",The Greens,5
TAS,196,Lyons,34053,St Helens PPVC,D,32835,3,"MARSH, Simone",The Greens,1
TAS,196,Lyons,34053,St Helens PPVC,D,0,9998,Unapportioned,The Greens,0
TAS,196,Lyons,34053,St Helens PPVC,E,33698,0,E Ticket Votes,Liberal,398
TAS,196,Lyons,34053,St Helens PPVC,E,32199,1,"COLBECK, Richard",Liberal,51
TAS,196,Lyons,34053,St Helens PPVC,E,32204,2,"CHANDLER, Claire",Liberal,3
TAS,196,Lyons,34053,St Helens PPVC,E,32226,3,"DENISON, Tanya",Liberal,11
TAS,196,Lyons,34053,St Helens PPVC,E,0,9998,Unapportioned,Liberal,0
TAS,196,Lyons,34053,St Helens PPVC,F,33684,0,F Ticket Votes,Animal Justice Party,15
TAS,196,Lyons,34053,St Helens PPVC,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,1
TAS,196,Lyons,34053,St Helens PPVC,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,34053,St Helens PPVC,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,196,Lyons,34053,St Helens PPVC,G,33685,0,G Ticket Votes,Citizens Electoral Council,1
TAS,196,Lyons,34053,St Helens PPVC,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,34053,St Helens PPVC,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,1
TAS,196,Lyons,34053,St Helens PPVC,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,196,Lyons,34053,St Helens PPVC,H,33688,0,H Ticket Votes,Liberal Democrats,9
TAS,196,Lyons,34053,St Helens PPVC,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,34053,St Helens PPVC,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,34053,St Helens PPVC,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,196,Lyons,34053,St Helens PPVC,I,33697,0,I Ticket Votes,Australian Labor Party,289
TAS,196,Lyons,34053,St Helens PPVC,I,32578,1,"BROWN, Carol",Australian Labor Party,27
TAS,196,Lyons,34053,St Helens PPVC,I,32586,2,"BILYK, Catryna",Australian Labor Party,6
TAS,196,Lyons,34053,St Helens PPVC,I,32603,3,"SHORT, John",Australian Labor Party,4
TAS,196,Lyons,34053,St Helens PPVC,I,32616,4,"SINGH, Lisa",Australian Labor Party,50
TAS,196,Lyons,34053,St Helens PPVC,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,5
TAS,196,Lyons,34053,St Helens PPVC,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,5
TAS,196,Lyons,34053,St Helens PPVC,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,196,Lyons,34053,St Helens PPVC,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,66
TAS,196,Lyons,34053,St Helens PPVC,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,6
TAS,196,Lyons,34053,St Helens PPVC,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,4
TAS,196,Lyons,34053,St Helens PPVC,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,196,Lyons,34053,St Helens PPVC,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,6
TAS,196,Lyons,34053,St Helens PPVC,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,196,Lyons,34053,St Helens PPVC,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,34053,St Helens PPVC,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,34053,St Helens PPVC,L,33694,0,L Ticket Votes,Jacqui Lambie Network,128
TAS,196,Lyons,34053,St Helens PPVC,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,81
TAS,196,Lyons,34053,St Helens PPVC,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,34053,St Helens PPVC,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,34053,St Helens PPVC,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,196,Lyons,34053,St Helens PPVC,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,18
TAS,196,Lyons,34053,St Helens PPVC,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,1
TAS,196,Lyons,34053,St Helens PPVC,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,34053,St Helens PPVC,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,34053,St Helens PPVC,N,33687,0,N Ticket Votes,United Australia Party,45
TAS,196,Lyons,34053,St Helens PPVC,N,32477,1,"MORGAN, Kevin",United Australia Party,10
TAS,196,Lyons,34053,St Helens PPVC,N,32489,2,"WILLIAMS, David",United Australia Party,1
TAS,196,Lyons,34053,St Helens PPVC,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,34053,St Helens PPVC,N,0,9998,Unapportioned,United Australia Party,0
TAS,196,Lyons,34053,St Helens PPVC,O,33695,0,O Ticket Votes,,1
TAS,196,Lyons,34053,St Helens PPVC,O,33487,1,"GARLAND, Craig",,3
TAS,196,Lyons,34053,St Helens PPVC,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,34053,St Helens PPVC,O,0,9998,Unapportioned,,0
TAS,196,Lyons,34053,St Helens PPVC,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",30
TAS,196,Lyons,34053,St Helens PPVC,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",3
TAS,196,Lyons,34053,St Helens PPVC,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",2
TAS,196,Lyons,34053,St Helens PPVC,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,34053,St Helens PPVC,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,34053,St Helens PPVC,UG,32178,2,"MAV, Steve",Independent,8
TAS,196,Lyons,34053,St Helens PPVC,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,34053,St Helens PPVC,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,34053,St Helens PPVC,ZZ,0,99,INFORMAL,,61
TAS,196,Lyons,47795,Old Beach,A,33691,0,A Ticket Votes,Australian Conservatives,0
TAS,196,Lyons,47795,Old Beach,A,32091,1,"STRINGER, Justin",Australian Conservatives,0
TAS,196,Lyons,47795,Old Beach,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,47795,Old Beach,A,0,9998,Unapportioned,Australian Conservatives,9
TAS,196,Lyons,47795,Old Beach,B,33693,0,B Ticket Votes,The Nationals,0
TAS,196,Lyons,47795,Old Beach,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,196,Lyons,47795,Old Beach,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,47795,Old Beach,B,0,9998,Unapportioned,The Nationals,19
TAS,196,Lyons,47795,Old Beach,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,196,Lyons,47795,Old Beach,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,196,Lyons,47795,Old Beach,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,196,Lyons,47795,Old Beach,C,0,9998,Unapportioned,Sustainable Australia,8
TAS,196,Lyons,47795,Old Beach,D,33699,0,D Ticket Votes,The Greens,0
TAS,196,Lyons,47795,Old Beach,D,32818,1,"McKIM, Nick",The Greens,0
TAS,196,Lyons,47795,Old Beach,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,196,Lyons,47795,Old Beach,D,32835,3,"MARSH, Simone",The Greens,0
TAS,196,Lyons,47795,Old Beach,D,0,9998,Unapportioned,The Greens,152
TAS,196,Lyons,47795,Old Beach,E,33698,0,E Ticket Votes,Liberal,0
TAS,196,Lyons,47795,Old Beach,E,32199,1,"COLBECK, Richard",Liberal,0
TAS,196,Lyons,47795,Old Beach,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,196,Lyons,47795,Old Beach,E,32226,3,"DENISON, Tanya",Liberal,0
TAS,196,Lyons,47795,Old Beach,E,0,9998,Unapportioned,Liberal,468
TAS,196,Lyons,47795,Old Beach,F,33684,0,F Ticket Votes,Animal Justice Party,0
TAS,196,Lyons,47795,Old Beach,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,0
TAS,196,Lyons,47795,Old Beach,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,196,Lyons,47795,Old Beach,F,0,9998,Unapportioned,Animal Justice Party,10
TAS,196,Lyons,47795,Old Beach,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,196,Lyons,47795,Old Beach,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,196,Lyons,47795,Old Beach,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,196,Lyons,47795,Old Beach,G,0,9998,Unapportioned,Citizens Electoral Council,1
TAS,196,Lyons,47795,Old Beach,H,33688,0,H Ticket Votes,Liberal Democrats,0
TAS,196,Lyons,47795,Old Beach,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,196,Lyons,47795,Old Beach,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,196,Lyons,47795,Old Beach,H,0,9998,Unapportioned,Liberal Democrats,15
TAS,196,Lyons,47795,Old Beach,I,33697,0,I Ticket Votes,Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,32578,1,"BROWN, Carol",Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,32586,2,"BILYK, Catryna",Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,32603,3,"SHORT, John",Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,32616,4,"SINGH, Lisa",Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,196,Lyons,47795,Old Beach,I,0,9998,Unapportioned,Australian Labor Party,635
TAS,196,Lyons,47795,Old Beach,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,0
TAS,196,Lyons,47795,Old Beach,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,196,Lyons,47795,Old Beach,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,196,Lyons,47795,Old Beach,J,0,9998,Unapportioned,Pauline Hanson's One Nation,58
TAS,196,Lyons,47795,Old Beach,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,47795,Old Beach,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,47795,Old Beach,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,196,Lyons,47795,Old Beach,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8
TAS,196,Lyons,47795,Old Beach,L,33694,0,L Ticket Votes,Jacqui Lambie Network,0
TAS,196,Lyons,47795,Old Beach,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,196,Lyons,47795,Old Beach,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,196,Lyons,47795,Old Beach,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,196,Lyons,47795,Old Beach,L,0,9998,Unapportioned,Jacqui Lambie Network,105
TAS,196,Lyons,47795,Old Beach,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,47795,Old Beach,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,47795,Old Beach,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,196,Lyons,47795,Old Beach,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,9
TAS,196,Lyons,47795,Old Beach,N,33687,0,N Ticket Votes,United Australia Party,0
TAS,196,Lyons,47795,Old Beach,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,196,Lyons,47795,Old Beach,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,196,Lyons,47795,Old Beach,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,196,Lyons,47795,Old Beach,N,0,9998,Unapportioned,United Australia Party,40
TAS,196,Lyons,47795,Old Beach,O,33695,0,O Ticket Votes,,0
TAS,196,Lyons,47795,Old Beach,O,33487,1,"GARLAND, Craig",,0
TAS,196,Lyons,47795,Old Beach,O,33504,2,"DUNCAN, Mark",,0
TAS,196,Lyons,47795,Old Beach,O,0,9998,Unapportioned,,6
TAS,196,Lyons,47795,Old Beach,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,196,Lyons,47795,Old Beach,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,196,Lyons,47795,Old Beach,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,196,Lyons,47795,Old Beach,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",35
TAS,196,Lyons,47795,Old Beach,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,196,Lyons,47795,Old Beach,UG,32178,2,"MAV, Steve",Independent,45
TAS,196,Lyons,47795,Old Beach,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,196,Lyons,47795,Old Beach,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,196,Lyons,47795,Old Beach,ZZ,0,99,INFORMAL,,47
TAS,196,Lyons,47820,Special Hospital Team 4,A,33691,0,A Ticket Votes,Australian Conservatives,3
TAS,196,Lyons,47820,Special Hospital Team 4,A,32091,1,"STRINGER, Justin",Australian Conservatives,2
TAS,196,Lyons,47820,Special Hospital Team 4,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,196,Lyons,47820,Special Hospital Team 4,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,196,Lyons,47820,Special Hospital Team 4,B,33693,0,B Ticket Votes,The Nationals,4
TAS,196,Lyons,47820,Special Hospital Team 4,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,196,Lyons,47820,Special Hospital Team 4,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,196,Lyons,47820,Special Hospital Team 4,B,0,9998,Unapportioned,The Nationals,0
