2025 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:29 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8664,St Marys,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,196,Lyons,8664,St Marys,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,196,Lyons,8664,St Marys,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,196,Lyons,8664,St Marys,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,196,Lyons,8664,St Marys,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",12
TAS,196,Lyons,8664,St Marys,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,8664,St Marys,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8664,St Marys,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8664,St Marys,ZZ,0,99,INFORMAL,,15
TAS,196,Lyons,8668,Scamander,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8668,Scamander,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,196,Lyons,8668,Scamander,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8668,Scamander,B,42111,0,B Above-the-line Votes,Liberal,41
TAS,196,Lyons,8668,Scamander,B,40691,1,"CHANDLER, Claire",Liberal,3
TAS,196,Lyons,8668,Scamander,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,196,Lyons,8668,Scamander,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,196,Lyons,8668,Scamander,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,12
TAS,196,Lyons,8668,Scamander,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,196,Lyons,8668,Scamander,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,8668,Scamander,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,8668,Scamander,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,12
TAS,196,Lyons,8668,Scamander,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,196,Lyons,8668,Scamander,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,8668,Scamander,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,196,Lyons,8668,Scamander,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,196,Lyons,8668,Scamander,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,8668,Scamander,F,42112,0,F Above-the-line Votes,The Greens,42
TAS,196,Lyons,8668,Scamander,F,41165,1,"McKIM, Nick",The Greens,13
TAS,196,Lyons,8668,Scamander,F,41168,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,8668,Scamander,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,8668,Scamander,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,8668,Scamander,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,21
TAS,196,Lyons,8668,Scamander,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,6
TAS,196,Lyons,8668,Scamander,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,8668,Scamander,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,196,Lyons,8668,Scamander,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,8668,Scamander,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,8668,Scamander,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,196,Lyons,8668,Scamander,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,196,Lyons,8668,Scamander,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,8668,Scamander,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,196,Lyons,8668,Scamander,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,8668,Scamander,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,8668,Scamander,K,42116,0,K Above-the-line Votes,Australian Labor Party,81
TAS,196,Lyons,8668,Scamander,K,41721,1,"BROWN, Carol",Australian Labor Party,11
TAS,196,Lyons,8668,Scamander,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,196,Lyons,8668,Scamander,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,196,Lyons,8668,Scamander,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,196,Lyons,8668,Scamander,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,196,Lyons,8668,Scamander,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,196,Lyons,8668,Scamander,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",4
TAS,196,Lyons,8668,Scamander,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8668,Scamander,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8668,Scamander,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8668,Scamander,ZZ,0,99,INFORMAL,,14
TAS,196,Lyons,8670,Sheffield,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,5
TAS,196,Lyons,8670,Sheffield,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,196,Lyons,8670,Sheffield,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8670,Sheffield,B,42111,0,B Above-the-line Votes,Liberal,223
TAS,196,Lyons,8670,Sheffield,B,40691,1,"CHANDLER, Claire",Liberal,11
TAS,196,Lyons,8670,Sheffield,B,40692,2,"COLBECK, Richard Mansell",Liberal,11
TAS,196,Lyons,8670,Sheffield,B,40693,3,"MARTIN, Jacki",Liberal,6
TAS,196,Lyons,8670,Sheffield,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,30
TAS,196,Lyons,8670,Sheffield,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,6
TAS,196,Lyons,8670,Sheffield,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,8670,Sheffield,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,8670,Sheffield,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,33
TAS,196,Lyons,8670,Sheffield,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,3
TAS,196,Lyons,8670,Sheffield,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,8670,Sheffield,E,42119,0,E Above-the-line Votes,Animal Justice Party,9
TAS,196,Lyons,8670,Sheffield,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,196,Lyons,8670,Sheffield,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,8670,Sheffield,F,42112,0,F Above-the-line Votes,The Greens,64
TAS,196,Lyons,8670,Sheffield,F,41165,1,"McKIM, Nick",The Greens,16
TAS,196,Lyons,8670,Sheffield,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8670,Sheffield,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,8670,Sheffield,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,8670,Sheffield,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,53
TAS,196,Lyons,8670,Sheffield,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,9
TAS,196,Lyons,8670,Sheffield,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,8670,Sheffield,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,196,Lyons,8670,Sheffield,H,41698,1,"ABRAHAM, Chrysten",Libertarian,2
TAS,196,Lyons,8670,Sheffield,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,8670,Sheffield,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,91
TAS,196,Lyons,8670,Sheffield,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,25
TAS,196,Lyons,8670,Sheffield,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,8670,Sheffield,J,42114,0,J Above-the-line Votes,Citizens Party,3
TAS,196,Lyons,8670,Sheffield,J,40837,1,"STAGGARD, Daryl",Citizens Party,2
TAS,196,Lyons,8670,Sheffield,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,8670,Sheffield,K,42116,0,K Above-the-line Votes,Australian Labor Party,220
TAS,196,Lyons,8670,Sheffield,K,41721,1,"BROWN, Carol",Australian Labor Party,13
TAS,196,Lyons,8670,Sheffield,K,41722,2,"DOWLING, Richard",Australian Labor Party,2
TAS,196,Lyons,8670,Sheffield,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,196,Lyons,8670,Sheffield,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,196,Lyons,8670,Sheffield,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,196,Lyons,8670,Sheffield,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,196,Lyons,8670,Sheffield,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",35
TAS,196,Lyons,8670,Sheffield,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",6
TAS,196,Lyons,8670,Sheffield,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8670,Sheffield,UG,42066,1,"EDWARDS, Fenella",Independent,4
TAS,196,Lyons,8670,Sheffield,ZZ,0,99,INFORMAL,,43
TAS,196,Lyons,8672,Sorell,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,10
TAS,196,Lyons,8672,Sorell,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,196,Lyons,8672,Sorell,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8672,Sorell,B,42111,0,B Above-the-line Votes,Liberal,252
TAS,196,Lyons,8672,Sorell,B,40691,1,"CHANDLER, Claire",Liberal,21
TAS,196,Lyons,8672,Sorell,B,40692,2,"COLBECK, Richard Mansell",Liberal,6
TAS,196,Lyons,8672,Sorell,B,40693,3,"MARTIN, Jacki",Liberal,4
TAS,196,Lyons,8672,Sorell,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,39
TAS,196,Lyons,8672,Sorell,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,196,Lyons,8672,Sorell,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,8672,Sorell,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,196,Lyons,8672,Sorell,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,43
TAS,196,Lyons,8672,Sorell,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,7
TAS,196,Lyons,8672,Sorell,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,8672,Sorell,E,42119,0,E Above-the-line Votes,Animal Justice Party,11
TAS,196,Lyons,8672,Sorell,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,196,Lyons,8672,Sorell,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,196,Lyons,8672,Sorell,F,42112,0,F Above-the-line Votes,The Greens,134
TAS,196,Lyons,8672,Sorell,F,41165,1,"McKIM, Nick",The Greens,43
TAS,196,Lyons,8672,Sorell,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,196,Lyons,8672,Sorell,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,8672,Sorell,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,196,Lyons,8672,Sorell,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,36
TAS,196,Lyons,8672,Sorell,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,20
TAS,196,Lyons,8672,Sorell,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,8672,Sorell,H,42120,0,H Above-the-line Votes,Libertarian,5
TAS,196,Lyons,8672,Sorell,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,196,Lyons,8672,Sorell,H,41701,2,"ARMSTRONG, Nicole",Libertarian,1
TAS,196,Lyons,8672,Sorell,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,50
TAS,196,Lyons,8672,Sorell,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,11
TAS,196,Lyons,8672,Sorell,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,8672,Sorell,J,42114,0,J Above-the-line Votes,Citizens Party,3
TAS,196,Lyons,8672,Sorell,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,8672,Sorell,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,8672,Sorell,K,42116,0,K Above-the-line Votes,Australian Labor Party,389
TAS,196,Lyons,8672,Sorell,K,41721,1,"BROWN, Carol",Australian Labor Party,34
TAS,196,Lyons,8672,Sorell,K,41722,2,"DOWLING, Richard",Australian Labor Party,4
TAS,196,Lyons,8672,Sorell,K,41724,3,"FALLS, Bailey",Australian Labor Party,2
TAS,196,Lyons,8672,Sorell,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,196,Lyons,8672,Sorell,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,196,Lyons,8672,Sorell,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,5
TAS,196,Lyons,8672,Sorell,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",44
TAS,196,Lyons,8672,Sorell,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",10
TAS,196,Lyons,8672,Sorell,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8672,Sorell,UG,42066,1,"EDWARDS, Fenella",Independent,6
TAS,196,Lyons,8672,Sorell,ZZ,0,99,INFORMAL,,53
TAS,196,Lyons,8675,Swansea,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,4
TAS,196,Lyons,8675,Swansea,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,2
TAS,196,Lyons,8675,Swansea,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8675,Swansea,B,42111,0,B Above-the-line Votes,Liberal,212
TAS,196,Lyons,8675,Swansea,B,40691,1,"CHANDLER, Claire",Liberal,14
TAS,196,Lyons,8675,Swansea,B,40692,2,"COLBECK, Richard Mansell",Liberal,11
TAS,196,Lyons,8675,Swansea,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,196,Lyons,8675,Swansea,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,13
TAS,196,Lyons,8675,Swansea,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,196,Lyons,8675,Swansea,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,196,Lyons,8675,Swansea,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,8675,Swansea,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,16
TAS,196,Lyons,8675,Swansea,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,196,Lyons,8675,Swansea,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,8675,Swansea,E,42119,0,E Above-the-line Votes,Animal Justice Party,4
TAS,196,Lyons,8675,Swansea,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,196,Lyons,8675,Swansea,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,8675,Swansea,F,42112,0,F Above-the-line Votes,The Greens,56
TAS,196,Lyons,8675,Swansea,F,41165,1,"McKIM, Nick",The Greens,24
TAS,196,Lyons,8675,Swansea,F,41168,2,"BLEYER, Vanessa",The Greens,1
TAS,196,Lyons,8675,Swansea,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,8675,Swansea,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,8675,Swansea,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,38
TAS,196,Lyons,8675,Swansea,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,14
TAS,196,Lyons,8675,Swansea,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,8675,Swansea,H,42120,0,H Above-the-line Votes,Libertarian,1
TAS,196,Lyons,8675,Swansea,H,41698,1,"ABRAHAM, Chrysten",Libertarian,2
TAS,196,Lyons,8675,Swansea,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,8675,Swansea,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,23
TAS,196,Lyons,8675,Swansea,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,4
TAS,196,Lyons,8675,Swansea,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,8675,Swansea,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,196,Lyons,8675,Swansea,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,196,Lyons,8675,Swansea,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,8675,Swansea,K,42116,0,K Above-the-line Votes,Australian Labor Party,194
TAS,196,Lyons,8675,Swansea,K,41721,1,"BROWN, Carol",Australian Labor Party,17
TAS,196,Lyons,8675,Swansea,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,196,Lyons,8675,Swansea,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,196,Lyons,8675,Swansea,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,196,Lyons,8675,Swansea,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,196,Lyons,8675,Swansea,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,196,Lyons,8675,Swansea,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",26
TAS,196,Lyons,8675,Swansea,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",5
TAS,196,Lyons,8675,Swansea,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8675,Swansea,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,196,Lyons,8675,Swansea,ZZ,0,99,INFORMAL,,32
TAS,196,Lyons,8677,Tea Tree,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8677,Tea Tree,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8677,Tea Tree,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8677,Tea Tree,B,42111,0,B Above-the-line Votes,Liberal,54
TAS,196,Lyons,8677,Tea Tree,B,40691,1,"CHANDLER, Claire",Liberal,8
TAS,196,Lyons,8677,Tea Tree,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,196,Lyons,8677,Tea Tree,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,196,Lyons,8677,Tea Tree,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,8
TAS,196,Lyons,8677,Tea Tree,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,196,Lyons,8677,Tea Tree,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,196,Lyons,8677,Tea Tree,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,8677,Tea Tree,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,1
TAS,196,Lyons,8677,Tea Tree,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,196,Lyons,8677,Tea Tree,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,8677,Tea Tree,E,42119,0,E Above-the-line Votes,Animal Justice Party,5
TAS,196,Lyons,8677,Tea Tree,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,196,Lyons,8677,Tea Tree,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,8677,Tea Tree,F,42112,0,F Above-the-line Votes,The Greens,17
TAS,196,Lyons,8677,Tea Tree,F,41165,1,"McKIM, Nick",The Greens,7
TAS,196,Lyons,8677,Tea Tree,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8677,Tea Tree,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,196,Lyons,8677,Tea Tree,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,8677,Tea Tree,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,12
TAS,196,Lyons,8677,Tea Tree,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,196,Lyons,8677,Tea Tree,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,8677,Tea Tree,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,196,Lyons,8677,Tea Tree,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,196,Lyons,8677,Tea Tree,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,8677,Tea Tree,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,13
TAS,196,Lyons,8677,Tea Tree,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,3
TAS,196,Lyons,8677,Tea Tree,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,8677,Tea Tree,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,196,Lyons,8677,Tea Tree,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,8677,Tea Tree,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,196,Lyons,8677,Tea Tree,K,42116,0,K Above-the-line Votes,Australian Labor Party,70
TAS,196,Lyons,8677,Tea Tree,K,41721,1,"BROWN, Carol",Australian Labor Party,5
TAS,196,Lyons,8677,Tea Tree,K,41722,2,"DOWLING, Richard",Australian Labor Party,1
TAS,196,Lyons,8677,Tea Tree,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,196,Lyons,8677,Tea Tree,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,196,Lyons,8677,Tea Tree,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,196,Lyons,8677,Tea Tree,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,3
TAS,196,Lyons,8677,Tea Tree,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",14
TAS,196,Lyons,8677,Tea Tree,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8677,Tea Tree,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8677,Tea Tree,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8677,Tea Tree,ZZ,0,99,INFORMAL,,3
TAS,196,Lyons,8678,Triabunna,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,4
TAS,196,Lyons,8678,Triabunna,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8678,Triabunna,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,196,Lyons,8678,Triabunna,B,42111,0,B Above-the-line Votes,Liberal,140
TAS,196,Lyons,8678,Triabunna,B,40691,1,"CHANDLER, Claire",Liberal,8
TAS,196,Lyons,8678,Triabunna,B,40692,2,"COLBECK, Richard Mansell",Liberal,6
TAS,196,Lyons,8678,Triabunna,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,196,Lyons,8678,Triabunna,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,23
TAS,196,Lyons,8678,Triabunna,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,196,Lyons,8678,Triabunna,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,196,Lyons,8678,Triabunna,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,196,Lyons,8678,Triabunna,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,29
TAS,196,Lyons,8678,Triabunna,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,4
TAS,196,Lyons,8678,Triabunna,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,196,Lyons,8678,Triabunna,E,42119,0,E Above-the-line Votes,Animal Justice Party,6
TAS,196,Lyons,8678,Triabunna,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,196,Lyons,8678,Triabunna,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,196,Lyons,8678,Triabunna,F,42112,0,F Above-the-line Votes,The Greens,30
TAS,196,Lyons,8678,Triabunna,F,41165,1,"McKIM, Nick",The Greens,5
TAS,196,Lyons,8678,Triabunna,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8678,Triabunna,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,196,Lyons,8678,Triabunna,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,196,Lyons,8678,Triabunna,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,29
TAS,196,Lyons,8678,Triabunna,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,5
TAS,196,Lyons,8678,Triabunna,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,196,Lyons,8678,Triabunna,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,196,Lyons,8678,Triabunna,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,196,Lyons,8678,Triabunna,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,196,Lyons,8678,Triabunna,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,31
TAS,196,Lyons,8678,Triabunna,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,7
TAS,196,Lyons,8678,Triabunna,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,196,Lyons,8678,Triabunna,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,196,Lyons,8678,Triabunna,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,196,Lyons,8678,Triabunna,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,196,Lyons,8678,Triabunna,K,42116,0,K Above-the-line Votes,Australian Labor Party,150
