2010 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:00 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8559,Bothwell,D,21041,1,"POLLEY, Helen",Australian Labor Party,17
TAS,196,Lyons,8559,Bothwell,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8559,Bothwell,D,21488,3,"SINGH, Lisa",Australian Labor Party,6
TAS,196,Lyons,8559,Bothwell,E,22059,0,E Ticket Votes,Shooters and Fishers,32
TAS,196,Lyons,8559,Bothwell,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,196,Lyons,8559,Bothwell,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,196,Lyons,8559,Bothwell,F,22051,0,F Ticket Votes,Australian Greens,18
TAS,196,Lyons,8559,Bothwell,F,20801,1,"MILNE, Christine",Australian Greens,5
TAS,196,Lyons,8559,Bothwell,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8559,Bothwell,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8559,Bothwell,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8559,Bothwell,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8559,Bothwell,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8559,Bothwell,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8559,Bothwell,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8559,Bothwell,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8559,Bothwell,I,22058,0,I Ticket Votes,Family First,4
TAS,196,Lyons,8559,Bothwell,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8559,Bothwell,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8559,Bothwell,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8559,Bothwell,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8559,Bothwell,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8559,Bothwell,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8559,Bothwell,ZZ,0,99,INFORMAL,,19
TAS,196,Lyons,8560,Bracknell,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,196,Lyons,8560,Bracknell,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8560,Bracknell,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8560,Bracknell,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8560,Bracknell,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8560,Bracknell,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8560,Bracknell,C,22052,0,C Ticket Votes,Liberal,125
TAS,196,Lyons,8560,Bracknell,C,21538,1,"ABETZ, Eric",Liberal,19
TAS,196,Lyons,8560,Bracknell,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,196,Lyons,8560,Bracknell,C,21628,3,"BARNETT, Guy",Liberal,26
TAS,196,Lyons,8560,Bracknell,D,22055,0,D Ticket Votes,Australian Labor Party,91
TAS,196,Lyons,8560,Bracknell,D,21041,1,"POLLEY, Helen",Australian Labor Party,22
TAS,196,Lyons,8560,Bracknell,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8560,Bracknell,D,21488,3,"SINGH, Lisa",Australian Labor Party,2
TAS,196,Lyons,8560,Bracknell,E,22059,0,E Ticket Votes,Shooters and Fishers,19
TAS,196,Lyons,8560,Bracknell,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,196,Lyons,8560,Bracknell,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,196,Lyons,8560,Bracknell,F,22051,0,F Ticket Votes,Australian Greens,43
TAS,196,Lyons,8560,Bracknell,F,20801,1,"MILNE, Christine",Australian Greens,13
TAS,196,Lyons,8560,Bracknell,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8560,Bracknell,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,196,Lyons,8560,Bracknell,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8560,Bracknell,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8560,Bracknell,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8560,Bracknell,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8560,Bracknell,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8560,Bracknell,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8560,Bracknell,I,22058,0,I Ticket Votes,Family First,3
TAS,196,Lyons,8560,Bracknell,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8560,Bracknell,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,196,Lyons,8560,Bracknell,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,196,Lyons,8560,Bracknell,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8560,Bracknell,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8560,Bracknell,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8560,Bracknell,ZZ,0,99,INFORMAL,,21
TAS,196,Lyons,8562,Brighton,A,22057,0,A Ticket Votes,Senator On-Line,8
TAS,196,Lyons,8562,Brighton,A,21856,1,"MURRAY, Julie",Senator On-Line,7
TAS,196,Lyons,8562,Brighton,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8562,Brighton,B,22053,0,B Ticket Votes,Australian Democrats,8
TAS,196,Lyons,8562,Brighton,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,196,Lyons,8562,Brighton,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8562,Brighton,C,22052,0,C Ticket Votes,Liberal,424
TAS,196,Lyons,8562,Brighton,C,21538,1,"ABETZ, Eric",Liberal,45
TAS,196,Lyons,8562,Brighton,C,21558,2,"PARRY, Stephen Shane",Liberal,4
TAS,196,Lyons,8562,Brighton,C,21628,3,"BARNETT, Guy",Liberal,21
TAS,196,Lyons,8562,Brighton,D,22055,0,D Ticket Votes,Australian Labor Party,1051
TAS,196,Lyons,8562,Brighton,D,21041,1,"POLLEY, Helen",Australian Labor Party,72
TAS,196,Lyons,8562,Brighton,D,21459,2,"URQUHART, Anne",Australian Labor Party,6
TAS,196,Lyons,8562,Brighton,D,21488,3,"SINGH, Lisa",Australian Labor Party,76
TAS,196,Lyons,8562,Brighton,E,22059,0,E Ticket Votes,Shooters and Fishers,51
TAS,196,Lyons,8562,Brighton,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,11
TAS,196,Lyons,8562,Brighton,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,196,Lyons,8562,Brighton,F,22051,0,F Ticket Votes,Australian Greens,172
TAS,196,Lyons,8562,Brighton,F,20801,1,"MILNE, Christine",Australian Greens,38
TAS,196,Lyons,8562,Brighton,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,196,Lyons,8562,Brighton,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,196,Lyons,8562,Brighton,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8562,Brighton,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,196,Lyons,8562,Brighton,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8562,Brighton,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,14
TAS,196,Lyons,8562,Brighton,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8562,Brighton,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8562,Brighton,I,22058,0,I Ticket Votes,Family First,15
TAS,196,Lyons,8562,Brighton,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,196,Lyons,8562,Brighton,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8562,Brighton,J,22054,0,J Ticket Votes,The Climate Sceptics,3
TAS,196,Lyons,8562,Brighton,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,196,Lyons,8562,Brighton,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8562,Brighton,UG,21964,1,"OTTAVI, Dino",Independent,5
TAS,196,Lyons,8562,Brighton,ZZ,0,99,INFORMAL,,85
TAS,196,Lyons,8563,Broadmarsh,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8563,Broadmarsh,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8563,Broadmarsh,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8563,Broadmarsh,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8563,Broadmarsh,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8563,Broadmarsh,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8563,Broadmarsh,C,22052,0,C Ticket Votes,Liberal,59
TAS,196,Lyons,8563,Broadmarsh,C,21538,1,"ABETZ, Eric",Liberal,7
TAS,196,Lyons,8563,Broadmarsh,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,196,Lyons,8563,Broadmarsh,C,21628,3,"BARNETT, Guy",Liberal,3
TAS,196,Lyons,8563,Broadmarsh,D,22055,0,D Ticket Votes,Australian Labor Party,76
TAS,196,Lyons,8563,Broadmarsh,D,21041,1,"POLLEY, Helen",Australian Labor Party,10
TAS,196,Lyons,8563,Broadmarsh,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,196,Lyons,8563,Broadmarsh,D,21488,3,"SINGH, Lisa",Australian Labor Party,10
TAS,196,Lyons,8563,Broadmarsh,E,22059,0,E Ticket Votes,Shooters and Fishers,7
TAS,196,Lyons,8563,Broadmarsh,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,196,Lyons,8563,Broadmarsh,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8563,Broadmarsh,F,22051,0,F Ticket Votes,Australian Greens,18
TAS,196,Lyons,8563,Broadmarsh,F,20801,1,"MILNE, Christine",Australian Greens,6
TAS,196,Lyons,8563,Broadmarsh,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8563,Broadmarsh,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8563,Broadmarsh,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8563,Broadmarsh,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8563,Broadmarsh,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8563,Broadmarsh,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8563,Broadmarsh,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8563,Broadmarsh,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8563,Broadmarsh,I,22058,0,I Ticket Votes,Family First,1
TAS,196,Lyons,8563,Broadmarsh,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8563,Broadmarsh,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8563,Broadmarsh,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,196,Lyons,8563,Broadmarsh,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8563,Broadmarsh,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8563,Broadmarsh,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8563,Broadmarsh,ZZ,0,99,INFORMAL,,5
TAS,196,Lyons,8564,Bronte,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8564,Bronte,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8564,Bronte,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8564,Bronte,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,196,Lyons,8564,Bronte,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8564,Bronte,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8564,Bronte,C,22052,0,C Ticket Votes,Liberal,27
TAS,196,Lyons,8564,Bronte,C,21538,1,"ABETZ, Eric",Liberal,1
TAS,196,Lyons,8564,Bronte,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,196,Lyons,8564,Bronte,C,21628,3,"BARNETT, Guy",Liberal,2
TAS,196,Lyons,8564,Bronte,D,22055,0,D Ticket Votes,Australian Labor Party,24
TAS,196,Lyons,8564,Bronte,D,21041,1,"POLLEY, Helen",Australian Labor Party,3
TAS,196,Lyons,8564,Bronte,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8564,Bronte,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,196,Lyons,8564,Bronte,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,196,Lyons,8564,Bronte,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,196,Lyons,8564,Bronte,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,196,Lyons,8564,Bronte,F,22051,0,F Ticket Votes,Australian Greens,11
TAS,196,Lyons,8564,Bronte,F,20801,1,"MILNE, Christine",Australian Greens,0
TAS,196,Lyons,8564,Bronte,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8564,Bronte,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8564,Bronte,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8564,Bronte,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8564,Bronte,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8564,Bronte,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8564,Bronte,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8564,Bronte,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8564,Bronte,I,22058,0,I Ticket Votes,Family First,0
TAS,196,Lyons,8564,Bronte,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8564,Bronte,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8564,Bronte,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8564,Bronte,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8564,Bronte,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8564,Bronte,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8564,Bronte,ZZ,0,99,INFORMAL,,9
TAS,196,Lyons,8565,Buckland,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8565,Buckland,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8565,Buckland,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8565,Buckland,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8565,Buckland,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8565,Buckland,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8565,Buckland,C,22052,0,C Ticket Votes,Liberal,36
TAS,196,Lyons,8565,Buckland,C,21538,1,"ABETZ, Eric",Liberal,5
TAS,196,Lyons,8565,Buckland,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,196,Lyons,8565,Buckland,C,21628,3,"BARNETT, Guy",Liberal,1
TAS,196,Lyons,8565,Buckland,D,22055,0,D Ticket Votes,Australian Labor Party,36
TAS,196,Lyons,8565,Buckland,D,21041,1,"POLLEY, Helen",Australian Labor Party,3
TAS,196,Lyons,8565,Buckland,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8565,Buckland,D,21488,3,"SINGH, Lisa",Australian Labor Party,4
TAS,196,Lyons,8565,Buckland,E,22059,0,E Ticket Votes,Shooters and Fishers,4
TAS,196,Lyons,8565,Buckland,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,0
TAS,196,Lyons,8565,Buckland,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8565,Buckland,F,22051,0,F Ticket Votes,Australian Greens,12
TAS,196,Lyons,8565,Buckland,F,20801,1,"MILNE, Christine",Australian Greens,4
TAS,196,Lyons,8565,Buckland,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8565,Buckland,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8565,Buckland,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8565,Buckland,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8565,Buckland,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8565,Buckland,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8565,Buckland,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8565,Buckland,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8565,Buckland,I,22058,0,I Ticket Votes,Family First,3
TAS,196,Lyons,8565,Buckland,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,196,Lyons,8565,Buckland,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8565,Buckland,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8565,Buckland,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8565,Buckland,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8565,Buckland,UG,21964,1,"OTTAVI, Dino",Independent,2
TAS,196,Lyons,8565,Buckland,ZZ,0,99,INFORMAL,,3
TAS,196,Lyons,8566,Campania,A,22057,0,A Ticket Votes,Senator On-Line,3
TAS,196,Lyons,8566,Campania,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8566,Campania,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8566,Campania,B,22053,0,B Ticket Votes,Australian Democrats,0
TAS,196,Lyons,8566,Campania,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,196,Lyons,8566,Campania,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8566,Campania,C,22052,0,C Ticket Votes,Liberal,166
TAS,196,Lyons,8566,Campania,C,21538,1,"ABETZ, Eric",Liberal,22
TAS,196,Lyons,8566,Campania,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,196,Lyons,8566,Campania,C,21628,3,"BARNETT, Guy",Liberal,15
TAS,196,Lyons,8566,Campania,D,22055,0,D Ticket Votes,Australian Labor Party,134
TAS,196,Lyons,8566,Campania,D,21041,1,"POLLEY, Helen",Australian Labor Party,21
TAS,196,Lyons,8566,Campania,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8566,Campania,D,21488,3,"SINGH, Lisa",Australian Labor Party,11
TAS,196,Lyons,8566,Campania,E,22059,0,E Ticket Votes,Shooters and Fishers,16
TAS,196,Lyons,8566,Campania,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,4
TAS,196,Lyons,8566,Campania,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,196,Lyons,8566,Campania,F,22051,0,F Ticket Votes,Australian Greens,36
TAS,196,Lyons,8566,Campania,F,20801,1,"MILNE, Christine",Australian Greens,20
TAS,196,Lyons,8566,Campania,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,196,Lyons,8566,Campania,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,196,Lyons,8566,Campania,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8566,Campania,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,196,Lyons,8566,Campania,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8566,Campania,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,196,Lyons,8566,Campania,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8566,Campania,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8566,Campania,I,22058,0,I Ticket Votes,Family First,4
TAS,196,Lyons,8566,Campania,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,196,Lyons,8566,Campania,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8566,Campania,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,196,Lyons,8566,Campania,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,196,Lyons,8566,Campania,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,196,Lyons,8566,Campania,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8566,Campania,ZZ,0,99,INFORMAL,,29
TAS,196,Lyons,8567,Campbell Town,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,196,Lyons,8567,Campbell Town,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,196,Lyons,8567,Campbell Town,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8567,Campbell Town,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,196,Lyons,8567,Campbell Town,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,196,Lyons,8567,Campbell Town,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8567,Campbell Town,C,22052,0,C Ticket Votes,Liberal,138
TAS,196,Lyons,8567,Campbell Town,C,21538,1,"ABETZ, Eric",Liberal,24
TAS,196,Lyons,8567,Campbell Town,C,21558,2,"PARRY, Stephen Shane",Liberal,6
TAS,196,Lyons,8567,Campbell Town,C,21628,3,"BARNETT, Guy",Liberal,23
TAS,196,Lyons,8567,Campbell Town,D,22055,0,D Ticket Votes,Australian Labor Party,328
TAS,196,Lyons,8567,Campbell Town,D,21041,1,"POLLEY, Helen",Australian Labor Party,50
TAS,196,Lyons,8567,Campbell Town,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,196,Lyons,8567,Campbell Town,D,21488,3,"SINGH, Lisa",Australian Labor Party,11
TAS,196,Lyons,8567,Campbell Town,E,22059,0,E Ticket Votes,Shooters and Fishers,31
TAS,196,Lyons,8567,Campbell Town,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,3
TAS,196,Lyons,8567,Campbell Town,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,196,Lyons,8567,Campbell Town,F,22051,0,F Ticket Votes,Australian Greens,83
TAS,196,Lyons,8567,Campbell Town,F,20801,1,"MILNE, Christine",Australian Greens,26
TAS,196,Lyons,8567,Campbell Town,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,196,Lyons,8567,Campbell Town,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,196,Lyons,8567,Campbell Town,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,196,Lyons,8567,Campbell Town,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,196,Lyons,8567,Campbell Town,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,196,Lyons,8567,Campbell Town,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,196,Lyons,8567,Campbell Town,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8567,Campbell Town,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,196,Lyons,8567,Campbell Town,I,22058,0,I Ticket Votes,Family First,7
TAS,196,Lyons,8567,Campbell Town,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,196,Lyons,8567,Campbell Town,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,196,Lyons,8567,Campbell Town,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,196,Lyons,8567,Campbell Town,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,196,Lyons,8567,Campbell Town,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,1
TAS,196,Lyons,8567,Campbell Town,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,196,Lyons,8567,Campbell Town,ZZ,0,99,INFORMAL,,26
TAS,196,Lyons,8568,Carrick,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,196,Lyons,8568,Carrick,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,196,Lyons,8568,Carrick,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,196,Lyons,8568,Carrick,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,196,Lyons,8568,Carrick,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,196,Lyons,8568,Carrick,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,196,Lyons,8568,Carrick,C,22052,0,C Ticket Votes,Liberal,164
TAS,196,Lyons,8568,Carrick,C,21538,1,"ABETZ, Eric",Liberal,12
TAS,196,Lyons,8568,Carrick,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,196,Lyons,8568,Carrick,C,21628,3,"BARNETT, Guy",Liberal,31
TAS,196,Lyons,8568,Carrick,D,22055,0,D Ticket Votes,Australian Labor Party,153
TAS,196,Lyons,8568,Carrick,D,21041,1,"POLLEY, Helen",Australian Labor Party,27
TAS,196,Lyons,8568,Carrick,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,196,Lyons,8568,Carrick,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,196,Lyons,8568,Carrick,E,22059,0,E Ticket Votes,Shooters and Fishers,21
