2022 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,31784,Kelso,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,31784,Kelso,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,192,Bass,31784,Kelso,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,31784,Kelso,ZZ,0,99,INFORMAL,,12
TAS,192,Bass,33084,Summerhill (Bass),A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,192,Bass,33084,Summerhill (Bass),A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,4
TAS,192,Bass,33084,Summerhill (Bass),A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,33084,Summerhill (Bass),B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,51
TAS,192,Bass,33084,Summerhill (Bass),B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,19
TAS,192,Bass,33084,Summerhill (Bass),B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,6
TAS,192,Bass,33084,Summerhill (Bass),C,37934,0,C Above-the-line Votes,Animal Justice Party,22
TAS,192,Bass,33084,Summerhill (Bass),C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,192,Bass,33084,Summerhill (Bass),C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,2
TAS,192,Bass,33084,Summerhill (Bass),D,37940,0,D Above-the-line Votes,Australian Labor Party,398
TAS,192,Bass,33084,Summerhill (Bass),D,37063,1,"URQUHART, Anne",Australian Labor Party,41
TAS,192,Bass,33084,Summerhill (Bass),D,37079,2,"POLLEY, Helen",Australian Labor Party,19
TAS,192,Bass,33084,Summerhill (Bass),D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,192,Bass,33084,Summerhill (Bass),D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,192,Bass,33084,Summerhill (Bass),D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,192,Bass,33084,Summerhill (Bass),D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,192,Bass,33084,Summerhill (Bass),E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,67
TAS,192,Bass,33084,Summerhill (Bass),E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,5
TAS,192,Bass,33084,Summerhill (Bass),E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,192,Bass,33084,Summerhill (Bass),F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",22
TAS,192,Bass,33084,Summerhill (Bass),F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",5
TAS,192,Bass,33084,Summerhill (Bass),F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,33084,Summerhill (Bass),F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,33084,Summerhill (Bass),G,37943,0,G Above-the-line Votes,Australian Federation Party,4
TAS,192,Bass,33084,Summerhill (Bass),G,37791,1,"BROOMHALL, Ray",Australian Federation Party,2
TAS,192,Bass,33084,Summerhill (Bass),G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,33084,Summerhill (Bass),H,37931,0,H Above-the-line Votes,The Local Party,4
TAS,192,Bass,33084,Summerhill (Bass),H,37054,1,"MINSHULL, Leanne",The Local Party,2
TAS,192,Bass,33084,Summerhill (Bass),H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,33084,Summerhill (Bass),H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,33084,Summerhill (Bass),I,37938,0,I Above-the-line Votes,The Greens,134
TAS,192,Bass,33084,Summerhill (Bass),I,37423,1,"WHISH-WILSON, Peter",The Greens,34
TAS,192,Bass,33084,Summerhill (Bass),I,37427,2,"BLEYER, Vanessa",The Greens,4
TAS,192,Bass,33084,Summerhill (Bass),I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,192,Bass,33084,Summerhill (Bass),J,37935,0,J Above-the-line Votes,Liberal Democrats,35
TAS,192,Bass,33084,Summerhill (Bass),J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,192,Bass,33084,Summerhill (Bass),J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,33084,Summerhill (Bass),K,37930,0,K Above-the-line Votes,United Australia Party,18
TAS,192,Bass,33084,Summerhill (Bass),K,36282,1,"ADAMS, Diana",United Australia Party,2
TAS,192,Bass,33084,Summerhill (Bass),K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,33084,Summerhill (Bass),L,37937,0,L Above-the-line Votes,Liberal,509
TAS,192,Bass,33084,Summerhill (Bass),L,37124,1,"DUNIAM, Jonno",Liberal,27
TAS,192,Bass,33084,Summerhill (Bass),L,37131,2,"ASKEW, Wendy",Liberal,13
TAS,192,Bass,33084,Summerhill (Bass),L,37132,3,"ABETZ, Eric",Liberal,63
TAS,192,Bass,33084,Summerhill (Bass),M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,90
TAS,192,Bass,33084,Summerhill (Bass),M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,13
TAS,192,Bass,33084,Summerhill (Bass),M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,33084,Summerhill (Bass),M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,6
TAS,192,Bass,33084,Summerhill (Bass),N,37939,0,N Above-the-line Votes,Informed Medical Options Party,2
TAS,192,Bass,33084,Summerhill (Bass),N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,33084,Summerhill (Bass),N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,33084,Summerhill (Bass),UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,192,Bass,33084,Summerhill (Bass),UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,33084,Summerhill (Bass),ZZ,0,99,INFORMAL,,81
TAS,192,Bass,33906,Launceston BASS PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,73
TAS,192,Bass,33906,Launceston BASS PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,15
TAS,192,Bass,33906,Launceston BASS PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,192,Bass,33906,Launceston BASS PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,405
TAS,192,Bass,33906,Launceston BASS PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,112
TAS,192,Bass,33906,Launceston BASS PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,33
TAS,192,Bass,33906,Launceston BASS PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,145
TAS,192,Bass,33906,Launceston BASS PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,15
TAS,192,Bass,33906,Launceston BASS PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,2
TAS,192,Bass,33906,Launceston BASS PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,3231
TAS,192,Bass,33906,Launceston BASS PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,283
TAS,192,Bass,33906,Launceston BASS PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,226
TAS,192,Bass,33906,Launceston BASS PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,44
TAS,192,Bass,33906,Launceston BASS PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,30
TAS,192,Bass,33906,Launceston BASS PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,13
TAS,192,Bass,33906,Launceston BASS PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,34
TAS,192,Bass,33906,Launceston BASS PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,290
TAS,192,Bass,33906,Launceston BASS PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,34
TAS,192,Bass,33906,Launceston BASS PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,4
TAS,192,Bass,33906,Launceston BASS PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",149
TAS,192,Bass,33906,Launceston BASS PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",30
TAS,192,Bass,33906,Launceston BASS PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",2
TAS,192,Bass,33906,Launceston BASS PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",3
TAS,192,Bass,33906,Launceston BASS PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,9
TAS,192,Bass,33906,Launceston BASS PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,192,Bass,33906,Launceston BASS PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,33906,Launceston BASS PPVC,H,37931,0,H Above-the-line Votes,The Local Party,64
TAS,192,Bass,33906,Launceston BASS PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,15
TAS,192,Bass,33906,Launceston BASS PPVC,H,37062,2,"POULTON, Linda",The Local Party,2
TAS,192,Bass,33906,Launceston BASS PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,33906,Launceston BASS PPVC,I,37938,0,I Above-the-line Votes,The Greens,1655
TAS,192,Bass,33906,Launceston BASS PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,732
TAS,192,Bass,33906,Launceston BASS PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,32
TAS,192,Bass,33906,Launceston BASS PPVC,I,37431,3,"BADGER, Tabatha",The Greens,17
TAS,192,Bass,33906,Launceston BASS PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,214
TAS,192,Bass,33906,Launceston BASS PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,58
TAS,192,Bass,33906,Launceston BASS PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,192,Bass,33906,Launceston BASS PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,173
TAS,192,Bass,33906,Launceston BASS PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,25
TAS,192,Bass,33906,Launceston BASS PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,6
TAS,192,Bass,33906,Launceston BASS PPVC,L,37937,0,L Above-the-line Votes,Liberal,4625
TAS,192,Bass,33906,Launceston BASS PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,253
TAS,192,Bass,33906,Launceston BASS PPVC,L,37131,2,"ASKEW, Wendy",Liberal,179
TAS,192,Bass,33906,Launceston BASS PPVC,L,37132,3,"ABETZ, Eric",Liberal,536
TAS,192,Bass,33906,Launceston BASS PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,1005
TAS,192,Bass,33906,Launceston BASS PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,222
TAS,192,Bass,33906,Launceston BASS PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,8
TAS,192,Bass,33906,Launceston BASS PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,52
TAS,192,Bass,33906,Launceston BASS PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,35
TAS,192,Bass,33906,Launceston BASS PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,6
TAS,192,Bass,33906,Launceston BASS PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,1
TAS,192,Bass,33906,Launceston BASS PPVC,UG,37794,1,"CROTHERS, Steve",Independent,18
TAS,192,Bass,33906,Launceston BASS PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,20
TAS,192,Bass,33906,Launceston BASS PPVC,ZZ,0,99,INFORMAL,,388
TAS,192,Bass,65496,EAV Bass PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,192,Bass,65496,EAV Bass PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,65496,EAV Bass PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,65496,EAV Bass PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,192,Bass,65496,EAV Bass PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,192,Bass,65496,EAV Bass PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,192,Bass,65496,EAV Bass PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,192,Bass,65496,EAV Bass PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,192,Bass,65496,EAV Bass PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,65496,EAV Bass PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,6
TAS,192,Bass,65496,EAV Bass PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,192,Bass,65496,EAV Bass PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,192,Bass,65496,EAV Bass PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,192,Bass,65496,EAV Bass PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,192,Bass,65496,EAV Bass PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,192,Bass,65496,EAV Bass PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,192,Bass,65496,EAV Bass PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,192,Bass,65496,EAV Bass PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,192,Bass,65496,EAV Bass PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,65496,EAV Bass PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,192,Bass,65496,EAV Bass PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,65496,EAV Bass PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,65496,EAV Bass PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,65496,EAV Bass PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,192,Bass,65496,EAV Bass PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,65496,EAV Bass PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,65496,EAV Bass PPVC,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,192,Bass,65496,EAV Bass PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,65496,EAV Bass PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,65496,EAV Bass PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,65496,EAV Bass PPVC,I,37938,0,I Above-the-line Votes,The Greens,2
TAS,192,Bass,65496,EAV Bass PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,192,Bass,65496,EAV Bass PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,65496,EAV Bass PPVC,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,192,Bass,65496,EAV Bass PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,192,Bass,65496,EAV Bass PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,192,Bass,65496,EAV Bass PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,192,Bass,65496,EAV Bass PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,192,Bass,65496,EAV Bass PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,192,Bass,65496,EAV Bass PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,65496,EAV Bass PPVC,L,37937,0,L Above-the-line Votes,Liberal,1
TAS,192,Bass,65496,EAV Bass PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,192,Bass,65496,EAV Bass PPVC,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,192,Bass,65496,EAV Bass PPVC,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,192,Bass,65496,EAV Bass PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,1
TAS,192,Bass,65496,EAV Bass PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,192,Bass,65496,EAV Bass PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,192,Bass,65496,EAV Bass PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,192,Bass,65496,EAV Bass PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,192,Bass,65496,EAV Bass PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,192,Bass,65496,EAV Bass PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,65496,EAV Bass PPVC,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,192,Bass,65496,EAV Bass PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,65496,EAV Bass PPVC,ZZ,0,99,INFORMAL,,0
TAS,192,Bass,83667,Newnham Alanvale,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,192,Bass,83667,Newnham Alanvale,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,83667,Newnham Alanvale,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,83667,Newnham Alanvale,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,47
TAS,192,Bass,83667,Newnham Alanvale,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,11
TAS,192,Bass,83667,Newnham Alanvale,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,192,Bass,83667,Newnham Alanvale,C,37934,0,C Above-the-line Votes,Animal Justice Party,10
TAS,192,Bass,83667,Newnham Alanvale,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,192,Bass,83667,Newnham Alanvale,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,83667,Newnham Alanvale,D,37940,0,D Above-the-line Votes,Australian Labor Party,293
TAS,192,Bass,83667,Newnham Alanvale,D,37063,1,"URQUHART, Anne",Australian Labor Party,18
TAS,192,Bass,83667,Newnham Alanvale,D,37079,2,"POLLEY, Helen",Australian Labor Party,12
TAS,192,Bass,83667,Newnham Alanvale,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,3
TAS,192,Bass,83667,Newnham Alanvale,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,192,Bass,83667,Newnham Alanvale,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,192,Bass,83667,Newnham Alanvale,D,37119,6,"GOURLAY, Chris",Australian Labor Party,3
TAS,192,Bass,83667,Newnham Alanvale,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,52
TAS,192,Bass,83667,Newnham Alanvale,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,6
TAS,192,Bass,83667,Newnham Alanvale,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,83667,Newnham Alanvale,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",10
TAS,192,Bass,83667,Newnham Alanvale,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",6
TAS,192,Bass,83667,Newnham Alanvale,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,83667,Newnham Alanvale,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,83667,Newnham Alanvale,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,192,Bass,83667,Newnham Alanvale,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,192,Bass,83667,Newnham Alanvale,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,83667,Newnham Alanvale,H,37931,0,H Above-the-line Votes,The Local Party,5
TAS,192,Bass,83667,Newnham Alanvale,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,192,Bass,83667,Newnham Alanvale,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,83667,Newnham Alanvale,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,83667,Newnham Alanvale,I,37938,0,I Above-the-line Votes,The Greens,61
TAS,192,Bass,83667,Newnham Alanvale,I,37423,1,"WHISH-WILSON, Peter",The Greens,17
TAS,192,Bass,83667,Newnham Alanvale,I,37427,2,"BLEYER, Vanessa",The Greens,4
TAS,192,Bass,83667,Newnham Alanvale,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,192,Bass,83667,Newnham Alanvale,J,37935,0,J Above-the-line Votes,Liberal Democrats,18
TAS,192,Bass,83667,Newnham Alanvale,J,37012,1,"FIELD, Topher",Liberal Democrats,9
TAS,192,Bass,83667,Newnham Alanvale,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,192,Bass,83667,Newnham Alanvale,K,37930,0,K Above-the-line Votes,United Australia Party,16
TAS,192,Bass,83667,Newnham Alanvale,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,192,Bass,83667,Newnham Alanvale,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,192,Bass,83667,Newnham Alanvale,L,37937,0,L Above-the-line Votes,Liberal,221
TAS,192,Bass,83667,Newnham Alanvale,L,37124,1,"DUNIAM, Jonno",Liberal,12
TAS,192,Bass,83667,Newnham Alanvale,L,37131,2,"ASKEW, Wendy",Liberal,7
TAS,192,Bass,83667,Newnham Alanvale,L,37132,3,"ABETZ, Eric",Liberal,28
TAS,192,Bass,83667,Newnham Alanvale,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,54
TAS,192,Bass,83667,Newnham Alanvale,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,9
TAS,192,Bass,83667,Newnham Alanvale,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,2
TAS,192,Bass,83667,Newnham Alanvale,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,2
TAS,192,Bass,83667,Newnham Alanvale,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,192,Bass,83667,Newnham Alanvale,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,192,Bass,83667,Newnham Alanvale,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,192,Bass,83667,Newnham Alanvale,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,192,Bass,83667,Newnham Alanvale,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,83667,Newnham Alanvale,ZZ,0,99,INFORMAL,,64
TAS,192,Bass,83668,Norwood North,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,192,Bass,83668,Norwood North,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,192,Bass,83668,Norwood North,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,192,Bass,83668,Norwood North,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,7
TAS,192,Bass,83668,Norwood North,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,2
TAS,192,Bass,83668,Norwood North,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,192,Bass,83668,Norwood North,C,37934,0,C Above-the-line Votes,Animal Justice Party,2
TAS,192,Bass,83668,Norwood North,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,192,Bass,83668,Norwood North,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,192,Bass,83668,Norwood North,D,37940,0,D Above-the-line Votes,Australian Labor Party,76
TAS,192,Bass,83668,Norwood North,D,37063,1,"URQUHART, Anne",Australian Labor Party,11
TAS,192,Bass,83668,Norwood North,D,37079,2,"POLLEY, Helen",Australian Labor Party,8
TAS,192,Bass,83668,Norwood North,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,192,Bass,83668,Norwood North,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,192,Bass,83668,Norwood North,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,192,Bass,83668,Norwood North,D,37119,6,"GOURLAY, Chris",Australian Labor Party,4
TAS,192,Bass,83668,Norwood North,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,6
TAS,192,Bass,83668,Norwood North,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,192,Bass,83668,Norwood North,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,192,Bass,83668,Norwood North,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",8
TAS,192,Bass,83668,Norwood North,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,83668,Norwood North,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,83668,Norwood North,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,83668,Norwood North,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,192,Bass,83668,Norwood North,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,192,Bass,83668,Norwood North,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,192,Bass,83668,Norwood North,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,192,Bass,83668,Norwood North,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,192,Bass,83668,Norwood North,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,192,Bass,83668,Norwood North,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,192,Bass,83668,Norwood North,I,37938,0,I Above-the-line Votes,The Greens,41
TAS,192,Bass,83668,Norwood North,I,37423,1,"WHISH-WILSON, Peter",The Greens,21
TAS,192,Bass,83668,Norwood North,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,83668,Norwood North,I,37431,3,"BADGER, Tabatha",The Greens,1
