2025 Federal Election Senate First Preferences By Polling Place for Division 193 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:28 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,33832,Burnie PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,4
TAS,193,Braddon,33832,Burnie PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,18
TAS,193,Braddon,33832,Burnie PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,3
TAS,193,Braddon,33832,Burnie PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,2
TAS,193,Braddon,33832,Burnie PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,2591
TAS,193,Braddon,33832,Burnie PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,210
TAS,193,Braddon,33832,Burnie PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,50
TAS,193,Braddon,33832,Burnie PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,16
TAS,193,Braddon,33832,Burnie PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,9
TAS,193,Braddon,33832,Burnie PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,14
TAS,193,Braddon,33832,Burnie PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,38
TAS,193,Braddon,33832,Burnie PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",127
TAS,193,Braddon,33832,Burnie PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",24
TAS,193,Braddon,33832,Burnie PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",2
TAS,193,Braddon,33832,Burnie PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,30
TAS,193,Braddon,33832,Burnie PPVC,ZZ,0,99,INFORMAL,,330
TAS,193,Braddon,34052,Queenstown PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,10
TAS,193,Braddon,34052,Queenstown PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,34052,Queenstown PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,34052,Queenstown PPVC,B,42111,0,B Above-the-line Votes,Liberal,137
TAS,193,Braddon,34052,Queenstown PPVC,B,40691,1,"CHANDLER, Claire",Liberal,11
TAS,193,Braddon,34052,Queenstown PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,12
TAS,193,Braddon,34052,Queenstown PPVC,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,193,Braddon,34052,Queenstown PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,29
TAS,193,Braddon,34052,Queenstown PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,6
TAS,193,Braddon,34052,Queenstown PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,193,Braddon,34052,Queenstown PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,193,Braddon,34052,Queenstown PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,56
TAS,193,Braddon,34052,Queenstown PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,5
TAS,193,Braddon,34052,Queenstown PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,34052,Queenstown PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,6
TAS,193,Braddon,34052,Queenstown PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,193,Braddon,34052,Queenstown PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,34052,Queenstown PPVC,F,42112,0,F Above-the-line Votes,The Greens,37
TAS,193,Braddon,34052,Queenstown PPVC,F,41165,1,"McKIM, Nick",The Greens,10
TAS,193,Braddon,34052,Queenstown PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,34052,Queenstown PPVC,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,193,Braddon,34052,Queenstown PPVC,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,193,Braddon,34052,Queenstown PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,53
TAS,193,Braddon,34052,Queenstown PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,10
TAS,193,Braddon,34052,Queenstown PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,34052,Queenstown PPVC,H,42120,0,H Above-the-line Votes,Libertarian,3
TAS,193,Braddon,34052,Queenstown PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,193,Braddon,34052,Queenstown PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,34052,Queenstown PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,47
TAS,193,Braddon,34052,Queenstown PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,15
TAS,193,Braddon,34052,Queenstown PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,34052,Queenstown PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,3
TAS,193,Braddon,34052,Queenstown PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,193,Braddon,34052,Queenstown PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,34052,Queenstown PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,255
TAS,193,Braddon,34052,Queenstown PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,15
TAS,193,Braddon,34052,Queenstown PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,5
TAS,193,Braddon,34052,Queenstown PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,193,Braddon,34052,Queenstown PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,193,Braddon,34052,Queenstown PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,1
TAS,193,Braddon,34052,Queenstown PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,6
TAS,193,Braddon,34052,Queenstown PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",25
TAS,193,Braddon,34052,Queenstown PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",3
TAS,193,Braddon,34052,Queenstown PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,34052,Queenstown PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,193,Braddon,34052,Queenstown PPVC,ZZ,0,99,INFORMAL,,44
TAS,193,Braddon,34286,Devonport South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,14
TAS,193,Braddon,34286,Devonport South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,193,Braddon,34286,Devonport South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,34286,Devonport South,B,42111,0,B Above-the-line Votes,Liberal,251
TAS,193,Braddon,34286,Devonport South,B,40691,1,"CHANDLER, Claire",Liberal,16
TAS,193,Braddon,34286,Devonport South,B,40692,2,"COLBECK, Richard Mansell",Liberal,16
TAS,193,Braddon,34286,Devonport South,B,40693,3,"MARTIN, Jacki",Liberal,4
TAS,193,Braddon,34286,Devonport South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,45
TAS,193,Braddon,34286,Devonport South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,9
TAS,193,Braddon,34286,Devonport South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,193,Braddon,34286,Devonport South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,193,Braddon,34286,Devonport South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,77
TAS,193,Braddon,34286,Devonport South,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,8
TAS,193,Braddon,34286,Devonport South,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,34286,Devonport South,E,42119,0,E Above-the-line Votes,Animal Justice Party,12
TAS,193,Braddon,34286,Devonport South,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,193,Braddon,34286,Devonport South,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,193,Braddon,34286,Devonport South,F,42112,0,F Above-the-line Votes,The Greens,113
TAS,193,Braddon,34286,Devonport South,F,41165,1,"McKIM, Nick",The Greens,14
TAS,193,Braddon,34286,Devonport South,F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,193,Braddon,34286,Devonport South,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,193,Braddon,34286,Devonport South,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,193,Braddon,34286,Devonport South,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,86
TAS,193,Braddon,34286,Devonport South,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,23
TAS,193,Braddon,34286,Devonport South,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,34286,Devonport South,H,42120,0,H Above-the-line Votes,Libertarian,9
TAS,193,Braddon,34286,Devonport South,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,193,Braddon,34286,Devonport South,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,34286,Devonport South,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,75
TAS,193,Braddon,34286,Devonport South,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,21
TAS,193,Braddon,34286,Devonport South,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,34286,Devonport South,J,42114,0,J Above-the-line Votes,Citizens Party,6
TAS,193,Braddon,34286,Devonport South,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,34286,Devonport South,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,34286,Devonport South,K,42116,0,K Above-the-line Votes,Australian Labor Party,452
TAS,193,Braddon,34286,Devonport South,K,41721,1,"BROWN, Carol",Australian Labor Party,35
TAS,193,Braddon,34286,Devonport South,K,41722,2,"DOWLING, Richard",Australian Labor Party,7
TAS,193,Braddon,34286,Devonport South,K,41724,3,"FALLS, Bailey",Australian Labor Party,5
TAS,193,Braddon,34286,Devonport South,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,193,Braddon,34286,Devonport South,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,3
TAS,193,Braddon,34286,Devonport South,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,193,Braddon,34286,Devonport South,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",32
TAS,193,Braddon,34286,Devonport South,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",5
TAS,193,Braddon,34286,Devonport South,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,34286,Devonport South,UG,42066,1,"EDWARDS, Fenella",Independent,2
TAS,193,Braddon,34286,Devonport South,ZZ,0,99,INFORMAL,,85
TAS,193,Braddon,65442,Romaine,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,12
TAS,193,Braddon,65442,Romaine,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,8
TAS,193,Braddon,65442,Romaine,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,65442,Romaine,B,42111,0,B Above-the-line Votes,Liberal,216
TAS,193,Braddon,65442,Romaine,B,40691,1,"CHANDLER, Claire",Liberal,11
TAS,193,Braddon,65442,Romaine,B,40692,2,"COLBECK, Richard Mansell",Liberal,11
TAS,193,Braddon,65442,Romaine,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,193,Braddon,65442,Romaine,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,38
TAS,193,Braddon,65442,Romaine,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,6
TAS,193,Braddon,65442,Romaine,C,41401,2,"KELLY, Matt",Trumpet of Patriots,2
TAS,193,Braddon,65442,Romaine,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,193,Braddon,65442,Romaine,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,66
TAS,193,Braddon,65442,Romaine,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,10
TAS,193,Braddon,65442,Romaine,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,193,Braddon,65442,Romaine,E,42119,0,E Above-the-line Votes,Animal Justice Party,11
TAS,193,Braddon,65442,Romaine,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,193,Braddon,65442,Romaine,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,65442,Romaine,F,42112,0,F Above-the-line Votes,The Greens,92
TAS,193,Braddon,65442,Romaine,F,41165,1,"McKIM, Nick",The Greens,13
TAS,193,Braddon,65442,Romaine,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,193,Braddon,65442,Romaine,F,41169,3,"JORDAN, Scott",The Greens,3
TAS,193,Braddon,65442,Romaine,F,41171,4,"HOARE, Trenton",The Greens,1
TAS,193,Braddon,65442,Romaine,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,85
TAS,193,Braddon,65442,Romaine,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,22
TAS,193,Braddon,65442,Romaine,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,65442,Romaine,H,42120,0,H Above-the-line Votes,Libertarian,5
TAS,193,Braddon,65442,Romaine,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,193,Braddon,65442,Romaine,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,65442,Romaine,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,56
TAS,193,Braddon,65442,Romaine,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,9
TAS,193,Braddon,65442,Romaine,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,65442,Romaine,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,193,Braddon,65442,Romaine,J,40837,1,"STAGGARD, Daryl",Citizens Party,3
TAS,193,Braddon,65442,Romaine,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,193,Braddon,65442,Romaine,K,42116,0,K Above-the-line Votes,Australian Labor Party,333
TAS,193,Braddon,65442,Romaine,K,41721,1,"BROWN, Carol",Australian Labor Party,20
TAS,193,Braddon,65442,Romaine,K,41722,2,"DOWLING, Richard",Australian Labor Party,9
TAS,193,Braddon,65442,Romaine,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,193,Braddon,65442,Romaine,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,193,Braddon,65442,Romaine,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,193,Braddon,65442,Romaine,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,9
TAS,193,Braddon,65442,Romaine,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",15
TAS,193,Braddon,65442,Romaine,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",5
TAS,193,Braddon,65442,Romaine,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",2
TAS,193,Braddon,65442,Romaine,UG,42066,1,"EDWARDS, Fenella",Independent,6
TAS,193,Braddon,65442,Romaine,ZZ,0,99,INFORMAL,,47
TAS,193,Braddon,65617,EAV Braddon PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,65617,EAV Braddon PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,65617,EAV Braddon PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,193,Braddon,65617,EAV Braddon PPVC,B,42111,0,B Above-the-line Votes,Liberal,0
TAS,193,Braddon,65617,EAV Braddon PPVC,B,40691,1,"CHANDLER, Claire",Liberal,0
TAS,193,Braddon,65617,EAV Braddon PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,0
TAS,193,Braddon,65617,EAV Braddon PPVC,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,193,Braddon,65617,EAV Braddon PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,0
TAS,193,Braddon,65617,EAV Braddon PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,0
TAS,193,Braddon,65617,EAV Braddon PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,193,Braddon,65617,EAV Braddon PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,193,Braddon,65617,EAV Braddon PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,F,42112,0,F Above-the-line Votes,The Greens,0
TAS,193,Braddon,65617,EAV Braddon PPVC,F,41165,1,"McKIM, Nick",The Greens,0
TAS,193,Braddon,65617,EAV Braddon PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,65617,EAV Braddon PPVC,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,193,Braddon,65617,EAV Braddon PPVC,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,193,Braddon,65617,EAV Braddon PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,2
TAS,193,Braddon,65617,EAV Braddon PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,193,Braddon,65617,EAV Braddon PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,193,Braddon,65617,EAV Braddon PPVC,H,42120,0,H Above-the-line Votes,Libertarian,0
TAS,193,Braddon,65617,EAV Braddon PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,193,Braddon,65617,EAV Braddon PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,65617,EAV Braddon PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,65617,EAV Braddon PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,0
TAS,193,Braddon,65617,EAV Braddon PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,193,Braddon,65617,EAV Braddon PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,2
TAS,193,Braddon,65617,EAV Braddon PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,193,Braddon,65617,EAV Braddon PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,65617,EAV Braddon PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,65617,EAV Braddon PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,65617,EAV Braddon PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,193,Braddon,65617,EAV Braddon PPVC,ZZ,0,99,INFORMAL,,0
TAS,193,Braddon,83750,Ulverstone PPVC,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,25
TAS,193,Braddon,83750,Ulverstone PPVC,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,10
TAS,193,Braddon,83750,Ulverstone PPVC,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,1
TAS,193,Braddon,83750,Ulverstone PPVC,B,42111,0,B Above-the-line Votes,Liberal,1095
TAS,193,Braddon,83750,Ulverstone PPVC,B,40691,1,"CHANDLER, Claire",Liberal,72
TAS,193,Braddon,83750,Ulverstone PPVC,B,40692,2,"COLBECK, Richard Mansell",Liberal,79
TAS,193,Braddon,83750,Ulverstone PPVC,B,40693,3,"MARTIN, Jacki",Liberal,23
TAS,193,Braddon,83750,Ulverstone PPVC,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,145
TAS,193,Braddon,83750,Ulverstone PPVC,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,15
TAS,193,Braddon,83750,Ulverstone PPVC,C,41401,2,"KELLY, Matt",Trumpet of Patriots,4
TAS,193,Braddon,83750,Ulverstone PPVC,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,193,Braddon,83750,Ulverstone PPVC,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,63
TAS,193,Braddon,83750,Ulverstone PPVC,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,7
TAS,193,Braddon,83750,Ulverstone PPVC,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,193,Braddon,83750,Ulverstone PPVC,E,42119,0,E Above-the-line Votes,Animal Justice Party,35
TAS,193,Braddon,83750,Ulverstone PPVC,E,41753,1,"DAVIES, Casey",Animal Justice Party,7
TAS,193,Braddon,83750,Ulverstone PPVC,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,193,Braddon,83750,Ulverstone PPVC,F,42112,0,F Above-the-line Votes,The Greens,251
TAS,193,Braddon,83750,Ulverstone PPVC,F,41165,1,"McKIM, Nick",The Greens,92
TAS,193,Braddon,83750,Ulverstone PPVC,F,41168,2,"BLEYER, Vanessa",The Greens,6
TAS,193,Braddon,83750,Ulverstone PPVC,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,193,Braddon,83750,Ulverstone PPVC,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,193,Braddon,83750,Ulverstone PPVC,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,347
TAS,193,Braddon,83750,Ulverstone PPVC,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,106
TAS,193,Braddon,83750,Ulverstone PPVC,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,1
TAS,193,Braddon,83750,Ulverstone PPVC,H,42120,0,H Above-the-line Votes,Libertarian,15
TAS,193,Braddon,83750,Ulverstone PPVC,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,193,Braddon,83750,Ulverstone PPVC,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,193,Braddon,83750,Ulverstone PPVC,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,233
TAS,193,Braddon,83750,Ulverstone PPVC,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,62
TAS,193,Braddon,83750,Ulverstone PPVC,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,193,Braddon,83750,Ulverstone PPVC,J,42114,0,J Above-the-line Votes,Citizens Party,8
TAS,193,Braddon,83750,Ulverstone PPVC,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,193,Braddon,83750,Ulverstone PPVC,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,193,Braddon,83750,Ulverstone PPVC,K,42116,0,K Above-the-line Votes,Australian Labor Party,1274
TAS,193,Braddon,83750,Ulverstone PPVC,K,41721,1,"BROWN, Carol",Australian Labor Party,82
TAS,193,Braddon,83750,Ulverstone PPVC,K,41722,2,"DOWLING, Richard",Australian Labor Party,22
TAS,193,Braddon,83750,Ulverstone PPVC,K,41724,3,"FALLS, Bailey",Australian Labor Party,30
TAS,193,Braddon,83750,Ulverstone PPVC,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,2
TAS,193,Braddon,83750,Ulverstone PPVC,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,5
TAS,193,Braddon,83750,Ulverstone PPVC,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,14
TAS,193,Braddon,83750,Ulverstone PPVC,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",80
TAS,193,Braddon,83750,Ulverstone PPVC,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",11
TAS,193,Braddon,83750,Ulverstone PPVC,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,193,Braddon,83750,Ulverstone PPVC,UG,42066,1,"EDWARDS, Fenella",Independent,8
TAS,193,Braddon,83750,Ulverstone PPVC,ZZ,0,99,INFORMAL,,183
TAS,193,Braddon,83761,Latrobe South,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,12
TAS,193,Braddon,83761,Latrobe South,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,4
TAS,193,Braddon,83761,Latrobe South,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,2
TAS,193,Braddon,83761,Latrobe South,B,42111,0,B Above-the-line Votes,Liberal,306
TAS,193,Braddon,83761,Latrobe South,B,40691,1,"CHANDLER, Claire",Liberal,23
TAS,193,Braddon,83761,Latrobe South,B,40692,2,"COLBECK, Richard Mansell",Liberal,14
TAS,193,Braddon,83761,Latrobe South,B,40693,3,"MARTIN, Jacki",Liberal,11
TAS,193,Braddon,83761,Latrobe South,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,41
TAS,193,Braddon,83761,Latrobe South,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,4
TAS,193,Braddon,83761,Latrobe South,C,41401,2,"KELLY, Matt",Trumpet of Patriots,3
TAS,193,Braddon,83761,Latrobe South,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,193,Braddon,83761,Latrobe South,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,37
