2022 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,65607,EAV Lyons PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,196,Lyons,65607,EAV Lyons PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,196,Lyons,65607,EAV Lyons PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,65607,EAV Lyons PPVC,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,65607,EAV Lyons PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,196,Lyons,65607,EAV Lyons PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,196,Lyons,65607,EAV Lyons PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,65607,EAV Lyons PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,L,37937,0,L Above-the-line Votes,Liberal,4
TAS,196,Lyons,65607,EAV Lyons PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,196,Lyons,65607,EAV Lyons PPVC,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,196,Lyons,65607,EAV Lyons PPVC,L,37132,3,"ABETZ, Eric",Liberal,1
TAS,196,Lyons,65607,EAV Lyons PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,1
TAS,196,Lyons,65607,EAV Lyons PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,196,Lyons,65607,EAV Lyons PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,65607,EAV Lyons PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,196,Lyons,65607,EAV Lyons PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,65607,EAV Lyons PPVC,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,65607,EAV Lyons PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,65607,EAV Lyons PPVC,ZZ,0,99,INFORMAL,,0
TAS,196,Lyons,82774,Sorell PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,35
TAS,196,Lyons,82774,Sorell PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,9
TAS,196,Lyons,82774,Sorell PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,82774,Sorell PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,168
TAS,196,Lyons,82774,Sorell PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,36
TAS,196,Lyons,82774,Sorell PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,4
TAS,196,Lyons,82774,Sorell PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,62
TAS,196,Lyons,82774,Sorell PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,4
TAS,196,Lyons,82774,Sorell PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,2
TAS,196,Lyons,82774,Sorell PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,1203
TAS,196,Lyons,82774,Sorell PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,108
TAS,196,Lyons,82774,Sorell PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,78
TAS,196,Lyons,82774,Sorell PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,33
TAS,196,Lyons,82774,Sorell PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,19
TAS,196,Lyons,82774,Sorell PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,6
TAS,196,Lyons,82774,Sorell PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,14
TAS,196,Lyons,82774,Sorell PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,103
TAS,196,Lyons,82774,Sorell PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,7
TAS,196,Lyons,82774,Sorell PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,196,Lyons,82774,Sorell PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",115
TAS,196,Lyons,82774,Sorell PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",9
TAS,196,Lyons,82774,Sorell PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",7
TAS,196,Lyons,82774,Sorell PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,82774,Sorell PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,2
TAS,196,Lyons,82774,Sorell PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,196,Lyons,82774,Sorell PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,82774,Sorell PPVC,H,37931,0,H Above-the-line Votes,The Local Party,36
TAS,196,Lyons,82774,Sorell PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,20
TAS,196,Lyons,82774,Sorell PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,82774,Sorell PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,82774,Sorell PPVC,I,37938,0,I Above-the-line Votes,The Greens,425
TAS,196,Lyons,82774,Sorell PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,203
TAS,196,Lyons,82774,Sorell PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,9
TAS,196,Lyons,82774,Sorell PPVC,I,37431,3,"BADGER, Tabatha",The Greens,10
TAS,196,Lyons,82774,Sorell PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,83
TAS,196,Lyons,82774,Sorell PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,16
TAS,196,Lyons,82774,Sorell PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,82774,Sorell PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,71
TAS,196,Lyons,82774,Sorell PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,11
TAS,196,Lyons,82774,Sorell PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,2
TAS,196,Lyons,82774,Sorell PPVC,L,37937,0,L Above-the-line Votes,Liberal,1253
TAS,196,Lyons,82774,Sorell PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,70
TAS,196,Lyons,82774,Sorell PPVC,L,37131,2,"ASKEW, Wendy",Liberal,17
TAS,196,Lyons,82774,Sorell PPVC,L,37132,3,"ABETZ, Eric",Liberal,210
TAS,196,Lyons,82774,Sorell PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,392
TAS,196,Lyons,82774,Sorell PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,79
TAS,196,Lyons,82774,Sorell PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,2
TAS,196,Lyons,82774,Sorell PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,28
TAS,196,Lyons,82774,Sorell PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,11
TAS,196,Lyons,82774,Sorell PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,196,Lyons,82774,Sorell PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,82774,Sorell PPVC,UG,37794,1,"CROTHERS, Steve",Independent,3
TAS,196,Lyons,82774,Sorell PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,196,Lyons,82774,Sorell PPVC,ZZ,0,99,INFORMAL,,205
TAS,196,Lyons,82850,Hobart LYONS PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,196,Lyons,82850,Hobart LYONS PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,10
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,7
TAS,196,Lyons,82850,Hobart LYONS PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,6
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,134
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,29
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,9
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,196,Lyons,82850,Hobart LYONS PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,10
TAS,196,Lyons,82850,Hobart LYONS PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",11
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,82850,Hobart LYONS PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,82850,Hobart LYONS PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,37931,0,H Above-the-line Votes,The Local Party,6
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,5
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,37938,0,I Above-the-line Votes,The Greens,84
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,50
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,82850,Hobart LYONS PPVC,I,37431,3,"BADGER, Tabatha",The Greens,4
TAS,196,Lyons,82850,Hobart LYONS PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,9
TAS,196,Lyons,82850,Hobart LYONS PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,4
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,37937,0,L Above-the-line Votes,Liberal,137
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,13
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,196,Lyons,82850,Hobart LYONS PPVC,L,37132,3,"ABETZ, Eric",Liberal,31
TAS,196,Lyons,82850,Hobart LYONS PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,42
TAS,196,Lyons,82850,Hobart LYONS PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,10
TAS,196,Lyons,82850,Hobart LYONS PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,8
TAS,196,Lyons,82850,Hobart LYONS PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,82850,Hobart LYONS PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,82850,Hobart LYONS PPVC,ZZ,0,99,INFORMAL,,16
TAS,196,Lyons,83159,Devonport LYONS PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,196,Lyons,83159,Devonport LYONS PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,39
TAS,196,Lyons,83159,Devonport LYONS PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,11
TAS,196,Lyons,83159,Devonport LYONS PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,5
TAS,196,Lyons,83159,Devonport LYONS PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,6
TAS,196,Lyons,83159,Devonport LYONS PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,2
TAS,196,Lyons,83159,Devonport LYONS PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,111
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,12
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,5
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,3
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,196,Lyons,83159,Devonport LYONS PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,15
TAS,196,Lyons,83159,Devonport LYONS PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",18
TAS,196,Lyons,83159,Devonport LYONS PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,83159,Devonport LYONS PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,83159,Devonport LYONS PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,83159,Devonport LYONS PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,H,37931,0,H Above-the-line Votes,The Local Party,2
TAS,196,Lyons,83159,Devonport LYONS PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,4
TAS,196,Lyons,83159,Devonport LYONS PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,I,37938,0,I Above-the-line Votes,The Greens,57
TAS,196,Lyons,83159,Devonport LYONS PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,22
TAS,196,Lyons,83159,Devonport LYONS PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,11
TAS,196,Lyons,83159,Devonport LYONS PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,14
TAS,196,Lyons,83159,Devonport LYONS PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,L,37937,0,L Above-the-line Votes,Liberal,176
TAS,196,Lyons,83159,Devonport LYONS PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,6
TAS,196,Lyons,83159,Devonport LYONS PPVC,L,37131,2,"ASKEW, Wendy",Liberal,5
TAS,196,Lyons,83159,Devonport LYONS PPVC,L,37132,3,"ABETZ, Eric",Liberal,20
TAS,196,Lyons,83159,Devonport LYONS PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,62
TAS,196,Lyons,83159,Devonport LYONS PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,13
TAS,196,Lyons,83159,Devonport LYONS PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,3
TAS,196,Lyons,83159,Devonport LYONS PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,5
TAS,196,Lyons,83159,Devonport LYONS PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,3
TAS,196,Lyons,83159,Devonport LYONS PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,83159,Devonport LYONS PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,83159,Devonport LYONS PPVC,ZZ,0,99,INFORMAL,,23
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,24
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,81
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,15
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,5
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,37934,0,C Above-the-line Votes,Animal Justice Party,26
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,36512,1,"DAVIS, Ivan",Animal Justice Party,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37940,0,D Above-the-line Votes,Australian Labor Party,590
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37063,1,"URQUHART, Anne",Australian Labor Party,48
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37079,2,"POLLEY, Helen",Australian Labor Party,23
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,15
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37103,4,"HULME, Daniel",Australian Labor Party,5
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,D,37119,6,"GOURLAY, Chris",Australian Labor Party,6
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,43
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",49
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",23
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",4
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,G,37943,0,G Above-the-line Votes,Australian Federation Party,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,G,37793,2,"STRINGER, Justin",Australian Federation Party,4
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,37931,0,H Above-the-line Votes,The Local Party,10
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,37054,1,"MINSHULL, Leanne",The Local Party,8
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,37938,0,I Above-the-line Votes,The Greens,110
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,37423,1,"WHISH-WILSON, Peter",The Greens,42
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,37427,2,"BLEYER, Vanessa",The Greens,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,J,37935,0,J Above-the-line Votes,Liberal Democrats,38
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,37930,0,K Above-the-line Votes,United Australia Party,31
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,36282,1,"ADAMS, Diana",United Australia Party,6
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,37937,0,L Above-the-line Votes,Liberal,482
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,37124,1,"DUNIAM, Jonno",Liberal,30
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,37131,2,"ASKEW, Wendy",Liberal,10
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,L,37132,3,"ABETZ, Eric",Liberal,59
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,229
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,53
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,11
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,2
