2010 Federal Election Senate First Preferences By Polling Place for Division 195 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:04:00 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8522,Lauderdale,D,21488,3,"SINGH, Lisa",Australian Labor Party,105
TAS,195,Franklin,8522,Lauderdale,E,22059,0,E Ticket Votes,Shooters and Fishers,31
TAS,195,Franklin,8522,Lauderdale,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,7
TAS,195,Franklin,8522,Lauderdale,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8522,Lauderdale,F,22051,0,F Ticket Votes,Australian Greens,440
TAS,195,Franklin,8522,Lauderdale,F,20801,1,"MILNE, Christine",Australian Greens,201
TAS,195,Franklin,8522,Lauderdale,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,7
TAS,195,Franklin,8522,Lauderdale,F,20805,3,"ANN, Penelope",Australian Greens,5
TAS,195,Franklin,8522,Lauderdale,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8522,Lauderdale,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8522,Lauderdale,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8522,Lauderdale,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,9
TAS,195,Franklin,8522,Lauderdale,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8522,Lauderdale,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8522,Lauderdale,I,22058,0,I Ticket Votes,Family First,11
TAS,195,Franklin,8522,Lauderdale,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,195,Franklin,8522,Lauderdale,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8522,Lauderdale,J,22054,0,J Ticket Votes,The Climate Sceptics,6
TAS,195,Franklin,8522,Lauderdale,J,21743,1,"WALLER, Frank",The Climate Sceptics,2
TAS,195,Franklin,8522,Lauderdale,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8522,Lauderdale,UG,21964,1,"OTTAVI, Dino",Independent,6
TAS,195,Franklin,8522,Lauderdale,ZZ,0,99,INFORMAL,,61
TAS,195,Franklin,8523,Lindisfarne,A,22057,0,A Ticket Votes,Senator On-Line,5
TAS,195,Franklin,8523,Lindisfarne,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,195,Franklin,8523,Lindisfarne,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8523,Lindisfarne,B,22053,0,B Ticket Votes,Australian Democrats,6
TAS,195,Franklin,8523,Lindisfarne,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,195,Franklin,8523,Lindisfarne,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8523,Lindisfarne,C,22052,0,C Ticket Votes,Liberal,632
TAS,195,Franklin,8523,Lindisfarne,C,21538,1,"ABETZ, Eric",Liberal,58
TAS,195,Franklin,8523,Lindisfarne,C,21558,2,"PARRY, Stephen Shane",Liberal,23
TAS,195,Franklin,8523,Lindisfarne,C,21628,3,"BARNETT, Guy",Liberal,42
TAS,195,Franklin,8523,Lindisfarne,D,22055,0,D Ticket Votes,Australian Labor Party,542
TAS,195,Franklin,8523,Lindisfarne,D,21041,1,"POLLEY, Helen",Australian Labor Party,48
TAS,195,Franklin,8523,Lindisfarne,D,21459,2,"URQUHART, Anne",Australian Labor Party,6
TAS,195,Franklin,8523,Lindisfarne,D,21488,3,"SINGH, Lisa",Australian Labor Party,80
TAS,195,Franklin,8523,Lindisfarne,E,22059,0,E Ticket Votes,Shooters and Fishers,7
TAS,195,Franklin,8523,Lindisfarne,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,7
TAS,195,Franklin,8523,Lindisfarne,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,195,Franklin,8523,Lindisfarne,F,22051,0,F Ticket Votes,Australian Greens,326
TAS,195,Franklin,8523,Lindisfarne,F,20801,1,"MILNE, Christine",Australian Greens,156
TAS,195,Franklin,8523,Lindisfarne,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,10
TAS,195,Franklin,8523,Lindisfarne,F,20805,3,"ANN, Penelope",Australian Greens,7
TAS,195,Franklin,8523,Lindisfarne,G,22056,0,G Ticket Votes,Secular Party of Australia,3
TAS,195,Franklin,8523,Lindisfarne,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,195,Franklin,8523,Lindisfarne,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8523,Lindisfarne,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,5
TAS,195,Franklin,8523,Lindisfarne,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8523,Lindisfarne,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8523,Lindisfarne,I,22058,0,I Ticket Votes,Family First,10
TAS,195,Franklin,8523,Lindisfarne,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8523,Lindisfarne,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,195,Franklin,8523,Lindisfarne,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,195,Franklin,8523,Lindisfarne,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,195,Franklin,8523,Lindisfarne,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,1
TAS,195,Franklin,8523,Lindisfarne,UG,21964,1,"OTTAVI, Dino",Independent,5
TAS,195,Franklin,8523,Lindisfarne,ZZ,0,99,INFORMAL,,49
TAS,195,Franklin,8524,Loatta Road,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,195,Franklin,8524,Loatta Road,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,195,Franklin,8524,Loatta Road,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8524,Loatta Road,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,195,Franklin,8524,Loatta Road,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,195,Franklin,8524,Loatta Road,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8524,Loatta Road,C,22052,0,C Ticket Votes,Liberal,407
TAS,195,Franklin,8524,Loatta Road,C,21538,1,"ABETZ, Eric",Liberal,30
TAS,195,Franklin,8524,Loatta Road,C,21558,2,"PARRY, Stephen Shane",Liberal,9
TAS,195,Franklin,8524,Loatta Road,C,21628,3,"BARNETT, Guy",Liberal,47
TAS,195,Franklin,8524,Loatta Road,D,22055,0,D Ticket Votes,Australian Labor Party,467
TAS,195,Franklin,8524,Loatta Road,D,21041,1,"POLLEY, Helen",Australian Labor Party,39
TAS,195,Franklin,8524,Loatta Road,D,21459,2,"URQUHART, Anne",Australian Labor Party,7
TAS,195,Franklin,8524,Loatta Road,D,21488,3,"SINGH, Lisa",Australian Labor Party,79
TAS,195,Franklin,8524,Loatta Road,E,22059,0,E Ticket Votes,Shooters and Fishers,9
TAS,195,Franklin,8524,Loatta Road,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,195,Franklin,8524,Loatta Road,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8524,Loatta Road,F,22051,0,F Ticket Votes,Australian Greens,215
TAS,195,Franklin,8524,Loatta Road,F,20801,1,"MILNE, Christine",Australian Greens,136
TAS,195,Franklin,8524,Loatta Road,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,195,Franklin,8524,Loatta Road,F,20805,3,"ANN, Penelope",Australian Greens,4
TAS,195,Franklin,8524,Loatta Road,G,22056,0,G Ticket Votes,Secular Party of Australia,2
TAS,195,Franklin,8524,Loatta Road,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8524,Loatta Road,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8524,Loatta Road,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,4
TAS,195,Franklin,8524,Loatta Road,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,2
TAS,195,Franklin,8524,Loatta Road,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8524,Loatta Road,I,22058,0,I Ticket Votes,Family First,5
TAS,195,Franklin,8524,Loatta Road,I,21916,1,"ZUBIC, Jim",Family First,4
TAS,195,Franklin,8524,Loatta Road,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,2
TAS,195,Franklin,8524,Loatta Road,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,195,Franklin,8524,Loatta Road,J,21743,1,"WALLER, Frank",The Climate Sceptics,3
TAS,195,Franklin,8524,Loatta Road,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8524,Loatta Road,UG,21964,1,"OTTAVI, Dino",Independent,13
TAS,195,Franklin,8524,Loatta Road,ZZ,0,99,INFORMAL,,26
TAS,195,Franklin,8525,Margate,A,22057,0,A Ticket Votes,Senator On-Line,5
TAS,195,Franklin,8525,Margate,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8525,Margate,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8525,Margate,B,22053,0,B Ticket Votes,Australian Democrats,5
TAS,195,Franklin,8525,Margate,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,195,Franklin,8525,Margate,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8525,Margate,C,22052,0,C Ticket Votes,Liberal,556
TAS,195,Franklin,8525,Margate,C,21538,1,"ABETZ, Eric",Liberal,71
TAS,195,Franklin,8525,Margate,C,21558,2,"PARRY, Stephen Shane",Liberal,6
TAS,195,Franklin,8525,Margate,C,21628,3,"BARNETT, Guy",Liberal,29
TAS,195,Franklin,8525,Margate,D,22055,0,D Ticket Votes,Australian Labor Party,566
TAS,195,Franklin,8525,Margate,D,21041,1,"POLLEY, Helen",Australian Labor Party,49
TAS,195,Franklin,8525,Margate,D,21459,2,"URQUHART, Anne",Australian Labor Party,6
TAS,195,Franklin,8525,Margate,D,21488,3,"SINGH, Lisa",Australian Labor Party,67
TAS,195,Franklin,8525,Margate,E,22059,0,E Ticket Votes,Shooters and Fishers,27
TAS,195,Franklin,8525,Margate,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,5
TAS,195,Franklin,8525,Margate,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8525,Margate,F,22051,0,F Ticket Votes,Australian Greens,399
TAS,195,Franklin,8525,Margate,F,20801,1,"MILNE, Christine",Australian Greens,184
TAS,195,Franklin,8525,Margate,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,9
TAS,195,Franklin,8525,Margate,F,20805,3,"ANN, Penelope",Australian Greens,7
TAS,195,Franklin,8525,Margate,G,22056,0,G Ticket Votes,Secular Party of Australia,2
TAS,195,Franklin,8525,Margate,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,195,Franklin,8525,Margate,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8525,Margate,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,5
TAS,195,Franklin,8525,Margate,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8525,Margate,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8525,Margate,I,22058,0,I Ticket Votes,Family First,27
TAS,195,Franklin,8525,Margate,I,21916,1,"ZUBIC, Jim",Family First,5
TAS,195,Franklin,8525,Margate,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,3
TAS,195,Franklin,8525,Margate,J,22054,0,J Ticket Votes,The Climate Sceptics,5
TAS,195,Franklin,8525,Margate,J,21743,1,"WALLER, Frank",The Climate Sceptics,2
TAS,195,Franklin,8525,Margate,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8525,Margate,UG,21964,1,"OTTAVI, Dino",Independent,5
TAS,195,Franklin,8525,Margate,ZZ,0,99,INFORMAL,,67
TAS,195,Franklin,8526,Middleton,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,195,Franklin,8526,Middleton,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8526,Middleton,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8526,Middleton,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,195,Franklin,8526,Middleton,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,195,Franklin,8526,Middleton,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8526,Middleton,C,22052,0,C Ticket Votes,Liberal,42
TAS,195,Franklin,8526,Middleton,C,21538,1,"ABETZ, Eric",Liberal,6
TAS,195,Franklin,8526,Middleton,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,195,Franklin,8526,Middleton,C,21628,3,"BARNETT, Guy",Liberal,6
TAS,195,Franklin,8526,Middleton,D,22055,0,D Ticket Votes,Australian Labor Party,89
TAS,195,Franklin,8526,Middleton,D,21041,1,"POLLEY, Helen",Australian Labor Party,6
TAS,195,Franklin,8526,Middleton,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,195,Franklin,8526,Middleton,D,21488,3,"SINGH, Lisa",Australian Labor Party,8
TAS,195,Franklin,8526,Middleton,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,195,Franklin,8526,Middleton,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,195,Franklin,8526,Middleton,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8526,Middleton,F,22051,0,F Ticket Votes,Australian Greens,63
TAS,195,Franklin,8526,Middleton,F,20801,1,"MILNE, Christine",Australian Greens,20
TAS,195,Franklin,8526,Middleton,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,2
TAS,195,Franklin,8526,Middleton,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,195,Franklin,8526,Middleton,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8526,Middleton,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8526,Middleton,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8526,Middleton,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,195,Franklin,8526,Middleton,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8526,Middleton,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8526,Middleton,I,22058,0,I Ticket Votes,Family First,2
TAS,195,Franklin,8526,Middleton,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8526,Middleton,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8526,Middleton,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,195,Franklin,8526,Middleton,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8526,Middleton,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8526,Middleton,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,195,Franklin,8526,Middleton,ZZ,0,99,INFORMAL,,9
TAS,195,Franklin,8527,Montagu Bay,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,195,Franklin,8527,Montagu Bay,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,195,Franklin,8527,Montagu Bay,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8527,Montagu Bay,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,195,Franklin,8527,Montagu Bay,B,21756,1,"HUTTON, Paulene",Australian Democrats,1
TAS,195,Franklin,8527,Montagu Bay,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8527,Montagu Bay,C,22052,0,C Ticket Votes,Liberal,269
TAS,195,Franklin,8527,Montagu Bay,C,21538,1,"ABETZ, Eric",Liberal,32
TAS,195,Franklin,8527,Montagu Bay,C,21558,2,"PARRY, Stephen Shane",Liberal,11
TAS,195,Franklin,8527,Montagu Bay,C,21628,3,"BARNETT, Guy",Liberal,31
TAS,195,Franklin,8527,Montagu Bay,D,22055,0,D Ticket Votes,Australian Labor Party,310
TAS,195,Franklin,8527,Montagu Bay,D,21041,1,"POLLEY, Helen",Australian Labor Party,25
TAS,195,Franklin,8527,Montagu Bay,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,195,Franklin,8527,Montagu Bay,D,21488,3,"SINGH, Lisa",Australian Labor Party,64
TAS,195,Franklin,8527,Montagu Bay,E,22059,0,E Ticket Votes,Shooters and Fishers,7
TAS,195,Franklin,8527,Montagu Bay,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,5
TAS,195,Franklin,8527,Montagu Bay,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,195,Franklin,8527,Montagu Bay,F,22051,0,F Ticket Votes,Australian Greens,186
TAS,195,Franklin,8527,Montagu Bay,F,20801,1,"MILNE, Christine",Australian Greens,112
TAS,195,Franklin,8527,Montagu Bay,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,1
TAS,195,Franklin,8527,Montagu Bay,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,195,Franklin,8527,Montagu Bay,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,195,Franklin,8527,Montagu Bay,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,195,Franklin,8527,Montagu Bay,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8527,Montagu Bay,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8527,Montagu Bay,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8527,Montagu Bay,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8527,Montagu Bay,I,22058,0,I Ticket Votes,Family First,6
TAS,195,Franklin,8527,Montagu Bay,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,195,Franklin,8527,Montagu Bay,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8527,Montagu Bay,J,22054,0,J Ticket Votes,The Climate Sceptics,3
TAS,195,Franklin,8527,Montagu Bay,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,195,Franklin,8527,Montagu Bay,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8527,Montagu Bay,UG,21964,1,"OTTAVI, Dino",Independent,5
TAS,195,Franklin,8527,Montagu Bay,ZZ,0,99,INFORMAL,,27
TAS,195,Franklin,8528,Mornington,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,195,Franklin,8528,Mornington,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8528,Mornington,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8528,Mornington,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,195,Franklin,8528,Mornington,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,195,Franklin,8528,Mornington,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8528,Mornington,C,22052,0,C Ticket Votes,Liberal,77
TAS,195,Franklin,8528,Mornington,C,21538,1,"ABETZ, Eric",Liberal,10
TAS,195,Franklin,8528,Mornington,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,195,Franklin,8528,Mornington,C,21628,3,"BARNETT, Guy",Liberal,3
TAS,195,Franklin,8528,Mornington,D,22055,0,D Ticket Votes,Australian Labor Party,174
TAS,195,Franklin,8528,Mornington,D,21041,1,"POLLEY, Helen",Australian Labor Party,15
TAS,195,Franklin,8528,Mornington,D,21459,2,"URQUHART, Anne",Australian Labor Party,3
TAS,195,Franklin,8528,Mornington,D,21488,3,"SINGH, Lisa",Australian Labor Party,24
TAS,195,Franklin,8528,Mornington,E,22059,0,E Ticket Votes,Shooters and Fishers,8
TAS,195,Franklin,8528,Mornington,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,195,Franklin,8528,Mornington,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8528,Mornington,F,22051,0,F Ticket Votes,Australian Greens,74
TAS,195,Franklin,8528,Mornington,F,20801,1,"MILNE, Christine",Australian Greens,17
TAS,195,Franklin,8528,Mornington,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,195,Franklin,8528,Mornington,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,195,Franklin,8528,Mornington,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8528,Mornington,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,2
TAS,195,Franklin,8528,Mornington,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8528,Mornington,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8528,Mornington,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8528,Mornington,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8528,Mornington,I,22058,0,I Ticket Votes,Family First,4
TAS,195,Franklin,8528,Mornington,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8528,Mornington,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8528,Mornington,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,195,Franklin,8528,Mornington,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,195,Franklin,8528,Mornington,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8528,Mornington,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,195,Franklin,8528,Mornington,ZZ,0,99,INFORMAL,,31
TAS,195,Franklin,8530,Port Huon,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,195,Franklin,8530,Port Huon,A,21856,1,"MURRAY, Julie",Senator On-Line,0
TAS,195,Franklin,8530,Port Huon,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8530,Port Huon,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,195,Franklin,8530,Port Huon,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,195,Franklin,8530,Port Huon,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8530,Port Huon,C,22052,0,C Ticket Votes,Liberal,82
TAS,195,Franklin,8530,Port Huon,C,21538,1,"ABETZ, Eric",Liberal,14
TAS,195,Franklin,8530,Port Huon,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,195,Franklin,8530,Port Huon,C,21628,3,"BARNETT, Guy",Liberal,3
TAS,195,Franklin,8530,Port Huon,D,22055,0,D Ticket Votes,Australian Labor Party,70
TAS,195,Franklin,8530,Port Huon,D,21041,1,"POLLEY, Helen",Australian Labor Party,17
TAS,195,Franklin,8530,Port Huon,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8530,Port Huon,D,21488,3,"SINGH, Lisa",Australian Labor Party,3
TAS,195,Franklin,8530,Port Huon,E,22059,0,E Ticket Votes,Shooters and Fishers,3
TAS,195,Franklin,8530,Port Huon,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,195,Franklin,8530,Port Huon,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,195,Franklin,8530,Port Huon,F,22051,0,F Ticket Votes,Australian Greens,31
TAS,195,Franklin,8530,Port Huon,F,20801,1,"MILNE, Christine",Australian Greens,15
TAS,195,Franklin,8530,Port Huon,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,195,Franklin,8530,Port Huon,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,195,Franklin,8530,Port Huon,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,195,Franklin,8530,Port Huon,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,195,Franklin,8530,Port Huon,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,195,Franklin,8530,Port Huon,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8530,Port Huon,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,195,Franklin,8530,Port Huon,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,195,Franklin,8530,Port Huon,I,22058,0,I Ticket Votes,Family First,2
TAS,195,Franklin,8530,Port Huon,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,195,Franklin,8530,Port Huon,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,195,Franklin,8530,Port Huon,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,195,Franklin,8530,Port Huon,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,195,Franklin,8530,Port Huon,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,195,Franklin,8530,Port Huon,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,195,Franklin,8530,Port Huon,ZZ,0,99,INFORMAL,,17
TAS,195,Franklin,8531,Ranelagh,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,195,Franklin,8531,Ranelagh,A,21856,1,"MURRAY, Julie",Senator On-Line,3
TAS,195,Franklin,8531,Ranelagh,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,195,Franklin,8531,Ranelagh,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,195,Franklin,8531,Ranelagh,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,195,Franklin,8531,Ranelagh,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,195,Franklin,8531,Ranelagh,C,22052,0,C Ticket Votes,Liberal,240
TAS,195,Franklin,8531,Ranelagh,C,21538,1,"ABETZ, Eric",Liberal,37
TAS,195,Franklin,8531,Ranelagh,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,195,Franklin,8531,Ranelagh,C,21628,3,"BARNETT, Guy",Liberal,12
TAS,195,Franklin,8531,Ranelagh,D,22055,0,D Ticket Votes,Australian Labor Party,320
TAS,195,Franklin,8531,Ranelagh,D,21041,1,"POLLEY, Helen",Australian Labor Party,25
TAS,195,Franklin,8531,Ranelagh,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,195,Franklin,8531,Ranelagh,D,21488,3,"SINGH, Lisa",Australian Labor Party,22
