2016 Federal Election Senate First Preferences By Polling Place for Division 193 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:07 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,34052,Queenstown PPVC,B,28594,5,"SHORT, John",Australian Labor Party,4
TAS,193,Braddon,34052,Queenstown PPVC,B,28595,6,"SINGH, Lisa",Australian Labor Party,2
TAS,193,Braddon,34052,Queenstown PPVC,C,29622,0,C Ticket Votes,The Greens,5
TAS,193,Braddon,34052,Queenstown PPVC,C,28367,1,"WHISH-WILSON, Peter",The Greens,1
TAS,193,Braddon,34052,Queenstown PPVC,C,28368,2,"McKIM, Nick",The Greens,0
TAS,193,Braddon,34052,Queenstown PPVC,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,193,Braddon,34052,Queenstown PPVC,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,34052,Queenstown PPVC,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,34052,Queenstown PPVC,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,34052,Queenstown PPVC,E,29630,0,E Ticket Votes,Nick Xenophon Team,5
TAS,193,Braddon,34052,Queenstown PPVC,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,1
TAS,193,Braddon,34052,Queenstown PPVC,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,34052,Queenstown PPVC,F,29626,0,F Ticket Votes,Liberal,45
TAS,193,Braddon,34052,Queenstown PPVC,F,28580,1,"ABETZ, Eric",Liberal,8
TAS,193,Braddon,34052,Queenstown PPVC,F,28581,2,"PARRY, Stephen",Liberal,0
TAS,193,Braddon,34052,Queenstown PPVC,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,193,Braddon,34052,Queenstown PPVC,F,28583,4,"BUSHBY, David",Liberal,0
TAS,193,Braddon,34052,Queenstown PPVC,F,28584,5,"COLBECK, Richard",Liberal,3
TAS,193,Braddon,34052,Queenstown PPVC,F,28585,6,"TUCKER, John",Liberal,0
TAS,193,Braddon,34052,Queenstown PPVC,G,29636,0,G Ticket Votes,Palmer United Party,3
TAS,193,Braddon,34052,Queenstown PPVC,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,193,Braddon,34052,Queenstown PPVC,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,193,Braddon,34052,Queenstown PPVC,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,193,Braddon,34052,Queenstown PPVC,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,1
TAS,193,Braddon,34052,Queenstown PPVC,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,193,Braddon,34052,Queenstown PPVC,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,193,Braddon,34052,Queenstown PPVC,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,14
TAS,193,Braddon,34052,Queenstown PPVC,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,1
TAS,193,Braddon,34052,Queenstown PPVC,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,193,Braddon,34052,Queenstown PPVC,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,0
TAS,193,Braddon,34052,Queenstown PPVC,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,193,Braddon,34052,Queenstown PPVC,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,193,Braddon,34052,Queenstown PPVC,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,34052,Queenstown PPVC,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,193,Braddon,34052,Queenstown PPVC,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,34052,Queenstown PPVC,L,29628,0,L Ticket Votes,Renewable Energy Party,3
TAS,193,Braddon,34052,Queenstown PPVC,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,193,Braddon,34052,Queenstown PPVC,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,193,Braddon,34052,Queenstown PPVC,M,29624,0,M Ticket Votes,Jacqui Lambie Network,30
TAS,193,Braddon,34052,Queenstown PPVC,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,12
TAS,193,Braddon,34052,Queenstown PPVC,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,1
TAS,193,Braddon,34052,Queenstown PPVC,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,193,Braddon,34052,Queenstown PPVC,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
TAS,193,Braddon,34052,Queenstown PPVC,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,193,Braddon,34052,Queenstown PPVC,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,193,Braddon,34052,Queenstown PPVC,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,34052,Queenstown PPVC,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,34052,Queenstown PPVC,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,34052,Queenstown PPVC,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",1
TAS,193,Braddon,34052,Queenstown PPVC,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,193,Braddon,34052,Queenstown PPVC,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,193,Braddon,34052,Queenstown PPVC,Q,29639,0,Q Ticket Votes,Animal Justice Party,2
TAS,193,Braddon,34052,Queenstown PPVC,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,193,Braddon,34052,Queenstown PPVC,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,193,Braddon,34052,Queenstown PPVC,R,29637,0,R Ticket Votes,Science Party,0
TAS,193,Braddon,34052,Queenstown PPVC,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,193,Braddon,34052,Queenstown PPVC,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,34052,Queenstown PPVC,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,4
TAS,193,Braddon,34052,Queenstown PPVC,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,193,Braddon,34052,Queenstown PPVC,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,193,Braddon,34052,Queenstown PPVC,T,29625,0,T Ticket Votes,Liberal Democrats,1
TAS,193,Braddon,34052,Queenstown PPVC,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,34052,Queenstown PPVC,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,34052,Queenstown PPVC,U,29620,0,U Ticket Votes,The Arts Party,0
TAS,193,Braddon,34052,Queenstown PPVC,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,34052,Queenstown PPVC,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,34052,Queenstown PPVC,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,193,Braddon,34052,Queenstown PPVC,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,34052,Queenstown PPVC,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,193,Braddon,34052,Queenstown PPVC,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,34052,Queenstown PPVC,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,34052,Queenstown PPVC,ZZ,0,99,INFORMAL,,11
TAS,193,Braddon,34286,Devonport South,A,29632,0,A Ticket Votes,Family First,32
TAS,193,Braddon,34286,Devonport South,A,28588,1,"MADDEN, Peter",Family First,2
TAS,193,Braddon,34286,Devonport South,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,34286,Devonport South,B,29627,0,B Ticket Votes,Australian Labor Party,403
TAS,193,Braddon,34286,Devonport South,B,28590,1,"URQUHART, Anne",Australian Labor Party,41
TAS,193,Braddon,34286,Devonport South,B,28591,2,"POLLEY, Helen",Australian Labor Party,2
TAS,193,Braddon,34286,Devonport South,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,34286,Devonport South,B,28593,4,"BILYK, Catryna",Australian Labor Party,1
TAS,193,Braddon,34286,Devonport South,B,28594,5,"SHORT, John",Australian Labor Party,2
TAS,193,Braddon,34286,Devonport South,B,28595,6,"SINGH, Lisa",Australian Labor Party,24
TAS,193,Braddon,34286,Devonport South,C,29622,0,C Ticket Votes,The Greens,27
TAS,193,Braddon,34286,Devonport South,C,28367,1,"WHISH-WILSON, Peter",The Greens,7
TAS,193,Braddon,34286,Devonport South,C,28368,2,"McKIM, Nick",The Greens,6
TAS,193,Braddon,34286,Devonport South,C,28370,3,"REYNOLDS, Anna",The Greens,2
TAS,193,Braddon,34286,Devonport South,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),8
TAS,193,Braddon,34286,Devonport South,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),3
TAS,193,Braddon,34286,Devonport South,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,34286,Devonport South,E,29630,0,E Ticket Votes,Nick Xenophon Team,9
TAS,193,Braddon,34286,Devonport South,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,2
TAS,193,Braddon,34286,Devonport South,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,34286,Devonport South,F,29626,0,F Ticket Votes,Liberal,277
TAS,193,Braddon,34286,Devonport South,F,28580,1,"ABETZ, Eric",Liberal,17
TAS,193,Braddon,34286,Devonport South,F,28581,2,"PARRY, Stephen",Liberal,5
TAS,193,Braddon,34286,Devonport South,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,193,Braddon,34286,Devonport South,F,28583,4,"BUSHBY, David",Liberal,4
TAS,193,Braddon,34286,Devonport South,F,28584,5,"COLBECK, Richard",Liberal,54
TAS,193,Braddon,34286,Devonport South,F,28585,6,"TUCKER, John",Liberal,0
TAS,193,Braddon,34286,Devonport South,G,29636,0,G Ticket Votes,Palmer United Party,13
TAS,193,Braddon,34286,Devonport South,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,193,Braddon,34286,Devonport South,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,193,Braddon,34286,Devonport South,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,193,Braddon,34286,Devonport South,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,23
TAS,193,Braddon,34286,Devonport South,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,193,Braddon,34286,Devonport South,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,193,Braddon,34286,Devonport South,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,38
TAS,193,Braddon,34286,Devonport South,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,2
TAS,193,Braddon,34286,Devonport South,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,193,Braddon,34286,Devonport South,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,6
TAS,193,Braddon,34286,Devonport South,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,3
TAS,193,Braddon,34286,Devonport South,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,193,Braddon,34286,Devonport South,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,34286,Devonport South,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,193,Braddon,34286,Devonport South,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,34286,Devonport South,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,193,Braddon,34286,Devonport South,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,193,Braddon,34286,Devonport South,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,193,Braddon,34286,Devonport South,M,29624,0,M Ticket Votes,Jacqui Lambie Network,122
TAS,193,Braddon,34286,Devonport South,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,51
TAS,193,Braddon,34286,Devonport South,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,9
TAS,193,Braddon,34286,Devonport South,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,193,Braddon,34286,Devonport South,N,29633,0,N Ticket Votes,Australian Liberty Alliance,3
TAS,193,Braddon,34286,Devonport South,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,2
TAS,193,Braddon,34286,Devonport South,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,193,Braddon,34286,Devonport South,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,34286,Devonport South,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,34286,Devonport South,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,34286,Devonport South,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",11
TAS,193,Braddon,34286,Devonport South,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",4
TAS,193,Braddon,34286,Devonport South,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,193,Braddon,34286,Devonport South,Q,29639,0,Q Ticket Votes,Animal Justice Party,3
TAS,193,Braddon,34286,Devonport South,Q,29560,1,"BEVIS, Karen",Animal Justice Party,1
TAS,193,Braddon,34286,Devonport South,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,193,Braddon,34286,Devonport South,R,29637,0,R Ticket Votes,Science Party,2
TAS,193,Braddon,34286,Devonport South,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,193,Braddon,34286,Devonport South,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,34286,Devonport South,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,9
TAS,193,Braddon,34286,Devonport South,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,4
TAS,193,Braddon,34286,Devonport South,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,2
TAS,193,Braddon,34286,Devonport South,T,29625,0,T Ticket Votes,Liberal Democrats,5
TAS,193,Braddon,34286,Devonport South,T,28381,1,"MEAD, Clinton",Liberal Democrats,1
TAS,193,Braddon,34286,Devonport South,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,34286,Devonport South,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,193,Braddon,34286,Devonport South,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,34286,Devonport South,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,34286,Devonport South,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,1
TAS,193,Braddon,34286,Devonport South,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,34286,Devonport South,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,193,Braddon,34286,Devonport South,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,34286,Devonport South,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,34286,Devonport South,ZZ,0,99,INFORMAL,,58
TAS,193,Braddon,58806,Queenstown Interstate PPVC,A,29632,0,A Ticket Votes,Family First,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,A,28588,1,"MADDEN, Peter",Family First,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,29627,0,B Ticket Votes,Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,28590,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,28591,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,28594,5,"SHORT, John",Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,B,28595,6,"SINGH, Lisa",Australian Labor Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,C,29622,0,C Ticket Votes,The Greens,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,C,28367,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,C,28368,2,"McKIM, Nick",The Greens,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,C,28370,3,"REYNOLDS, Anna",The Greens,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,E,29630,0,E Ticket Votes,Nick Xenophon Team,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,29626,0,F Ticket Votes,Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,28580,1,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,28581,2,"PARRY, Stephen",Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,28582,3,"DUNIAM, Jonathon",Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,28583,4,"BUSHBY, David",Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,28584,5,"COLBECK, Richard",Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,F,28585,6,"TUCKER, John",Liberal,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,G,29636,0,G Ticket Votes,Palmer United Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,H,29302,1,"COLLINS, Francesca",Australian Sex Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,L,29628,0,L Ticket Votes,Renewable Energy Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,M,29624,0,M Ticket Votes,Jacqui Lambie Network,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,Q,29639,0,Q Ticket Votes,Animal Justice Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,R,29637,0,R Ticket Votes,Science Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,T,29625,0,T Ticket Votes,Liberal Democrats,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,U,29620,0,U Ticket Votes,The Arts Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,UG,28054,5,"LANE, George",Independent,0
TAS,193,Braddon,58806,Queenstown Interstate PPVC,ZZ,0,99,INFORMAL,,0
TAS,193,Braddon,65442,Romaine,A,29632,0,A Ticket Votes,Family First,31
TAS,193,Braddon,65442,Romaine,A,28588,1,"MADDEN, Peter",Family First,7
TAS,193,Braddon,65442,Romaine,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,193,Braddon,65442,Romaine,B,29627,0,B Ticket Votes,Australian Labor Party,475
TAS,193,Braddon,65442,Romaine,B,28590,1,"URQUHART, Anne",Australian Labor Party,32
TAS,193,Braddon,65442,Romaine,B,28591,2,"POLLEY, Helen",Australian Labor Party,4
TAS,193,Braddon,65442,Romaine,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,193,Braddon,65442,Romaine,B,28593,4,"BILYK, Catryna",Australian Labor Party,2
TAS,193,Braddon,65442,Romaine,B,28594,5,"SHORT, John",Australian Labor Party,7
TAS,193,Braddon,65442,Romaine,B,28595,6,"SINGH, Lisa",Australian Labor Party,41
TAS,193,Braddon,65442,Romaine,C,29622,0,C Ticket Votes,The Greens,27
TAS,193,Braddon,65442,Romaine,C,28367,1,"WHISH-WILSON, Peter",The Greens,12
TAS,193,Braddon,65442,Romaine,C,28368,2,"McKIM, Nick",The Greens,5
TAS,193,Braddon,65442,Romaine,C,28370,3,"REYNOLDS, Anna",The Greens,4
TAS,193,Braddon,65442,Romaine,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),10
TAS,193,Braddon,65442,Romaine,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),1
TAS,193,Braddon,65442,Romaine,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,193,Braddon,65442,Romaine,E,29630,0,E Ticket Votes,Nick Xenophon Team,7
TAS,193,Braddon,65442,Romaine,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,9
TAS,193,Braddon,65442,Romaine,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,193,Braddon,65442,Romaine,F,29626,0,F Ticket Votes,Liberal,334
TAS,193,Braddon,65442,Romaine,F,28580,1,"ABETZ, Eric",Liberal,18
TAS,193,Braddon,65442,Romaine,F,28581,2,"PARRY, Stephen",Liberal,21
TAS,193,Braddon,65442,Romaine,F,28582,3,"DUNIAM, Jonathon",Liberal,5
TAS,193,Braddon,65442,Romaine,F,28583,4,"BUSHBY, David",Liberal,3
