2016 Federal Election Senate First Preferences By Division By Candidate By Vote Type  [Event:20499 Phase:FinalResults Generated:2017-05-16T15:44:16 Cycle:1c16bc24-2305-4e98-b136-89dead4ad909 Created:2016-09-05T17:43:14 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192],,,,,,,,,,,,,,,,
StateAb,DivisionID,DivisionNm,Ticket,BallotPosition,CandidateID,CandidateDetails,PartyName,PartyAb,Elected,HistoricElected,OrdinaryVotes,AbsentVotes,ProvisionalVotes,PrePollVotes,PostalVotes,TotalVotes
VIC,199,Batman,A,1,28081,"HINCH, Derryn",Derryn Hinch's Justice Party,DHJP,Y,N,240,21,4,10,32,307
VIC,199,Batman,A,2,28082,"GRIMLEY, Stuart",Derryn Hinch's Justice Party,DHJP,N,N,2,0,1,2,0,5
VIC,199,Batman,B,0,29710,B Ticket Votes,,,N,N,49,8,1,1,4,63
VIC,199,Batman,B,1,29589,"COLLYER, David",,,N,N,12,1,0,1,0,14
VIC,199,Batman,B,2,29591,"MITCHELL-COOK, Wanda",,,N,N,0,0,0,0,0,0
VIC,199,Batman,C,0,29676,C Ticket Votes,Animal Justice Party,AJP,N,N,938,111,14,77,157,1297
VIC,199,Batman,C,1,28198,"POON, Bruce",Animal Justice Party,AJP,N,N,70,5,1,3,5,84
VIC,199,Batman,C,2,28201,"EDGECOMBE, Jacqueline",Animal Justice Party,AJP,N,N,16,2,0,2,7,27
VIC,199,Batman,D,0,29678,D Ticket Votes,Australian Labor Party,ALP,N,N,24889,1802,343,1311,3241,31586
VIC,199,Batman,D,1,28345,"CARR, Kim",Australian Labor Party,ALP,Y,Y,794,56,12,47,99,1008
VIC,199,Batman,D,2,28346,"CONROY, Stephen Michael",Australian Labor Party,ALP,Y,Y,72,12,2,0,11,97
VIC,199,Batman,D,3,28348,"COLLINS, Jacinta",Australian Labor Party,ALP,Y,Y,86,5,2,8,12,113
VIC,199,Batman,D,4,28350,"MARSHALL, Gavin",Australian Labor Party,ALP,Y,Y,42,5,0,4,3,54
VIC,199,Batman,D,5,28351,"YANG, Chien-Hui",Australian Labor Party,ALP,N,N,21,3,0,2,5,31
VIC,199,Batman,D,6,28353,"PERSSE, Louise",Australian Labor Party,ALP,N,N,27,6,0,2,2,37
VIC,199,Batman,D,7,28354,"KENT, Steve",Australian Labor Party,ALP,N,N,17,1,0,1,3,22
VIC,199,Batman,D,8,28355,"TARCZON, Les",Australian Labor Party,ALP,N,N,22,2,0,2,0,26
VIC,199,Batman,E,0,29709,E Ticket Votes,Science Party / Cyclists Party,FTCY,N,N,267,22,1,21,32,343
VIC,199,Batman,E,1,29448,"JAMES, Luke",Science Party,FUT,N,N,53,5,1,3,3,65
VIC,199,Batman,E,2,29450,"DOW, Nik",Australian Cyclists Party,CYC,N,N,16,2,0,1,7,26
VIC,199,Batman,F,0,29701,F Ticket Votes,Palmer United Party,PUP,N,N,133,14,2,2,9,160
VIC,199,Batman,F,1,29176,"THOOLEN, Catriona Cecilia",Palmer United Party,PUP,N,N,4,0,0,0,2,6
VIC,199,Batman,F,2,29175,"HICKEY, Cameron",Palmer United Party,PUP,N,N,0,0,0,0,0,0
VIC,199,Batman,G,0,29685,G Ticket Votes,Jacqui Lambie Network,JLN,N,N,149,9,0,13,29,200
VIC,199,Batman,G,1,28541,"DOLAN, Hugh",Jacqui Lambie Network,JLN,N,N,17,0,0,1,2,20
VIC,199,Batman,G,2,28543,"TIMSON, Matt",Jacqui Lambie Network,JLN,N,N,0,0,0,0,0,0
VIC,199,Batman,H,0,29693,H Ticket Votes,Australian Christians,AUC,N,N,364,37,6,22,41,470
VIC,199,Batman,H,1,28841,"JANSON, Vickie",Australian Christians,AUC,N,N,38,4,0,1,4,47
VIC,199,Batman,H,2,28843,"ARAPOGLOU, Eleni",Australian Christians,AUC,N,N,5,0,0,0,1,6
VIC,199,Batman,H,3,28848,"OKUMU, Anne",Australian Christians,AUC,N,N,2,0,0,1,0,3
VIC,199,Batman,I,0,29703,I Ticket Votes,Sustainable Australia,SPP,N,N,179,14,5,9,21,228
VIC,199,Batman,I,1,29168,"NICHOLLS, Georgia",Sustainable Australia,SPP,N,N,21,1,0,1,2,25
VIC,199,Batman,I,2,29169,"ARMSTRONG, Steven",Sustainable Australia,SPP,N,N,3,0,0,0,0,3
VIC,199,Batman,J,0,29680,J Ticket Votes,Pirate Party,PIR,N,N,201,21,3,23,24,272
VIC,199,Batman,J,1,28388,"SIMPSON, Lachlan",Pirate Party,PIR,N,N,37,4,1,3,6,51
VIC,199,Batman,J,2,28389,"BURLEIGH, Richard",Pirate Party,PIR,N,N,4,0,0,1,0,5
VIC,199,Batman,K,0,29679,K Ticket Votes,Socialist Equality Party,SEP,N,N,98,9,0,10,6,123
VIC,199,Batman,K,1,28359,"SINNEMA, Chris",Socialist Equality Party,SEP,N,N,20,3,1,0,0,24
VIC,199,Batman,K,2,28360,"BYRNE, Peter",Socialist Equality Party,SEP,N,N,4,1,0,0,0,5
VIC,199,Batman,L,0,29681,L Ticket Votes,Health Australia Party,NMP,N,N,281,32,7,18,34,372
VIC,199,Batman,L,1,28392,"GOLDEN, Isaac",Health Australia Party,NMP,N,N,39,3,1,1,3,47
VIC,199,Batman,L,2,28393,"BREAKWELL, Kathryn",Health Australia Party,NMP,N,N,2,1,0,1,1,5
VIC,199,Batman,M,0,29700,M Ticket Votes,Renewable Energy Party,REP,N,N,174,14,2,17,25,232
VIC,199,Batman,M,1,29148,"ASKEY, Graham",Renewable Energy Party,REP,N,N,23,2,0,1,1,27
VIC,199,Batman,M,2,29150,"WILSON, Gray",Renewable Energy Party,REP,N,N,1,0,1,0,0,2
VIC,199,Batman,N,0,29699,N Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,51,5,1,3,1,61
VIC,199,Batman,N,1,29115,"LEHRER, Danielle",VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,22,3,0,0,0,25
VIC,199,Batman,N,2,29121,"MILNE, Stuart James",VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,1,0,0,0,0,1
VIC,199,Batman,O,0,29687,O Ticket Votes,Family First Party,FFP,N,N,332,32,4,28,46,442
VIC,199,Batman,O,1,28504,"BAIN, Peter Timothy",Family First Party,FFP,N,N,6,1,2,0,3,12
VIC,199,Batman,O,2,28505,"GREEN, Randell",Family First Party,FFP,N,N,5,0,0,0,0,5
VIC,199,Batman,O,3,28506,"MANNERS, Craig",Family First Party,FFP,N,N,1,0,0,0,0,1
VIC,199,Batman,P,0,29707,P Ticket Votes,Christian Democratic Party (Fred Nile Group),CDP,N,N,176,10,1,5,17,209
VIC,199,Batman,P,1,29300,"HANNA, May",Christian Democratic Party (Fred Nile Group),CDP,N,N,22,0,1,0,2,25
VIC,199,Batman,P,2,29303,"BOTROS, Stephanie",Christian Democratic Party (Fred Nile Group),CDP,N,N,3,0,0,0,1,4
VIC,199,Batman,Q,0,29690,Q Ticket Votes,The Arts Party,ARTS,N,N,177,24,6,30,13,250
VIC,199,Batman,Q,1,28535,"GODDE, Rose",The Arts Party,ARTS,N,N,50,5,1,5,2,63
VIC,199,Batman,Q,2,28536,"HENSON, Jamie Christopher",The Arts Party,ARTS,N,N,5,0,0,0,0,5
VIC,199,Batman,Q,3,28537,"ANDREW, Maureen J",The Arts Party,ARTS,N,N,4,0,0,0,0,4
VIC,199,Batman,R,0,29698,R Ticket Votes,DLP Democratic Labour,DLP,N,N,410,34,8,15,43,510
VIC,199,Batman,R,1,29181,"VEREKER, Stephen",DLP Democratic Labour,DLP,N,N,22,0,0,1,3,26
VIC,199,Batman,R,2,29182,"FREEMAN, Michael",DLP Democratic Labour,DLP,N,N,2,1,0,0,0,3
VIC,199,Batman,S,0,29683,S Ticket Votes,Citizens Electoral Council,CEC,N,N,39,3,0,2,3,47
VIC,199,Batman,S,1,28396,"ISHERWOOD, Craig",Citizens Electoral Council,CEC,N,N,8,1,0,0,0,9
VIC,199,Batman,S,2,28397,"PEUT, Gabrielle",Citizens Electoral Council,CEC,N,N,1,0,0,0,0,1
VIC,199,Batman,T,0,29705,T Ticket Votes,Secular Party of Australia,SPA,N,N,47,6,1,4,8,66
VIC,199,Batman,T,1,29157,"PERKINS, John",Secular Party of Australia,SPA,N,N,12,0,0,0,4,16
VIC,199,Batman,T,2,29159,"CARR, Alice",Secular Party of Australia,SPA,N,N,5,0,0,0,0,5
VIC,199,Batman,U,0,29686,U Ticket Votes,Australian Liberty Alliance,ALA,N,N,338,25,3,19,35,420
VIC,199,Batman,U,1,28539,"JONES, Daniel",Australian Liberty Alliance,ALA,N,N,28,1,0,1,1,31
VIC,199,Batman,U,2,28540,"NICHOLLS, Kenneth",Australian Liberty Alliance,ALA,N,N,3,0,0,0,0,3
VIC,199,Batman,V,0,29689,V Ticket Votes,Nick Xenophon Team,XEN,N,N,1062,53,5,62,189,1371
VIC,199,Batman,V,1,28508,"HALPERN, Naomi",Nick Xenophon Team,XEN,N,N,120,6,0,6,18,150
VIC,199,Batman,V,2,28509,"LEE, Justin",Nick Xenophon Team,XEN,N,N,5,1,0,0,2,8
VIC,199,Batman,W,0,29708,W Ticket Votes,Australian Motoring Enthusiast Party,AMEP,N,N,281,12,2,17,30,342
VIC,199,Batman,W,1,29446,"MUIR, Ricky",Australian Motoring Enthusiast Party,AMEP,N,Y,266,19,2,11,37,335
VIC,199,Batman,W,2,29447,"MACKLEY, Aaron",Australian Motoring Enthusiast Party,AMEP,N,N,0,0,0,0,0,0
VIC,199,Batman,X,0,29675,X Ticket Votes,Marriage Equality,AEQ,N,N,253,33,4,25,54,369
VIC,199,Batman,X,1,28141,"TUAZON-McCHEYNE, Jason",Marriage Equality,AEQ,N,N,35,7,0,3,4,49
VIC,199,Batman,X,2,28142,"TOMLINS, Jacqueline",Marriage Equality,AEQ,N,N,9,1,0,0,0,10
VIC,199,Batman,Y,0,29684,Y Ticket Votes,Pauline Hanson's One Nation,ON,N,N,370,46,5,30,87,538
VIC,199,Batman,Y,1,28398,"ROYLANCE, Simon Peter",Pauline Hanson's One Nation,ON,N,N,22,1,1,0,2,26
VIC,199,Batman,Y,2,28399,"CAMERON, Ian John",Pauline Hanson's One Nation,ON,N,N,0,0,0,0,0,0
VIC,199,Batman,Z,0,29704,Z Ticket Votes,Socialist Alliance,SAL,N,N,94,11,0,9,3,117
VIC,199,Batman,Z,1,29162,"CHELLIAH, Lalitha",Socialist Alliance,SAL,N,N,32,7,0,1,1,41
VIC,199,Batman,Z,2,29163,"GOODEN, Tim",Socialist Alliance,SAL,N,N,5,0,0,1,2,8
VIC,199,Batman,AA,0,29688,AA Ticket Votes,Australian Country Party,CYA,N,N,54,6,1,4,5,70
VIC,199,Batman,AA,1,28545,"KERR, Garry",Australian Country Party,CYA,N,N,6,0,0,0,0,6
VIC,199,Batman,AA,2,28547,"LARKIN, Phil",Australian Country Party,CYA,N,N,0,2,0,0,0,2
VIC,199,Batman,AB,0,29702,AB Ticket Votes,MFP,JMP,N,N,42,2,0,2,1,47
VIC,199,Batman,AB,1,29179,"MADIGAN, John",MFP,JMP,N,Y,19,0,0,1,2,22
VIC,199,Batman,AB,2,29180,"GEORGE, Mark",MFP,JMP,N,N,0,0,0,0,0,0
VIC,199,Batman,AC,0,29694,AC Ticket Votes,Drug Law Reform,DRF,N,N,372,63,8,20,29,492
VIC,199,Batman,AC,1,28852,"CHIPP, Greg",Drug Law Reform,DRF,N,N,25,1,1,1,1,29
VIC,199,Batman,AC,2,28854,"SHERMAN, John",Drug Law Reform,DRF,N,N,5,0,0,1,0,6
VIC,199,Batman,AD,0,29677,AD Ticket Votes,Voluntary Euthanasia Party,VEP,N,N,75,5,1,7,28,116
VIC,199,Batman,AD,1,28304,"SCANLON, David James",Voluntary Euthanasia Party,VEP,N,N,11,0,0,1,4,16
VIC,199,Batman,AD,2,28305,"JONES, Miranda",Voluntary Euthanasia Party,VEP,N,N,2,0,0,0,0,2
VIC,199,Batman,AE,0,29682,AE Ticket Votes,Mature Australia,MAP,N,N,45,0,0,3,7,55
VIC,199,Batman,AE,1,28394,"McCARTHY, Graham",Mature Australia,MAP,N,N,1,0,0,0,0,1
VIC,199,Batman,AE,2,28395,"RIDGE, Roy",Mature Australia,MAP,N,N,0,0,0,0,0,0
VIC,199,Batman,AF,0,29696,AF Ticket Votes,Liberal/The Nationals,LPNP,N,N,11560,980,120,945,1841,15446
VIC,199,Batman,AF,1,28871,"FIFIELD, Mitch",Liberal,LP,Y,Y,243,27,6,14,63,353
VIC,199,Batman,AF,2,28873,"McKENZIE, Bridget",The Nationals,NP,Y,Y,22,2,0,1,4,29
VIC,199,Batman,AF,3,28874,"RYAN, Scott",Liberal,LP,Y,Y,19,3,0,2,1,25
VIC,199,Batman,AF,4,28876,"PATERSON, James",Liberal,LP,Y,Y,16,4,0,3,1,24
VIC,199,Batman,AF,5,28877,"HUME, Jane",Liberal,LP,Y,N,13,1,0,1,2,17
VIC,199,Batman,AF,6,28878,"OKOTEL, Karina",Liberal,LP,N,N,11,1,0,1,1,14
VIC,199,Batman,AF,7,28879,"TRELOAR, Rebecca",The Nationals,NP,N,N,9,1,0,1,2,13
VIC,199,Batman,AG,0,29695,AG Ticket Votes,"Shooters, Fishers and Farmers",ASP,N,N,295,30,4,18,47,394
VIC,199,Batman,AG,1,28856,"WILSON, Jake","Shooters, Fishers and Farmers",ASP,N,N,14,1,0,3,3,21
VIC,199,Batman,AG,2,28858,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers",ASP,N,N,4,0,0,0,0,4
VIC,199,Batman,AH,0,29692,AH Ticket Votes,Liberal Democrats,LDP,N,N,914,97,13,59,87,1170
VIC,199,Batman,AH,1,28625,"SPENDER, Duncan",Liberal Democrats,LDP,N,N,39,4,0,0,3,46
VIC,199,Batman,AH,2,28628,"LIMBRICK, David",Liberal Democrats,LDP,N,N,4,1,0,0,2,7
VIC,199,Batman,AI,0,29691,AI Ticket Votes,Rise Up Australia Party,RUA,N,N,79,10,1,5,4,99
VIC,199,Batman,AI,1,28499,"NALLIAH, Daniel",Rise Up Australia Party,RUA,N,N,7,1,0,2,2,12
VIC,199,Batman,AI,2,28501,"CRESTANI, Rosalie",Rise Up Australia Party,RUA,N,N,0,0,0,0,0,0
VIC,199,Batman,AJ,0,29706,AJ Ticket Votes,Australian Progressives,AUP,N,N,59,4,0,3,22,88
VIC,199,Batman,AJ,1,29155,"KNIGHT, David",Australian Progressives,AUP,N,N,14,0,0,1,6,21
VIC,199,Batman,AJ,2,29156,"GILMORE, Josh",Australian Progressives,AUP,N,N,4,0,0,0,1,5
VIC,199,Batman,AK,0,29674,AK Ticket Votes,The Greens,GRN,N,N,18607,1605,255,1470,1662,23599
VIC,199,Batman,AK,1,28083,"DI NATALE, Richard",The Greens,GRN,Y,Y,2351,208,23,227,249,3058
VIC,199,Batman,AK,2,28085,"RICE, Janet",The Greens,GRN,Y,Y,158,12,2,18,15,205
VIC,199,Batman,AK,3,28086,"COLEMAN, Misha",The Greens,GRN,N,N,26,1,0,4,5,36
VIC,199,Batman,AK,4,28087,"KLEIN, Elise",The Greens,GRN,N,N,15,1,2,0,1,19
VIC,199,Batman,AK,5,28088,"CRABB, Anna",The Greens,GRN,N,N,46,2,2,6,6,62
VIC,199,Batman,AK,6,28089,"SEARLE, James",The Greens,GRN,N,N,6,1,0,1,0,8
VIC,199,Batman,AK,7,28091,"MINIFIE, Tasma",The Greens,GRN,N,N,6,0,1,1,0,8
VIC,199,Batman,AK,8,28092,"ALDEN, Jennifer",The Greens,GRN,N,N,8,1,0,0,0,9
VIC,199,Batman,AK,9,28093,"CAMERON, Judy",The Greens,GRN,N,N,6,0,0,2,0,8
VIC,199,Batman,AK,10,28094,"SEKHON, Gurm",The Greens,GRN,N,N,15,1,0,2,3,21
VIC,199,Batman,AK,11,28095,"MAGUIRE-ROSIER, Josephine",The Greens,GRN,N,N,3,1,0,1,1,6
VIC,199,Batman,AK,12,28096,"READ, Rose",The Greens,GRN,N,N,34,4,1,4,5,48
VIC,199,Batman,AL,0,29697,AL Ticket Votes,Australian Sex Party,ASXP,N,N,1207,134,30,108,99,1578
VIC,199,Batman,AL,1,29183,"DOIG, Meredith",Australian Sex Party,ASXP,N,N,189,15,2,6,16,228
VIC,199,Batman,AL,2,29184,"MULCAHY, Amy",Australian Sex Party,ASXP,N,N,16,2,0,0,1,19
VIC,199,Batman,UG,1,29430,"JUHASZ, Stephen",Independent,IND,N,N,2,0,0,0,2,4
VIC,199,Batman,UG,2,29523,"ARASU, Karthik",Independent,IND,N,N,2,0,0,0,0,2
VIC,199,Batman,UG,3,29154,"HALL, Dennis",Independent,IND,N,N,0,0,0,0,0,0
VIC,199,Batman,UG,4,29587,"SPASOJEVIC, Dana",Independent,IND,N,N,2,0,0,0,2,4
VIC,199,Batman,UG,5,29272,"KARAGIANNIDIS, John",Independent,IND,N,N,5,0,0,0,1,6
VIC,199,Batman,UG,6,29524,"LUTZ, Geoff",Independent,IND,N,N,0,0,0,0,0,0
VIC,199,Batman,UG,7,28839,"MULL, Allan",Independent,IND,N,N,1,0,0,0,0,1
VIC,199,Batman,UG,8,29590,"RYAN, Chris",Independent,IND,N,N,7,0,0,0,0,7
VIC,199,Batman,UG,9,29531,"VADARLIS, Eric",Independent,IND,N,N,8,0,0,1,1,10
VIC,199,Batman,UG,10,29423,"DICKENSON, Mark Francis",Independent,IND,N,N,1,0,0,1,0,2
VIC,199,Batman,UG,11,29434,"SHMUEL, Immanuel",Independent,IND,N,N,23,1,0,0,3,27
VIC,199,Batman,UG,12,28823,"FLOYD, Glenn",Independent,IND,N,N,1,0,0,0,0,1
VIC,199,Batman,UG,13,28356,"URIE, Meredith",Independent,IND,N,N,7,2,0,1,0,10
VIC,199,Batman,UG,14,27976,"NYE, Trevor William",Independent,IND,N,N,3,0,0,0,1,4
VIC,199,Batman,UG,15,29403,"HAWKS, Peter John",Independent,IND,N,N,0,0,0,0,1,1
VIC,199,Batman,UG,16,28551,"BESLIS, Christopher",Independent,IND,N,N,5,0,0,0,1,6
VIC,200,Bendigo,A,0,29673,A Ticket Votes,Derryn Hinch's Justice Party,DHJP,N,N,3534,150,41,153,481,4359
VIC,200,Bendigo,A,1,28081,"HINCH, Derryn",Derryn Hinch's Justice Party,DHJP,Y,N,315,15,4,14,43,391
VIC,200,Bendigo,A,2,28082,"GRIMLEY, Stuart",Derryn Hinch's Justice Party,DHJP,N,N,0,0,1,0,0,1
VIC,200,Bendigo,B,0,29710,B Ticket Votes,,,N,N,52,5,2,4,1,64
VIC,200,Bendigo,B,1,29589,"COLLYER, David",,,N,N,3,0,0,0,0,3
VIC,200,Bendigo,B,2,29591,"MITCHELL-COOK, Wanda",,,N,N,2,0,0,0,1,3
VIC,200,Bendigo,C,0,29676,C Ticket Votes,Animal Justice Party,AJP,N,N,1334,59,25,46,166,1630
VIC,200,Bendigo,C,1,28198,"POON, Bruce",Animal Justice Party,AJP,N,N,82,8,2,7,8,107
VIC,200,Bendigo,C,2,28201,"EDGECOMBE, Jacqueline",Animal Justice Party,AJP,N,N,20,0,0,1,1,22
VIC,200,Bendigo,D,0,29678,D Ticket Votes,Australian Labor Party,ALP,N,N,23916,899,172,944,2553,28484
VIC,200,Bendigo,D,1,28345,"CARR, Kim",Australian Labor Party,ALP,Y,Y,616,34,2,28,93,773
VIC,200,Bendigo,D,2,28346,"CONROY, Stephen Michael",Australian Labor Party,ALP,Y,Y,45,1,0,3,5,54
VIC,200,Bendigo,D,3,28348,"COLLINS, Jacinta",Australian Labor Party,ALP,Y,Y,75,4,0,5,13,97
VIC,200,Bendigo,D,4,28350,"MARSHALL, Gavin",Australian Labor Party,ALP,Y,Y,20,2,0,1,2,25
VIC,200,Bendigo,D,5,28351,"YANG, Chien-Hui",Australian Labor Party,ALP,N,N,16,0,1,2,4,23
VIC,200,Bendigo,D,6,28353,"PERSSE, Louise",Australian Labor Party,ALP,N,N,9,2,0,1,2,14
VIC,200,Bendigo,D,7,28354,"KENT, Steve",Australian Labor Party,ALP,N,N,8,1,0,0,2,11
VIC,200,Bendigo,D,8,28355,"TARCZON, Les",Australian Labor Party,ALP,N,N,13,1,0,0,1,15
VIC,200,Bendigo,E,0,29709,E Ticket Votes,Science Party / Cyclists Party,FTCY,N,N,185,9,1,9,12,216
VIC,200,Bendigo,E,1,29448,"JAMES, Luke",Science Party,FUT,N,N,38,2,0,2,4,46
VIC,200,Bendigo,E,2,29450,"DOW, Nik",Australian Cyclists Party,CYC,N,N,8,0,0,0,4,12
VIC,200,Bendigo,F,0,29701,F Ticket Votes,Palmer United Party,PUP,N,N,271,5,2,12,22,312
VIC,200,Bendigo,F,1,29176,"THOOLEN, Catriona Cecilia",Palmer United Party,PUP,N,N,15,0,0,1,1,17
VIC,200,Bendigo,F,2,29175,"HICKEY, Cameron",Palmer United Party,PUP,N,N,5,0,0,0,0,5
VIC,200,Bendigo,G,0,29685,G Ticket Votes,Jacqui Lambie Network,JLN,N,N,463,13,3,32,70,581
VIC,200,Bendigo,G,1,28541,"DOLAN, Hugh",Jacqui Lambie Network,JLN,N,N,35,3,0,4,4,46
VIC,200,Bendigo,G,2,28543,"TIMSON, Matt",Jacqui Lambie Network,JLN,N,N,1,0,0,0,1,2
VIC,200,Bendigo,H,0,29693,H Ticket Votes,Australian Christians,AUC,N,N,549,24,1,23,31,628
VIC,200,Bendigo,H,1,28841,"JANSON, Vickie",Australian Christians,AUC,N,N,78,4,0,2,3,87
VIC,200,Bendigo,H,2,28843,"ARAPOGLOU, Eleni",Australian Christians,AUC,N,N,5,0,0,0,0,5
VIC,200,Bendigo,H,3,28848,"OKUMU, Anne",Australian Christians,AUC,N,N,3,1,0,0,0,4
VIC,200,Bendigo,I,0,29703,I Ticket Votes,Sustainable Australia,SPP,N,N,147,13,2,21,21,204
VIC,200,Bendigo,I,1,29168,"NICHOLLS, Georgia",Sustainable Australia,SPP,N,N,19,0,0,1,1,21
VIC,200,Bendigo,I,2,29169,"ARMSTRONG, Steven",Sustainable Australia,SPP,N,N,1,0,0,0,0,1
VIC,200,Bendigo,J,0,29680,J Ticket Votes,Pirate Party,PIR,N,N,356,22,3,16,26,423
VIC,200,Bendigo,J,1,28388,"SIMPSON, Lachlan",Pirate Party,PIR,N,N,27,4,0,2,1,34
VIC,200,Bendigo,J,2,28389,"BURLEIGH, Richard",Pirate Party,PIR,N,N,0,0,0,0,0,0
VIC,200,Bendigo,K,0,29679,K Ticket Votes,Socialist Equality Party,SEP,N,N,62,2,0,2,1,67
VIC,200,Bendigo,K,1,28359,"SINNEMA, Chris",Socialist Equality Party,SEP,N,N,8,1,0,0,0,9
VIC,200,Bendigo,K,2,28360,"BYRNE, Peter",Socialist Equality Party,SEP,N,N,0,0,0,0,0,0
VIC,200,Bendigo,L,0,29681,L Ticket Votes,Health Australia Party,NMP,N,N,368,24,1,28,26,447
VIC,200,Bendigo,L,1,28392,"GOLDEN, Isaac",Health Australia Party,NMP,N,N,43,4,0,2,0,49
VIC,200,Bendigo,L,2,28393,"BREAKWELL, Kathryn",Health Australia Party,NMP,N,N,8,0,0,0,1,9
VIC,200,Bendigo,M,0,29700,M Ticket Votes,Renewable Energy Party,REP,N,N,166,15,2,16,18,217
VIC,200,Bendigo,M,1,29148,"ASKEY, Graham",Renewable Energy Party,REP,N,N,18,2,0,1,2,23
VIC,200,Bendigo,M,2,29150,"WILSON, Gray",Renewable Energy Party,REP,N,N,0,0,0,0,0,0
VIC,200,Bendigo,N,0,29699,N Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,52,2,1,5,3,63
VIC,200,Bendigo,N,1,29115,"LEHRER, Danielle",VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,9,2,0,1,3,15
VIC,200,Bendigo,N,2,29121,"MILNE, Stuart James",VOTEFLUX.ORG | Upgrade Democracy!,FLUX,N,N,0,0,0,0,0,0
VIC,200,Bendigo,O,0,29687,O Ticket Votes,Family First Party,FFP,N,N,1013,45,7,32,84,1181
VIC,200,Bendigo,O,1,28504,"BAIN, Peter Timothy",Family First Party,FFP,N,N,42,2,1,5,3,53
VIC,200,Bendigo,O,2,28505,"GREEN, Randell",Family First Party,FFP,N,N,8,1,0,2,0,11
VIC,200,Bendigo,O,3,28506,"MANNERS, Craig",Family First Party,FFP,N,N,1,0,0,0,1,2
VIC,200,Bendigo,P,0,29707,P Ticket Votes,Christian Democratic Party (Fred Nile Group),CDP,N,N,130,2,0,9,14,155
VIC,200,Bendigo,P,1,29300,"HANNA, May",Christian Democratic Party (Fred Nile Group),CDP,N,N,19,0,0,1,3,23
VIC,200,Bendigo,P,2,29303,"BOTROS, Stephanie",Christian Democratic Party (Fred Nile Group),CDP,N,N,0,0,0,0,0,0
VIC,200,Bendigo,Q,0,29690,Q Ticket Votes,The Arts Party,ARTS,N,N,125,8,1,7,9,150
VIC,200,Bendigo,Q,1,28535,"GODDE, Rose",The Arts Party,ARTS,N,N,32,1,0,0,0,33
VIC,200,Bendigo,Q,2,28536,"HENSON, Jamie Christopher",The Arts Party,ARTS,N,N,1,1,0,0,0,2
VIC,200,Bendigo,Q,3,28537,"ANDREW, Maureen J",The Arts Party,ARTS,N,N,1,0,0,1,1,3
VIC,200,Bendigo,R,0,29698,R Ticket Votes,DLP Democratic Labour,DLP,N,N,375,15,2,12,33,437
VIC,200,Bendigo,R,1,29181,"VEREKER, Stephen",DLP Democratic Labour,DLP,N,N,29,0,0,1,4,34
VIC,200,Bendigo,R,2,29182,"FREEMAN, Michael",DLP Democratic Labour,DLP,N,N,2,1,0,0,0,3
VIC,200,Bendigo,S,0,29683,S Ticket Votes,Citizens Electoral Council,CEC,N,N,27,0,1,3,1,32
VIC,200,Bendigo,S,1,28396,"ISHERWOOD, Craig",Citizens Electoral Council,CEC,N,N,6,0,0,0,0,6
VIC,200,Bendigo,S,2,28397,"PEUT, Gabrielle",Citizens Electoral Council,CEC,N,N,0,0,0,0,0,0
VIC,200,Bendigo,T,0,29705,T Ticket Votes,Secular Party of Australia,SPA,N,N,35,3,0,3,1,42
VIC,200,Bendigo,T,1,29157,"PERKINS, John",Secular Party of Australia,SPA,N,N,10,1,0,0,1,12
VIC,200,Bendigo,T,2,29159,"CARR, Alice",Secular Party of Australia,SPA,N,N,0,0,0,0,1,1
VIC,200,Bendigo,U,0,29686,U Ticket Votes,Australian Liberty Alliance,ALA,N,N,527,17,5,31,43,623
VIC,200,Bendigo,U,1,28539,"JONES, Daniel",Australian Liberty Alliance,ALA,N,N,45,1,1,2,2,51
VIC,200,Bendigo,U,2,28540,"NICHOLLS, Kenneth",Australian Liberty Alliance,ALA,N,N,1,0,0,0,0,1
VIC,200,Bendigo,V,0,29689,V Ticket Votes,Nick Xenophon Team,XEN,N,N,1158,45,7,75,195,1480
VIC,200,Bendigo,V,1,28508,"HALPERN, Naomi",Nick Xenophon Team,XEN,N,N,189,8,0,13,35,245
VIC,200,Bendigo,V,2,28509,"LEE, Justin",Nick Xenophon Team,XEN,N,N,9,0,0,0,0,9
VIC,200,Bendigo,W,0,29708,W Ticket Votes,Australian Motoring Enthusiast Party,AMEP,N,N,569,34,3,17,61,684
VIC,200,Bendigo,W,1,29446,"MUIR, Ricky",Australian Motoring Enthusiast Party,AMEP,N,Y,330,12,2,18,36,398
VIC,200,Bendigo,W,2,29447,"MACKLEY, Aaron",Australian Motoring Enthusiast Party,AMEP,N,N,6,0,0,0,1,7
VIC,200,Bendigo,X,0,29675,X Ticket Votes,Marriage Equality,AEQ,N,N,412,23,8,24,41,508
VIC,200,Bendigo,X,1,28141,"TUAZON-McCHEYNE, Jason",Marriage Equality,AEQ,N,N,33,2,0,1,1,37
