2022 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:27966 Phase:PostElection Generated:2022-05-22T11:49:26 Cycle:6c9d3b19-37c4-4379-9a72-7a34850cb5be Created:2022-05-22T11:47:28 Environment:PROD Site:CANBERRA Server:VTR03 Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8517,Huonville,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8517,Huonville,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8517,Huonville,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8517,Huonville,B,0,9998,Unapportioned,Pauline Hanson's One Nation,52
TAS,195,Franklin,8517,Huonville,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8517,Huonville,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8517,Huonville,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8517,Huonville,C,0,9998,Unapportioned,Animal Justice Party,32
TAS,195,Franklin,8517,Huonville,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8517,Huonville,D,0,9998,Unapportioned,Australian Labor Party,322
TAS,195,Franklin,8517,Huonville,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8517,Huonville,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8517,Huonville,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8517,Huonville,E,0,9998,Unapportioned,Legalise Cannabis Australia,46
TAS,195,Franklin,8517,Huonville,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8517,Huonville,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8517,Huonville,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8517,Huonville,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8517,Huonville,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",37
TAS,195,Franklin,8517,Huonville,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8517,Huonville,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8517,Huonville,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8517,Huonville,G,0,9998,Unapportioned,Australian Federation Party,5
TAS,195,Franklin,8517,Huonville,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8517,Huonville,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8517,Huonville,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8517,Huonville,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8517,Huonville,H,0,9998,Unapportioned,The Local Party,24
TAS,195,Franklin,8517,Huonville,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8517,Huonville,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8517,Huonville,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8517,Huonville,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8517,Huonville,I,0,9998,Unapportioned,The Greens,180
TAS,195,Franklin,8517,Huonville,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8517,Huonville,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8517,Huonville,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8517,Huonville,J,0,9998,Unapportioned,Liberal Democrats,22
TAS,195,Franklin,8517,Huonville,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8517,Huonville,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8517,Huonville,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8517,Huonville,K,0,9998,Unapportioned,United Australia Party,34
TAS,195,Franklin,8517,Huonville,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8517,Huonville,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8517,Huonville,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8517,Huonville,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8517,Huonville,L,0,9998,Unapportioned,Liberal,309
TAS,195,Franklin,8517,Huonville,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8517,Huonville,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8517,Huonville,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8517,Huonville,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8517,Huonville,M,0,9998,Unapportioned,Jacqui Lambie Network,72
TAS,195,Franklin,8517,Huonville,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8517,Huonville,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8517,Huonville,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8517,Huonville,N,0,9998,Unapportioned,Informed Medical Options Party,3
TAS,195,Franklin,8517,Huonville,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,195,Franklin,8517,Huonville,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8517,Huonville,ZZ,0,99,INFORMAL,,55
TAS,195,Franklin,8518,Judbury,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8518,Judbury,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8518,Judbury,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8518,Judbury,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,195,Franklin,8518,Judbury,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8518,Judbury,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8518,Judbury,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8518,Judbury,B,0,9998,Unapportioned,Pauline Hanson's One Nation,16
TAS,195,Franklin,8518,Judbury,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8518,Judbury,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8518,Judbury,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8518,Judbury,C,0,9998,Unapportioned,Animal Justice Party,3
TAS,195,Franklin,8518,Judbury,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8518,Judbury,D,0,9998,Unapportioned,Australian Labor Party,52
TAS,195,Franklin,8518,Judbury,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8518,Judbury,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8518,Judbury,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8518,Judbury,E,0,9998,Unapportioned,Legalise Cannabis Australia,11
TAS,195,Franklin,8518,Judbury,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8518,Judbury,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8518,Judbury,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8518,Judbury,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8518,Judbury,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",9
TAS,195,Franklin,8518,Judbury,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8518,Judbury,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8518,Judbury,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8518,Judbury,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,195,Franklin,8518,Judbury,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8518,Judbury,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8518,Judbury,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8518,Judbury,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8518,Judbury,H,0,9998,Unapportioned,The Local Party,5
TAS,195,Franklin,8518,Judbury,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8518,Judbury,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8518,Judbury,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8518,Judbury,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8518,Judbury,I,0,9998,Unapportioned,The Greens,60
TAS,195,Franklin,8518,Judbury,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8518,Judbury,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8518,Judbury,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8518,Judbury,J,0,9998,Unapportioned,Liberal Democrats,5
TAS,195,Franklin,8518,Judbury,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8518,Judbury,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8518,Judbury,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8518,Judbury,K,0,9998,Unapportioned,United Australia Party,9
TAS,195,Franklin,8518,Judbury,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8518,Judbury,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8518,Judbury,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8518,Judbury,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8518,Judbury,L,0,9998,Unapportioned,Liberal,73
TAS,195,Franklin,8518,Judbury,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8518,Judbury,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8518,Judbury,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8518,Judbury,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8518,Judbury,M,0,9998,Unapportioned,Jacqui Lambie Network,20
TAS,195,Franklin,8518,Judbury,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8518,Judbury,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8518,Judbury,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8518,Judbury,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,195,Franklin,8518,Judbury,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,195,Franklin,8518,Judbury,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8518,Judbury,ZZ,0,99,INFORMAL,,14
TAS,195,Franklin,8519,Kettering,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8519,Kettering,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8519,Kettering,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8519,Kettering,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,7
TAS,195,Franklin,8519,Kettering,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8519,Kettering,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8519,Kettering,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8519,Kettering,B,0,9998,Unapportioned,Pauline Hanson's One Nation,21
TAS,195,Franklin,8519,Kettering,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8519,Kettering,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8519,Kettering,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8519,Kettering,C,0,9998,Unapportioned,Animal Justice Party,7
TAS,195,Franklin,8519,Kettering,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8519,Kettering,D,0,9998,Unapportioned,Australian Labor Party,114
TAS,195,Franklin,8519,Kettering,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8519,Kettering,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8519,Kettering,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8519,Kettering,E,0,9998,Unapportioned,Legalise Cannabis Australia,15
TAS,195,Franklin,8519,Kettering,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8519,Kettering,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8519,Kettering,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8519,Kettering,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8519,Kettering,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",11
TAS,195,Franklin,8519,Kettering,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8519,Kettering,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8519,Kettering,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8519,Kettering,G,0,9998,Unapportioned,Australian Federation Party,1
TAS,195,Franklin,8519,Kettering,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8519,Kettering,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8519,Kettering,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8519,Kettering,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8519,Kettering,H,0,9998,Unapportioned,The Local Party,24
TAS,195,Franklin,8519,Kettering,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8519,Kettering,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8519,Kettering,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8519,Kettering,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8519,Kettering,I,0,9998,Unapportioned,The Greens,127
TAS,195,Franklin,8519,Kettering,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8519,Kettering,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8519,Kettering,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8519,Kettering,J,0,9998,Unapportioned,Liberal Democrats,12
TAS,195,Franklin,8519,Kettering,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8519,Kettering,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8519,Kettering,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8519,Kettering,K,0,9998,Unapportioned,United Australia Party,5
TAS,195,Franklin,8519,Kettering,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8519,Kettering,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8519,Kettering,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8519,Kettering,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8519,Kettering,L,0,9998,Unapportioned,Liberal,115
TAS,195,Franklin,8519,Kettering,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8519,Kettering,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8519,Kettering,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8519,Kettering,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8519,Kettering,M,0,9998,Unapportioned,Jacqui Lambie Network,29
TAS,195,Franklin,8519,Kettering,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8519,Kettering,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8519,Kettering,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8519,Kettering,N,0,9998,Unapportioned,Informed Medical Options Party,2
TAS,195,Franklin,8519,Kettering,UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,195,Franklin,8519,Kettering,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8519,Kettering,ZZ,0,99,INFORMAL,,23
TAS,195,Franklin,8520,Kingston (Franklin),A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8520,Kingston (Franklin),A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8520,Kingston (Franklin),A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8520,Kingston (Franklin),A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,15
TAS,195,Franklin,8520,Kingston (Franklin),B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8520,Kingston (Franklin),B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8520,Kingston (Franklin),B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8520,Kingston (Franklin),B,0,9998,Unapportioned,Pauline Hanson's One Nation,30
TAS,195,Franklin,8520,Kingston (Franklin),C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8520,Kingston (Franklin),C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8520,Kingston (Franklin),C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8520,Kingston (Franklin),C,0,9998,Unapportioned,Animal Justice Party,20
TAS,195,Franklin,8520,Kingston (Franklin),D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8520,Kingston (Franklin),D,0,9998,Unapportioned,Australian Labor Party,582
TAS,195,Franklin,8520,Kingston (Franklin),E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8520,Kingston (Franklin),E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8520,Kingston (Franklin),E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8520,Kingston (Franklin),E,0,9998,Unapportioned,Legalise Cannabis Australia,63
TAS,195,Franklin,8520,Kingston (Franklin),F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8520,Kingston (Franklin),F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8520,Kingston (Franklin),F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8520,Kingston (Franklin),F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8520,Kingston (Franklin),F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",23
TAS,195,Franklin,8520,Kingston (Franklin),G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8520,Kingston (Franklin),G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8520,Kingston (Franklin),G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8520,Kingston (Franklin),G,0,9998,Unapportioned,Australian Federation Party,2
TAS,195,Franklin,8520,Kingston (Franklin),H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8520,Kingston (Franklin),H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8520,Kingston (Franklin),H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8520,Kingston (Franklin),H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8520,Kingston (Franklin),H,0,9998,Unapportioned,The Local Party,53
TAS,195,Franklin,8520,Kingston (Franklin),I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8520,Kingston (Franklin),I,37423,1,"WHISH-WILSON, Peter",The Greens,0
