2019 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-19T11:11:03 Cycle:ce40c06e-7934-489c-ae50-006667b6f324 Created:2019-06-19T11:09:01 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,34054,Rosny PPVC,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,34054,Rosny PPVC,I,33697,0,I Ticket Votes,Australian Labor Party,1016
TAS,195,Franklin,34054,Rosny PPVC,I,32578,1,"BROWN, Carol",Australian Labor Party,93
TAS,195,Franklin,34054,Rosny PPVC,I,32586,2,"BILYK, Catryna",Australian Labor Party,28
TAS,195,Franklin,34054,Rosny PPVC,I,32603,3,"SHORT, John",Australian Labor Party,17
TAS,195,Franklin,34054,Rosny PPVC,I,32616,4,"SINGH, Lisa",Australian Labor Party,446
TAS,195,Franklin,34054,Rosny PPVC,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,3
TAS,195,Franklin,34054,Rosny PPVC,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,4
TAS,195,Franklin,34054,Rosny PPVC,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,34054,Rosny PPVC,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,61
TAS,195,Franklin,34054,Rosny PPVC,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,17
TAS,195,Franklin,34054,Rosny PPVC,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,3
TAS,195,Franklin,34054,Rosny PPVC,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,34054,Rosny PPVC,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,11
TAS,195,Franklin,34054,Rosny PPVC,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
TAS,195,Franklin,34054,Rosny PPVC,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,195,Franklin,34054,Rosny PPVC,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,34054,Rosny PPVC,L,33694,0,L Ticket Votes,Jacqui Lambie Network,111
TAS,195,Franklin,34054,Rosny PPVC,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,142
TAS,195,Franklin,34054,Rosny PPVC,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,34054,Rosny PPVC,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,32
TAS,195,Franklin,34054,Rosny PPVC,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,3
TAS,195,Franklin,34054,Rosny PPVC,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,1
TAS,195,Franklin,34054,Rosny PPVC,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,34054,Rosny PPVC,N,33687,0,N Ticket Votes,United Australia Party,95
TAS,195,Franklin,34054,Rosny PPVC,N,32477,1,"MORGAN, Kevin",United Australia Party,19
TAS,195,Franklin,34054,Rosny PPVC,N,32489,2,"WILLIAMS, David",United Australia Party,1
TAS,195,Franklin,34054,Rosny PPVC,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,34054,Rosny PPVC,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,34054,Rosny PPVC,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,34054,Rosny PPVC,O,33487,1,"GARLAND, Craig",,35
TAS,195,Franklin,34054,Rosny PPVC,O,33504,2,"DUNCAN, Mark",,1
TAS,195,Franklin,34054,Rosny PPVC,O,0,9998,Unapportioned,,0
TAS,195,Franklin,34054,Rosny PPVC,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",46
TAS,195,Franklin,34054,Rosny PPVC,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",12
TAS,195,Franklin,34054,Rosny PPVC,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",5
TAS,195,Franklin,34054,Rosny PPVC,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,34054,Rosny PPVC,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,195,Franklin,34054,Rosny PPVC,UG,32178,2,"MAV, Steve",Independent,34
TAS,195,Franklin,34054,Rosny PPVC,UG,33619,3,"FLANNERY, Francis",Independent,1
TAS,195,Franklin,34054,Rosny PPVC,UG,32969,4,"STREET, Karen",Love Australia or Leave,3
TAS,195,Franklin,34054,Rosny PPVC,ZZ,0,99,INFORMAL,,147
TAS,195,Franklin,34288,Maranoa Heights,A,33691,0,A Ticket Votes,Australian Conservatives,28
TAS,195,Franklin,34288,Maranoa Heights,A,32091,1,"STRINGER, Justin",Australian Conservatives,29
TAS,195,Franklin,34288,Maranoa Heights,A,32093,2,"FRAME, Nigel",Australian Conservatives,1
TAS,195,Franklin,34288,Maranoa Heights,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,34288,Maranoa Heights,B,33693,0,B Ticket Votes,The Nationals,3
TAS,195,Franklin,34288,Maranoa Heights,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,195,Franklin,34288,Maranoa Heights,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,34288,Maranoa Heights,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,34288,Maranoa Heights,C,33686,0,C Ticket Votes,Sustainable Australia,4
TAS,195,Franklin,34288,Maranoa Heights,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,195,Franklin,34288,Maranoa Heights,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,34288,Maranoa Heights,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,34288,Maranoa Heights,D,33699,0,D Ticket Votes,The Greens,121
TAS,195,Franklin,34288,Maranoa Heights,D,32818,1,"McKIM, Nick",The Greens,71
TAS,195,Franklin,34288,Maranoa Heights,D,32826,2,"HUTCHINSON, Helen",The Greens,4
TAS,195,Franklin,34288,Maranoa Heights,D,32835,3,"MARSH, Simone",The Greens,6
TAS,195,Franklin,34288,Maranoa Heights,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,34288,Maranoa Heights,E,33698,0,E Ticket Votes,Liberal,375
TAS,195,Franklin,34288,Maranoa Heights,E,32199,1,"COLBECK, Richard",Liberal,86
TAS,195,Franklin,34288,Maranoa Heights,E,32204,2,"CHANDLER, Claire",Liberal,17
TAS,195,Franklin,34288,Maranoa Heights,E,32226,3,"DENISON, Tanya",Liberal,18
TAS,195,Franklin,34288,Maranoa Heights,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,34288,Maranoa Heights,F,33684,0,F Ticket Votes,Animal Justice Party,11
TAS,195,Franklin,34288,Maranoa Heights,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,6
TAS,195,Franklin,34288,Maranoa Heights,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,34288,Maranoa Heights,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,34288,Maranoa Heights,G,33685,0,G Ticket Votes,Citizens Electoral Council,1
TAS,195,Franklin,34288,Maranoa Heights,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,34288,Maranoa Heights,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,34288,Maranoa Heights,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,34288,Maranoa Heights,H,33688,0,H Ticket Votes,Liberal Democrats,7
TAS,195,Franklin,34288,Maranoa Heights,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,195,Franklin,34288,Maranoa Heights,H,33011,2,"RABEY, Matthew",Liberal Democrats,1
TAS,195,Franklin,34288,Maranoa Heights,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,34288,Maranoa Heights,I,33697,0,I Ticket Votes,Australian Labor Party,364
TAS,195,Franklin,34288,Maranoa Heights,I,32578,1,"BROWN, Carol",Australian Labor Party,40
TAS,195,Franklin,34288,Maranoa Heights,I,32586,2,"BILYK, Catryna",Australian Labor Party,35
TAS,195,Franklin,34288,Maranoa Heights,I,32603,3,"SHORT, John",Australian Labor Party,3
TAS,195,Franklin,34288,Maranoa Heights,I,32616,4,"SINGH, Lisa",Australian Labor Party,107
TAS,195,Franklin,34288,Maranoa Heights,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,2
TAS,195,Franklin,34288,Maranoa Heights,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,3
TAS,195,Franklin,34288,Maranoa Heights,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,34288,Maranoa Heights,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,13
TAS,195,Franklin,34288,Maranoa Heights,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,3
TAS,195,Franklin,34288,Maranoa Heights,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,2
TAS,195,Franklin,34288,Maranoa Heights,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,34288,Maranoa Heights,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
TAS,195,Franklin,34288,Maranoa Heights,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,195,Franklin,34288,Maranoa Heights,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,34288,Maranoa Heights,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,34288,Maranoa Heights,L,33694,0,L Ticket Votes,Jacqui Lambie Network,26
TAS,195,Franklin,34288,Maranoa Heights,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,195,Franklin,34288,Maranoa Heights,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,34288,Maranoa Heights,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,23
TAS,195,Franklin,34288,Maranoa Heights,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,2
TAS,195,Franklin,34288,Maranoa Heights,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,34288,Maranoa Heights,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,34288,Maranoa Heights,N,33687,0,N Ticket Votes,United Australia Party,32
TAS,195,Franklin,34288,Maranoa Heights,N,32477,1,"MORGAN, Kevin",United Australia Party,5
TAS,195,Franklin,34288,Maranoa Heights,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,195,Franklin,34288,Maranoa Heights,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,34288,Maranoa Heights,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,34288,Maranoa Heights,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,34288,Maranoa Heights,O,33487,1,"GARLAND, Craig",,8
TAS,195,Franklin,34288,Maranoa Heights,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,34288,Maranoa Heights,O,0,9998,Unapportioned,,0
TAS,195,Franklin,34288,Maranoa Heights,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",10
TAS,195,Franklin,34288,Maranoa Heights,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",1
TAS,195,Franklin,34288,Maranoa Heights,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",1
TAS,195,Franklin,34288,Maranoa Heights,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,34288,Maranoa Heights,UG,32970,1,"BECK, Greg",Australian Better Families,5
TAS,195,Franklin,34288,Maranoa Heights,UG,32178,2,"MAV, Steve",Independent,15
TAS,195,Franklin,34288,Maranoa Heights,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,195,Franklin,34288,Maranoa Heights,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,34288,Maranoa Heights,ZZ,0,99,INFORMAL,,56
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,33691,0,A Ticket Votes,Australian Conservatives,10
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,32091,1,"STRINGER, Justin",Australian Conservatives,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,33693,0,B Ticket Votes,The Nationals,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,32463,1,"MARTIN, Steve",The Nationals,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,33686,0,C Ticket Votes,Sustainable Australia,9
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,33699,0,D Ticket Votes,The Greens,219
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,32818,1,"McKIM, Nick",The Greens,172
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,32826,2,"HUTCHINSON, Helen",The Greens,7
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,32835,3,"MARSH, Simone",The Greens,3
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,33698,0,E Ticket Votes,Liberal,361
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,32199,1,"COLBECK, Richard",Liberal,84
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,32204,2,"CHANDLER, Claire",Liberal,16
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,32226,3,"DENISON, Tanya",Liberal,21
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,33684,0,F Ticket Votes,Animal Justice Party,18
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,7
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,33688,0,H Ticket Votes,Liberal Democrats,6
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,33009,1,"MEAD, Clinton",Liberal Democrats,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,33697,0,I Ticket Votes,Australian Labor Party,320
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,32578,1,"BROWN, Carol",Australian Labor Party,33
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,32586,2,"BILYK, Catryna",Australian Labor Party,27
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,32603,3,"SHORT, John",Australian Labor Party,6
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,32616,4,"SINGH, Lisa",Australian Labor Party,193
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,3
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,22
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,33694,0,L Ticket Votes,Jacqui Lambie Network,37
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,43
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,14
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,2
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,33687,0,N Ticket Votes,United Australia Party,31
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,32477,1,"MORGAN, Kevin",United Australia Party,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,O,33487,1,"GARLAND, Craig",,17
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,O,33504,2,"DUNCAN, Mark",,1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,O,0,9998,Unapportioned,,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",19
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",5
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",1
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,UG,32178,2,"MAV, Steve",Independent,12
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,UG,33619,3,"FLANNERY, Francis",Independent,3
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,58681,Hobart FRANKLIN PPVC,ZZ,0,99,INFORMAL,,38
TAS,195,Franklin,58684,Kingston PPVC,A,33691,0,A Ticket Votes,Australian Conservatives,31
TAS,195,Franklin,58684,Kingston PPVC,A,32091,1,"STRINGER, Justin",Australian Conservatives,13
TAS,195,Franklin,58684,Kingston PPVC,A,32093,2,"FRAME, Nigel",Australian Conservatives,5
TAS,195,Franklin,58684,Kingston PPVC,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,58684,Kingston PPVC,B,33693,0,B Ticket Votes,The Nationals,11
TAS,195,Franklin,58684,Kingston PPVC,B,32463,1,"MARTIN, Steve",The Nationals,7
TAS,195,Franklin,58684,Kingston PPVC,B,32466,2,"HILDITCH, Wendy",The Nationals,1
TAS,195,Franklin,58684,Kingston PPVC,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,58684,Kingston PPVC,C,33686,0,C Ticket Votes,Sustainable Australia,9
TAS,195,Franklin,58684,Kingston PPVC,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,195,Franklin,58684,Kingston PPVC,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,1
TAS,195,Franklin,58684,Kingston PPVC,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,58684,Kingston PPVC,D,33699,0,D Ticket Votes,The Greens,338
TAS,195,Franklin,58684,Kingston PPVC,D,32818,1,"McKIM, Nick",The Greens,229
TAS,195,Franklin,58684,Kingston PPVC,D,32826,2,"HUTCHINSON, Helen",The Greens,12
TAS,195,Franklin,58684,Kingston PPVC,D,32835,3,"MARSH, Simone",The Greens,2
TAS,195,Franklin,58684,Kingston PPVC,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,58684,Kingston PPVC,E,33698,0,E Ticket Votes,Liberal,1070
TAS,195,Franklin,58684,Kingston PPVC,E,32199,1,"COLBECK, Richard",Liberal,222
TAS,195,Franklin,58684,Kingston PPVC,E,32204,2,"CHANDLER, Claire",Liberal,32
TAS,195,Franklin,58684,Kingston PPVC,E,32226,3,"DENISON, Tanya",Liberal,36
TAS,195,Franklin,58684,Kingston PPVC,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,58684,Kingston PPVC,F,33684,0,F Ticket Votes,Animal Justice Party,48
TAS,195,Franklin,58684,Kingston PPVC,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,8
TAS,195,Franklin,58684,Kingston PPVC,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,2
TAS,195,Franklin,58684,Kingston PPVC,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,58684,Kingston PPVC,G,33685,0,G Ticket Votes,Citizens Electoral Council,2
TAS,195,Franklin,58684,Kingston PPVC,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,3
TAS,195,Franklin,58684,Kingston PPVC,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,58684,Kingston PPVC,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,58684,Kingston PPVC,H,33688,0,H Ticket Votes,Liberal Democrats,17
TAS,195,Franklin,58684,Kingston PPVC,H,33009,1,"MEAD, Clinton",Liberal Democrats,1
TAS,195,Franklin,58684,Kingston PPVC,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,58684,Kingston PPVC,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,58684,Kingston PPVC,I,33697,0,I Ticket Votes,Australian Labor Party,783
TAS,195,Franklin,58684,Kingston PPVC,I,32578,1,"BROWN, Carol",Australian Labor Party,46
TAS,195,Franklin,58684,Kingston PPVC,I,32586,2,"BILYK, Catryna",Australian Labor Party,105
TAS,195,Franklin,58684,Kingston PPVC,I,32603,3,"SHORT, John",Australian Labor Party,11
TAS,195,Franklin,58684,Kingston PPVC,I,32616,4,"SINGH, Lisa",Australian Labor Party,310
TAS,195,Franklin,58684,Kingston PPVC,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,5
TAS,195,Franklin,58684,Kingston PPVC,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,58684,Kingston PPVC,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,62
TAS,195,Franklin,58684,Kingston PPVC,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,13
TAS,195,Franklin,58684,Kingston PPVC,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,1
TAS,195,Franklin,58684,Kingston PPVC,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,58684,Kingston PPVC,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9
TAS,195,Franklin,58684,Kingston PPVC,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,58684,Kingston PPVC,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2
TAS,195,Franklin,58684,Kingston PPVC,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,58684,Kingston PPVC,L,33694,0,L Ticket Votes,Jacqui Lambie Network,110
TAS,195,Franklin,58684,Kingston PPVC,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,98
